 Sounding NKX 20160512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.34000  142.00 205.60   0.00   0.00  14.00   0.01 282.90  17.01
  14.02100  149.70 206.20   0.00   0.00  12.00   0.01 283.40  17.46
  13.10600  174.00 210.10   0.00   0.00  13.00   0.01 285.34  19.83
  12.86200  181.00 212.00   0.00   0.00  16.00   0.01 285.96  20.85
  12.72600  185.00 211.60   0.00   0.00  16.00   0.01 286.26  21.39
  12.24000  200.00 214.60   0.00   0.00  13.00   0.01 287.80  23.59
  10.97300  243.40 224.50   0.01   0.00   9.00   0.01 292.79  31.97
  10.53800  260.00 228.20   0.01   0.00   9.00   0.01 294.52  36.02
  10.16200  275.00 229.00   0.08   0.00  67.00   0.02 296.31  42.96
   9.75400  292.00 232.70   0.06   0.00  38.00   0.02 300.16  52.64
   9.45600  305.00 235.40   0.04   0.00  19.00   0.02 302.65  57.29
   9.14400  319.00 238.40   0.05   0.00  18.00   0.02 304.99  61.75
   8.92800  329.00 239.80   0.18   0.00  55.00   0.03 307.06  66.53
   8.67400  341.00 242.20   0.10   0.00  24.00   0.03 310.29  72.57
   8.34700  357.00 245.00   0.04   0.00   7.00   0.03 312.98  77.03
   7.93400  378.00 247.40   0.19   0.00  29.00   0.05 316.66  83.58
   7.52000  400.00 251.20   0.10   0.00  11.00   0.05 322.06  92.03
   7.14100  421.00 254.60   0.06   0.00   5.00   0.09 325.66  97.67
   6.09600  483.60 260.80   0.16   0.00   8.00   0.12 335.12 114.32
   4.87700  565.50 270.00   0.35   0.00   9.00   0.15 351.66 144.06
   4.57200  587.90 272.30   0.41   0.00   9.00   0.15 356.56 153.06
   3.85100  643.00 277.90   0.20   0.00   3.00   0.16 366.53 170.79
   3.52800  669.00 279.90   0.76   0.00  10.00   0.16 370.73 179.98
   3.28600  689.00 281.80   0.26   0.00   3.00   0.17 373.98 187.19
   2.94500  718.00 283.50   0.58   0.00   6.00   0.23 376.67 195.42
   2.86400  725.00 282.90   1.57   0.00  17.00   0.23 376.89 198.08
   2.74300  735.60 283.80   1.17   0.00  12.00   0.23 379.03 203.73
   2.43800  763.00 285.80   1.33   0.00  12.00   0.23 383.60 216.11
   2.13400  791.10 287.40   2.94   0.00  24.00   0.35 388.38 230.66
   1.76900  826.00 290.90   2.87   0.00  19.00   0.41 396.72 252.10
   1.22500  880.00 294.80   5.13   0.00  27.00   0.48 404.92 282.04
   0.91400  912.10 295.80   7.66   0.00  38.00   0.66 402.54 299.57
   0.85900  917.80 295.00   9.04   0.00  47.00   0.66 399.02 301.55
   0.83900  920.00 294.80   9.51   0.00  50.00   0.66 397.21 302.27
   0.81900  922.20 293.60   9.58   0.00  54.00   0.66 394.30 301.78
   0.79800  924.40 292.40   9.42   0.00  57.00   0.66 391.52 300.67
   0.77800  926.50 291.20   9.39   0.00  61.00   0.66 389.19 299.28
   0.75700  928.70 290.30   9.49   0.00  65.00   0.66 387.55 298.03
   0.73700  931.00 290.00  10.03   0.00  70.00   0.66 386.67 297.56
   0.71600  933.20 289.70  10.56   0.00  75.00   0.66 385.76 297.44
   0.69600  935.50 289.50  10.99   0.00  79.00   0.66 384.92 297.63
   0.67500  937.70 289.20  11.47   0.00  84.00   0.66 383.85 297.92
   0.65500  939.90 288.90  11.94   0.00  89.00   0.66 382.72 298.25
   0.63400  942.20 288.60  12.38   0.00  94.00   0.66 381.26 298.66
   0.61400  944.50 287.80  12.17   0.00  97.00   0.66 379.17 298.44
   0.59300  946.70 286.60  11.42   0.00  98.00   0.66 376.86 297.42
   0.57300  949.00 285.30  10.75   0.00  99.99   0.00 375.38 295.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
