 Sounding NKX 20170608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.01000  431.00 257.30   0.06   0.00   4.00   0.08 324.34  99.79
   6.61500  454.00 258.80   0.20   0.00  12.00   0.09 327.79 106.88
   6.09600  485.60 263.50   0.19   0.00   8.00   0.10 335.22 119.63
   5.79100  505.10 266.30   0.21   0.00   7.00   0.11 339.41 127.05
   5.10700  551.00 272.00   0.36   0.00   8.00   0.12 349.17 145.62
   4.26700  611.50 277.80   0.40   0.00   6.00   0.13 361.12 168.92
   3.93700  637.00 279.90   0.46   0.00   6.00   0.14 366.06 177.83
   3.15600  700.00 286.50   0.35   0.00   3.00   0.17 378.18 199.65
   2.87200  724.00 288.30   0.39   0.00   3.00   0.20 381.14 206.98
   2.43800  762.00 290.30   0.44   0.00   3.00   0.20 384.26 217.68
   2.13400  789.80 290.80   0.90   0.00   6.00   0.29 385.13 225.46
   1.82900  818.50 291.20   1.54   0.00  10.00   0.36 386.13 235.51
   1.50600  850.00 293.10   1.03   0.00   6.00   0.36 387.94 247.12
   1.35600  865.00 292.80   1.18   0.00   7.00   0.36 387.00 250.43
   1.35500  865.20 292.80   1.18   0.00   7.00   0.36 387.00 250.45
   1.32200  868.40 292.90   1.02   0.00   6.00   0.36 386.95 251.18
   1.29000  871.70 293.00   1.03   0.00   6.00   0.36 386.88 251.91
   1.25800  875.00 293.10   0.86   0.00   5.00   0.36 386.78 252.61
   1.22600  878.30 293.20   0.87   0.00   5.00   0.36 386.65 253.28
   1.19300  881.60 293.30   0.70   0.00   4.00   0.36 386.47 253.93
   1.16100  884.80 293.40   0.70   0.00   4.00   0.36 386.24 254.53
   1.12900  888.10 293.50   0.53   0.00   3.00   0.36 385.88 255.10
   1.09700  891.50 293.20   2.25   0.00  13.00   0.36 385.05 255.66
   1.06400  894.90 292.80   3.72   0.00  22.00   0.36 383.40 256.69
   1.03200  898.30 291.90   5.30   0.00  33.00   0.36 380.60 257.60
   1.00000  901.70 290.10   6.78   0.00  47.00   0.57 376.40 257.61
   0.96800  905.10 287.70   8.23   0.00  66.00   0.57 371.54 256.62
   0.93500  908.50 284.90   9.33   0.00  89.00   0.57 366.97 254.72
   0.90300  912.00 283.30   9.39   0.00  99.00   0.00 365.00 253.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
