 Sounding NKX 20170524-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.06600  107.00 204.80   0.00   0.00   4.00   0.01 269.54  14.80
  15.63100  115.00 207.60   0.00   0.00   6.00   0.01 269.89  15.48
  15.54500  116.70 206.80   0.00   0.00   7.00   0.01 269.89  15.59
  15.32400  121.00 207.00   0.00   0.00  11.00   0.01 269.95  15.93
  15.24000  122.70 206.10   0.00   0.00  12.00   0.01 269.96  16.03
  15.03200  127.00 206.60   0.00   0.00  17.00   0.01 270.04  16.39
  14.84500  131.00 205.20   0.00   0.00  23.00   0.01 269.99  16.68
  14.80000  132.00 203.60   0.00   0.00  26.00   0.01 269.98  16.69
  14.63000  135.80 202.90   0.00   0.00  27.00   0.01 270.15  16.79
  13.96100  152.00 204.00   0.00   0.00  42.00   0.01 271.37  18.07
  13.71600  158.30 205.50   0.00   0.00  41.00   0.01 272.06  18.87
  12.80200  183.50 212.20   0.01   0.00  31.00   0.01 275.14  23.29
  12.20700  202.00 216.60   0.01   0.00  27.00   0.01 277.50  27.26
  11.89900  212.00 218.80   0.01   0.00  19.00   0.01 278.80  29.45
  10.82000  250.00 227.80   0.01   0.00  11.00   0.01 283.85  38.16
   9.53400  302.00 237.40   0.03   0.00  12.00   0.02 291.10  52.93
   8.83900  333.30 243.30   0.03   0.00   6.00   0.02 295.49  62.37
   8.12600  368.00 248.00   0.01   0.00   2.00   0.04 298.50  69.77
   7.52000  400.00 248.40   0.50   0.00  70.00   0.04 300.81  84.87
   7.31500  411.30 250.00   0.60   0.00  73.00   0.07 303.43  95.35
   6.42000  464.00 257.00   0.98   0.00  67.00   0.08 317.63 128.35
   5.85000  500.00 262.40   1.16   0.00  52.00   0.10 328.93 147.63
   4.87700  565.90 271.30   1.36   0.00  32.00   0.12 349.32 178.99
   4.12200  622.00 277.90   1.74   0.00  26.00   0.12 366.82 203.93
   3.96600  634.00 279.30   0.88   0.00  12.00   0.13 370.29 208.43
   3.65800  658.30 280.50   0.48   0.00   6.00   0.13 374.52 213.50
   3.15100  700.00 284.30   0.61   0.00   6.00   0.17 382.77 223.35
   2.74300  734.60 287.60   0.74   0.00   6.00   0.19 389.91 233.58
   2.14000  789.00 292.50   0.83   0.00   5.00   0.29 399.82 250.67
   1.68300  832.00 295.10   0.58   0.00   3.00   0.33 403.67 262.17
   1.49800  850.00 294.50   1.31   0.00   7.00   0.33 403.08 265.20
   1.29700  870.00 295.30   1.57   0.00   8.00   0.33 403.59 270.46
   1.17900  882.00 294.10   4.75   0.00  26.00   0.35 401.92 273.08
   0.98500  902.00 295.80   4.03   0.00  20.00   0.53 403.52 283.73
   0.76600  925.00 296.50   2.31   0.00  11.00   0.53 401.24 291.38
   0.75000  926.70 296.40   2.50   0.00  12.00   0.53 400.74 291.69
   0.73200  928.60 296.20   2.47   0.00  12.00   0.53 400.12 291.89
   0.71400  930.50 296.10   2.66   0.00  13.00   0.53 399.51 292.10
   0.69600  932.50 295.90   2.63   0.00  13.00   0.53 398.80 292.24
   0.67900  934.40 295.80   2.82   0.00  14.00   0.53 398.12 292.39
   0.66100  936.30 295.60   2.99   0.00  15.00   0.53 397.20 292.49
   0.64300  938.20 295.20   3.89   0.00  20.00   0.53 395.99 292.41
   0.62500  940.20 294.70   5.11   0.00  27.00   0.53 394.46 292.17
   0.60700  942.10 294.20   6.43   0.00  35.00   0.53 392.44 291.91
   0.58900  944.10 293.00   7.71   0.00  45.00   0.53 389.37 290.97
   0.57100  946.10 291.20   8.78   0.00  57.00   0.53 385.70 288.99
   0.55400  948.00 289.50   9.60   0.00  69.00   0.53 382.43 286.67
   0.53600  950.00 287.70  10.10   0.00  81.00   0.53 379.49 284.00
   0.51800  952.00 286.60  10.60   0.00  91.00   0.53 377.62 282.05
   0.50000  954.00 285.50  10.89   0.00  99.99   0.00 376.43 280.39
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
