 Sounding NKX 20160726-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.36300  274.50 238.90   0.01   0.00   4.00   0.04 297.60  45.29
   9.43600  313.00 246.20   0.01   0.00   2.00   0.04 302.10  56.31
   9.18700  324.00 246.40   0.02   0.00   3.00   0.05 302.89  59.07
   8.90200  337.00 248.60   0.02   0.00   3.00   0.06 304.24  62.98
   8.42000  360.00 250.60   0.19   0.00  22.00   0.06 306.66  76.14
   8.12000  375.00 252.40   0.59   0.00  59.00   0.11 309.39  92.09
   7.64000  400.00 256.00   0.74   0.00  55.00   0.12 315.63 114.31
   7.49100  408.00 257.20   0.82   0.00  55.00   0.12 317.64 119.96
   7.16500  426.00 259.80   1.24   0.00  68.00   0.12 322.21 132.71
   7.00500  435.00 260.20   1.39   0.00  74.00   0.22 324.38 138.62
   6.66100  455.00 263.20   0.57   0.00  24.00   0.22 329.77 149.25
   6.40100  470.60 263.80   0.72   0.00  29.00   0.22 331.89 153.93
   6.31300  476.00 264.20   1.05   0.00  41.00   0.22 332.97 155.85
   6.09600  489.50 265.90   0.84   0.00  29.00   0.24 335.90 161.43
   5.93000  500.00 266.60   1.16   0.00  38.00   0.28 337.65 165.42
   5.79100  508.90 267.30   1.57   0.00  49.00   0.28 339.44 169.45
   5.50200  528.00 269.20   2.31   0.00  63.00   0.28 344.10 179.91
   5.03400  560.00 272.40   3.68   0.00  80.00   0.32 353.42 200.03
   4.82100  575.00 274.50   3.67   0.00  69.00   0.33 358.98 211.19
   4.26700  615.50 278.40   4.76   0.00  69.00   0.33 370.77 234.83
   3.98600  637.00 280.10   6.02   0.00  78.00   0.36 376.72 246.94
   3.65800  662.70 282.30   6.94   0.00  78.00   0.36 385.16 262.75
   3.27200  694.00 285.50   6.75   0.00  62.00   0.36 396.10 281.44
   3.03300  714.00 287.10   8.05   0.00  67.00   0.51 402.23 291.85
   2.48900  761.00 292.10   7.96   0.00  49.00   0.52 418.41 319.49
   2.17800  789.00 293.90  10.11   0.00  56.00   0.62 425.14 333.67
   1.93900  811.00 295.90   7.70   0.00  38.00   0.93 431.20 345.24
   1.63200  840.00 297.90   8.17   0.00  36.00   0.93 436.58 358.17
   1.21900  880.40 298.90   9.37   0.00  39.00   1.14 438.94 371.68
   0.86000  917.00 300.10   7.70   0.00  30.00   1.48 439.63 382.88
   0.61300  943.00 299.10   7.77   0.00  32.00   1.48 434.98 385.59
   0.49300  956.00 298.90   6.72   0.00  28.00   1.48 431.93 386.75
   0.42900  963.00 296.80  11.31   0.00  53.00   1.48 426.97 383.96
   0.37700  968.80 295.70  13.02   0.00  65.00   1.48 423.90 381.67
   0.36800  969.80 295.50  13.27   0.00  67.00   1.48 423.39 381.30
   0.35900  970.80 295.30  13.51   0.00  69.00   1.48 422.91 380.92
   0.35000  971.80 295.20  14.01   0.00  72.00   1.48 422.49 380.66
   0.34100  972.80 295.00  14.24   0.00  74.00   1.48 421.96 380.35
   0.33200  973.80 294.80  14.45   0.00  76.00   1.48 421.45 380.01
   0.32300  974.90 294.60  14.66   0.00  78.00   1.48 420.96 379.68
   0.31400  975.90 294.40  14.68   0.00  79.00   1.48 420.52 379.35
   0.30500  976.90 294.30  14.97   0.00  81.00   1.48 420.14 379.13
   0.29600  977.90 294.10  15.16   0.00  83.00   1.48 419.66 378.86
   0.28700  978.90 293.90  15.34   0.00  85.00   1.48 419.22 378.56
   0.27800  979.90 293.70  15.52   0.00  87.00   1.48 418.80 378.25
   0.26900  981.00 293.50  15.69   0.00  89.00   1.48 418.42 377.93
   0.26000  982.00 293.30  15.86   0.00  91.00   1.48 418.10 377.61
   0.25100  983.00 293.10  16.02   0.00  93.00   0.00 417.97 377.30
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
