 Sounding NKX 20160530-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  13.93000  150.00 215.00   0.00   0.00   3.00   0.01 275.12  19.84
  13.44700  162.00 214.60   0.00   0.00   4.00   0.01 275.54  20.82
  13.21800  168.00 216.20   0.00   0.00   4.00   0.01 275.86  21.47
  12.78400  180.00 215.00   0.00   0.00  10.00   0.01 276.23  22.71
  11.88700  207.40 217.40   0.01   0.00  16.00   0.02 278.14  26.94
  11.65700  215.00 217.40   0.01   0.00  24.00   0.02 278.77  28.36
  11.22400  230.00 219.40   0.01   0.00  22.00   0.02 280.55  31.53
  10.86600  243.00 222.60   0.01   0.00  20.00   0.02 282.35  34.69
  10.47400  258.00 224.40   0.01   0.00  16.00   0.02 284.25  38.07
   9.75400  287.50 230.40   0.01   0.00  10.00   0.03 288.53  44.74
   9.14400  314.50 235.40   0.01   0.00   6.00   0.04 292.13  50.81
   8.60300  340.00 239.00   0.03   0.00  10.00   0.07 295.66  57.42
   7.62000  390.10 247.50   0.04   0.00   6.00   0.09 304.29  72.94
   7.22400  412.00 250.80   0.03   0.00   3.00   0.14 307.47  78.82
   6.70600  442.00 253.60   0.03   0.00   3.00   0.17 311.14  85.80
   6.40100  460.40 256.30   0.07   0.00   5.00   0.17 313.88  91.51
   6.09600  479.50 257.50   0.09   0.00   6.00   0.20 316.50  98.03
   5.78000  500.00 260.00   0.09   0.00   5.00   0.21 320.02 105.16
   5.18200  540.30 265.00   0.14   0.00   5.00   0.24 326.63 119.72
   4.57500  584.00 268.20   0.24   0.00   7.00   0.25 332.46 135.70
   4.26700  607.10 270.00   0.62   0.00  16.00   0.27 336.36 146.94
   3.63600  657.00 275.50   0.63   0.00  11.00   0.28 346.36 172.46
   3.12100  700.00 278.10   2.03   0.00  30.00   0.36 352.99 194.46
   2.74300  732.90 281.30   3.50   0.00  42.00   0.40 360.99 217.82
   2.43800  760.30 284.00   4.26   0.00  43.00   0.46 367.88 237.28
   1.88600  812.00 288.90   4.83   0.00  36.00   0.71 378.59 268.45
   1.87800  812.80 289.00   4.86   0.00  36.00   0.71 378.68 268.91
   1.83300  817.10 289.20   5.05   0.00  37.00   0.71 378.94 271.21
   1.78900  821.50 289.40   5.25   0.00  38.00   0.71 379.12 273.36
   1.74400  825.90 289.50   5.29   0.00  38.00   0.71 379.17 275.38
   1.69900  830.30 289.70   5.49   0.00  39.00   0.71 379.28 277.42
   1.65400  834.60 289.90   5.70   0.00  40.00   0.71 379.29 279.51
   1.61000  839.00 290.10   5.77   0.00  40.00   0.71 379.17 281.55
   1.56500  843.40 290.30   5.98   0.00  41.00   0.71 378.84 283.62
   1.52000  847.70 290.50   6.20   0.00  42.00   0.71 378.04 285.71
   1.47600  852.20 290.10   6.63   0.00  46.00   0.71 376.14 287.00
   1.43100  856.70 289.10   7.60   0.00  56.00   0.71 373.33 287.28
   1.38600  861.20 288.10   8.30   0.00  65.00   0.71 370.32 287.18
   1.34100  865.70 287.10   8.89   0.00  74.00   0.71 366.71 286.94
   1.29700  870.30 284.60   9.16   0.00  89.00   0.71 361.54 284.49
   1.25200  875.00 281.90   8.67   0.00  99.99   0.00 357.87 280.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
