 Sounding NKX 20170910-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.88500  437.00 258.60   0.17   0.00  10.00   0.20 322.96 113.11
   6.34500  469.00 262.00   0.28   0.00  13.00   0.20 328.13 124.74
   6.09600  484.40 263.20   0.45   0.00  19.00   0.23 330.46 131.15
   5.85000  500.00 264.40   0.67   0.00  26.00   0.25 333.30 138.70
   5.56000  519.00 266.40   0.75   0.00  25.00   0.25 337.67 148.40
   5.44100  527.00 267.60   0.69   0.00  21.00   0.25 339.74 152.40
   5.10500  550.00 270.60   0.32   0.00   8.00   0.28 343.75 161.35
   4.82200  570.00 271.40   0.30   0.00   7.00   0.30 344.60 166.29
   4.75300  575.00 269.80   1.38   0.00  36.00   0.30 344.11 167.07
   4.37600  603.00 272.40   2.16   0.00  47.00   0.30 350.11 183.23
   4.03800  629.00 274.30   3.67   0.00  70.00   0.33 355.88 200.28
   3.72300  654.00 276.80   4.41   0.00  71.00   0.33 362.99 218.01
   3.56300  667.00 277.80   5.71   0.00  86.00   0.33 366.58 226.94
   3.16700  700.00 281.10   6.01   0.00  73.00   0.42 377.81 250.28
   2.74300  736.50 284.90   6.50   0.00  62.00   0.47 389.69 272.31
   2.43800  763.80 287.20   7.13   0.00  59.00   0.47 396.79 286.88
   2.22700  783.00 288.30   8.67   0.00  67.00   0.59 400.68 296.49
   1.89700  814.00 289.90  10.26   0.00  72.00   0.84 407.33 312.40
   1.52500  850.00 292.90  10.22   0.00  60.00   0.84 417.54 333.54
   1.13600  889.00 296.10   9.63   0.00  47.00   1.11 425.95 353.89
   0.84600  919.00 296.50  12.79   0.00  61.00   1.35 426.47 365.06
   0.63800  941.00 297.80  12.19   0.00  54.00   1.35 425.96 375.57
   0.61000  944.00 297.10  11.72   0.00  54.00   1.35 424.09 375.58
   0.47300  959.00 295.10  12.38   0.00  64.00   1.35 417.18 374.24
   0.44100  962.60 294.50  12.90   0.00  69.00   1.35 415.35 373.54
   0.43000  963.70 294.30  12.93   0.00  70.00   1.35 414.71 373.27
   0.42000  964.90 294.10  13.15   0.00  72.00   1.35 414.10 373.00
   0.40900  966.10 293.80  13.28   0.00  74.00   1.35 413.39 372.60
   0.39900  967.20 293.60  13.30   0.00  75.00   1.35 412.84 372.27
   0.38900  968.40 293.40  13.50   0.00  77.00   1.35 412.30 371.96
   0.37800  969.60 293.20  13.52   0.00  78.00   1.35 411.73 371.64
   0.36700  970.70 293.00  13.70   0.00  80.00   1.35 411.15 371.34
   0.35700  971.90 292.80  13.71   0.00  81.00   1.35 410.60 371.06
   0.34600  973.10 292.50  13.80   0.00  83.00   1.35 409.96 370.64
   0.33600  974.20 292.30  14.13   0.00  86.00   1.35 409.48 370.30
   0.32600  975.40 292.10  14.46   0.00  89.00   1.35 409.01 369.97
   0.31500  976.60 291.80  14.68   0.00  92.00   1.35 408.48 369.53
   0.30400  977.80 291.60  14.98   0.00  95.00   1.35 408.09 369.16
   0.29400  979.00 291.30  15.18   0.00  98.00   0.00 407.84 368.73
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
