 Sounding NKX 20140824-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.45900  102.90 203.10   0.00   0.00   8.00   0.01 288.87  14.70
  16.06400  110.00 203.80   0.00   0.00  10.00   0.01 289.22  15.11
  15.85000  114.00 202.20   0.00   0.00   9.00   0.01 289.41  15.24
  15.69800  117.00 203.60   0.00   0.00   8.00   0.01 289.66  15.40
  15.54500  120.00 203.20   0.00   0.00   8.00   0.01 289.88  15.56
  15.11400  129.00 207.20   0.00   0.00   8.00   0.01 290.69  16.40
  14.83800  135.00 207.40   0.00   0.00   8.00   0.01 290.99  16.95
  14.75000  137.00 206.40   0.00   0.00   9.00   0.01 291.08  17.06
  14.28200  148.00 208.20   0.00   0.00   8.00   0.01 292.04  17.92
  13.68700  163.00 212.60   0.00   0.00   7.00   0.01 293.53  19.69
  13.46100  169.00 213.40   0.00   0.00   7.00   0.01 294.07  20.45
  12.65300  192.00 219.40   0.00   0.00   7.00   0.01 296.41  24.14
  12.39000  200.00 219.60   0.00   0.00   9.00   0.01 297.10  25.51
  11.44800  231.00 226.40   0.01   0.00   6.00   0.01 300.65  31.75
  11.16600  241.00 227.40   0.01   0.00  10.00   0.01 301.75  34.05
  10.92000  250.00 229.40   0.01   0.00   9.00   0.01 303.03  36.53
  10.36300  271.20 233.80   0.01   0.00   7.00   0.01 306.07  42.48
   9.67000  300.00 239.20   0.02   0.00   5.00   0.02 310.08  50.27
   9.14400  322.90 243.60   0.02   0.00   4.00   0.02 313.26  56.69
   8.53400  351.70 248.70   0.02   0.00   3.00   0.03 316.66  64.78
   8.26400  365.00 250.00   0.04   0.00   5.00   0.03 317.54  68.88
   8.18400  369.00 248.60   0.34   0.00  47.00   0.04 317.69  71.90
   7.62000  398.40 254.10   0.41   0.00  35.00   0.05 326.72  99.33
   7.44200  408.00 255.80   0.39   0.00  29.00   0.06 329.74 105.28
   6.90500  438.00 260.60   0.17   0.00   9.00   0.09 336.97 117.84
   6.05400  489.00 266.60   0.40   0.00  13.00   0.11 347.41 136.17
   5.57000  520.00 270.80   0.33   0.00   8.00   0.11 353.98 148.68
   5.03500  556.00 273.50   0.60   0.00  12.00   0.13 359.74 161.78
   4.54200  591.00 276.90   1.06   0.00  17.00   0.14 367.35 177.99
   4.26700  611.30 279.40   0.81   0.00  11.00   0.14 371.88 187.70
   3.78700  648.00 281.90   1.56   0.00  18.00   0.15 377.63 203.37
   3.59700  663.00 282.30   2.40   0.00  27.00   0.15 380.06 210.60
   3.38600  680.00 284.10   1.10   0.00  11.00   0.15 383.93 218.24
   3.07300  706.00 285.80   2.44   0.00  22.00   0.20 388.16 228.38
   2.74300  734.20 287.30   1.82   0.00  15.00   0.21 392.87 239.40
   2.53000  753.00 288.50   1.18   0.00   9.00   0.21 395.91 244.86
   2.13400  788.90 290.60   1.19   0.00   8.00   0.32 400.64 253.96
   1.77400  823.00 292.50   1.33   0.00   8.00   0.38 404.06 263.00
   1.21900  877.90 292.80   1.69   0.00  10.00   0.45 404.71 273.16
   0.89400  912.00 293.20   2.08   0.00  12.00   0.60 404.68 279.33
   0.87300  914.20 293.20   2.08   0.00  12.00   0.60 404.61 279.75
   0.85100  916.50 293.30   2.27   0.00  13.00   0.60 404.54 280.27
   0.83000  918.70 293.30   2.27   0.00  13.00   0.60 404.36 280.74
   0.80900  920.90 293.30   2.27   0.00  13.00   0.60 404.14 281.18
   0.78800  923.20 293.30   2.27   0.00  13.00   0.60 403.82 281.60
   0.76600  925.40 293.10   2.76   0.00  16.00   0.60 403.27 281.89
   0.74500  927.70 292.80   3.55   0.00  21.00   0.60 402.58 282.05
   0.72400  930.00 292.40   5.13   0.00  31.00   0.60 401.71 282.14
   0.70200  932.30 291.90   6.58   0.00  41.00   0.60 400.61 282.23
   0.68100  934.70 291.40   7.95   0.00  51.00   0.60 399.40 282.38
   0.66000  937.00 290.60   9.66   0.00  65.00   0.60 397.91 282.34
   0.63900  939.30 289.80  11.33   0.00  80.00   0.60 396.64 282.34
   0.61700  941.60 289.40  12.17   0.00  88.00   0.60 395.98 283.11
   0.59600  944.00 289.10  12.63   0.00  93.00   0.00 395.71 284.21
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
