 Sounding NKX 20150501-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.61300  113.00 210.60   0.00   0.00   2.00   0.01 278.44  15.22
  15.24000  120.00 211.50   0.00   0.00   2.00   0.01 278.61  15.69
  14.89000  127.00 209.80   0.00   0.00   2.00   0.00 278.67  15.99
  14.55900  134.00 210.20   0.00   0.00   2.00   0.00 278.94  16.32
  12.96800  173.00 214.40   0.00   0.00   6.00   0.01 280.60  19.70
  12.28300  193.00 213.00   0.00   0.00  17.00   0.01 281.31  21.93
  12.06000  200.00 214.40   0.00   0.00  17.00   0.01 281.86  23.03
  11.75300  210.00 214.60   0.00   0.00  17.00   0.01 282.58  24.49
  10.93100  239.00 219.80   0.00   0.00   6.00   0.01 285.13  28.52
  10.64000  250.00 221.20   0.00   0.00   8.00   0.01 286.00  30.02
  10.02300  275.00 225.00   0.01   0.00  14.00   0.01 288.24  34.84
   9.90500  280.00 226.00   0.03   0.00  39.00   0.01 288.72  36.71
   9.83500  283.00 225.40   0.06   0.00  82.00   0.01 289.05  38.57
   9.56200  295.00 228.00   0.07   0.00  72.00   0.01 291.47  46.38
   9.27200  308.00 230.60   0.11   0.00  78.00   0.01 294.18  53.51
   8.94700  323.00 233.40   0.11   0.00  63.00   0.02 297.52  60.74
   8.65500  337.00 235.40   0.16   0.00  72.00   0.02 300.88  66.76
   8.53200  343.00 236.60   0.13   0.00  54.00   0.02 302.60  69.25
   8.33100  353.00 238.40   0.07   0.00  25.00   0.03 304.93  72.34
   7.62000  390.10 244.70   0.07   0.00  14.00   0.04 312.27  81.88
   7.26200  410.00 248.20   0.06   0.00   9.00   0.05 315.95  86.99
   6.78000  438.00 252.80   0.10   0.00  10.00   0.07 320.88  94.96
   6.09600  480.10 258.30   0.24   0.00  15.00   0.09 328.93 110.15
   5.47400  521.00 263.00   0.26   0.00  11.00   0.10 337.63 125.48
   4.57200  584.40 270.90   0.12   0.00   3.00   0.11 349.16 144.51
   4.26700  607.40 273.00   0.14   0.00   3.00   0.11 351.60 150.05
   3.77200  646.00 274.80   0.98   0.00  18.00   0.12 355.27 164.27
   3.39300  677.00 276.50   2.92   0.00  48.00   0.12 360.52 186.18
   3.12000  700.00 278.90   3.00   0.00  42.00   0.16 367.02 204.02
   2.66200  740.00 282.90   2.96   0.00  32.00   0.17 377.43 227.25
   2.43800  760.20 284.30   2.52   0.00  25.00   0.17 381.15 235.79
   2.13400  788.30 285.60   3.29   0.00  30.00   0.28 385.69 245.73
   1.49700  850.00 290.80   3.76   0.00  25.00   0.30 399.68 272.11
   1.08300  892.00 293.90   4.15   0.00  23.00   0.44 406.86 289.32
   0.76900  925.00 295.30   3.92   0.00  20.00   0.48 409.49 300.28
   0.51000  953.00 296.80   4.69   0.00  22.00   0.48 410.11 309.75
   0.34700  971.00 296.10   5.53   0.00  27.00   0.48 404.98 313.12
   0.24100  983.00 293.30   6.97   0.00  40.00   0.48 396.28 310.75
   0.20600  987.00 290.80  11.73   0.00  78.00   0.48 391.15 307.42
   0.20100  987.60 290.40  12.19   0.00  83.00   0.48 390.45 306.79
   0.19600  988.10 290.10  12.55   0.00  87.00   0.48 389.88 306.24
   0.19100  988.70 289.90  12.54   0.00  88.00   0.48 389.40 305.82
   0.18600  989.30 289.70  12.67   0.00  90.00   0.48 388.94 305.46
   0.18100  989.90 289.60  12.73   0.00  91.00   0.48 388.52 305.21
   0.17600  990.40 289.40  12.72   0.00  92.00   0.48 388.03 304.95
   0.17100  991.00 289.20  12.70   0.00  93.00   0.48 387.53 304.68
   0.16600  991.60 289.00  12.69   0.00  94.00   0.48 387.03 304.41
   0.16100  992.10 288.80  12.67   0.00  95.00   0.48 386.50 304.15
   0.15700  992.70 288.60  12.64   0.00  96.00   0.48 386.04 303.91
   0.15200  993.30 288.30  12.42   0.00  96.00   0.48 385.42 303.55
   0.14700  993.80 287.90  11.99   0.00  95.00   0.48 384.77 303.07
   0.14200  994.40 287.40  11.51   0.00  94.00   0.48 384.17 302.45
   0.13700  995.00 286.90  11.04   0.00  93.00   0.00 383.84 301.75
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
