 Sounding NKX 20140608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  13.89300  157.00 208.40   0.00   0.00  18.00   0.01 292.79  18.96
  13.66300  163.00 210.40   0.00   0.00  21.00   0.01 293.31  19.84
  13.58800  165.00 209.20   0.00   0.00  24.00   0.01 293.42  20.07
  13.40500  170.00 210.60   0.00   0.00  29.00   0.01 293.96  20.85
  13.05200  180.00 212.00   0.01   0.00  34.00   0.01 295.05  22.74
  12.39000  200.00 217.40   0.01   0.00  41.00   0.01 297.96  28.07
  12.10800  209.00 219.40   0.02   0.00  42.00   0.01 299.40  31.01
  11.31400  236.00 226.60   0.02   0.00  27.00   0.01 304.13  40.10
  11.23000  239.00 226.40   0.02   0.00  19.00   0.01 304.51  40.88
  10.93000  250.00 228.40   0.02   0.00  17.00   0.01 306.18  43.49
   9.61000  303.00 239.60   0.03   0.00  10.00   0.02 315.23  58.26
   9.14400  323.60 243.50   0.07   0.00  16.00   0.02 319.03  65.95
   8.98300  331.00 244.40   0.08   0.00  16.00   0.03 320.50  69.06
   7.59000  400.00 257.20   0.12   0.00   8.00   0.05 337.36  96.57
   6.95200  435.00 262.60   0.05   0.00   2.00   0.09 343.95 107.16
   6.57100  457.00 264.80   0.05   0.00   2.00   0.10 346.65 112.24
   5.87000  500.00 267.40   0.13   0.00   4.00   0.12 352.39 123.06
   5.18200  545.20 273.50   0.15   0.00   3.00   0.13 361.78 138.71
   4.87700  566.40 276.20   0.12   0.00   2.00   0.14 365.47 145.78
   4.47700  595.00 278.90   0.14   0.00   2.00   0.14 369.22 154.53
   4.12700  621.00 280.80   0.16   0.00   2.00   0.14 371.30 162.23
   4.03500  628.00 279.80   0.53   0.00   7.00   0.15 371.23 164.36
   3.86700  641.00 280.90   0.49   0.00   6.00   0.16 373.03 170.71
   3.51400  669.00 281.80   1.55   0.00  18.00   0.18 376.76 186.79
   2.74300  733.30 288.80   2.00   0.00  15.00   0.22 394.70 229.30
   2.13400  787.70 294.50   1.87   0.00  10.00   0.32 408.10 257.88
   1.82900  815.90 296.80   2.13   0.00  10.00   0.40 412.82 270.91
   1.47200  850.00 299.10   2.67   0.00  11.00   0.40 415.68 286.23
   1.31900  865.00 299.10   3.64   0.00  15.00   0.40 413.34 291.83
   1.21900  874.90 296.90   6.22   0.00  29.00   0.40 408.22 292.71
   1.11900  885.00 296.30   5.18   0.00  25.00   0.40 404.98 294.90
   1.05100  892.00 294.30   8.50   0.00  46.00   0.46 401.14 294.39
   0.98300  899.00 294.90   4.02   0.00  21.00   0.63 400.71 296.59
   0.91400  906.20 294.00   8.17   0.00  45.00   0.63 398.27 297.47
   0.86100  911.80 293.90   6.68   0.00  37.00   0.63 396.71 298.97
   0.84000  914.00 293.80   5.92   0.00  33.00   0.63 395.99 299.43
   0.82000  916.10 293.70   5.35   0.00  30.00   0.63 395.30 299.75
   0.79900  918.30 293.60   4.79   0.00  27.00   0.63 394.56 300.02
   0.77900  920.50 293.60   4.26   0.00  24.00   0.63 393.77 300.32
   0.75800  922.70 293.10   5.51   0.00  32.00   0.63 392.37 300.19
   0.73800  924.90 292.40   7.11   0.00  43.00   0.63 390.69 299.66
   0.71800  927.10 291.80   8.78   0.00  55.00   0.63 388.81 299.11
   0.69700  929.30 290.80   9.92   0.00  66.00   0.63 386.18 298.17
   0.67600  931.60 289.40  10.51   0.00  76.00   0.63 383.23 296.55
   0.65600  933.80 288.10  10.99   0.00  86.00   0.63 380.79 294.79
   0.63500  936.10 287.10  11.18   0.00  93.00   0.63 379.01 293.30
   0.61500  938.40 286.60  11.07   0.00  95.00   0.63 377.98 292.56
   0.59500  940.70 286.10  10.96   0.00  97.00   0.63 377.06 292.06
   0.57400  943.00 285.50  10.78   0.00  99.00   0.00 376.43 291.53
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
