 Sounding NKX 20170918-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.98100  713.00 284.10   0.30   0.00   3.00   0.26 380.30 216.85
   2.74300  733.50 285.40   0.32   0.00   3.00   0.26 383.11 219.69
   2.30300  773.00 288.90   0.27   0.00   2.00   0.26 387.76 228.32
   2.13400  788.60 288.80   0.53   0.00   4.00   0.36 387.75 231.10
   1.86600  814.00 288.10   5.62   0.00  44.00   0.46 387.58 241.47
   1.49800  850.00 290.80   7.82   0.00  52.00   0.46 393.48 273.45
   1.38800  861.00 291.10   6.89   0.00  45.00   0.46 394.02 280.49
   1.25000  875.00 292.50   1.66   0.00  10.00   0.46 395.04 286.20
   1.19100  881.10 292.20   2.94   0.00  18.00   0.46 394.13 287.06
   1.16300  884.00 291.90   3.85   0.00  24.00   0.46 393.43 287.31
   1.13400  887.00 291.50   5.17   0.00  33.00   0.46 392.54 287.49
   1.10600  889.90 291.10   6.28   0.00  41.00   0.46 391.62 287.69
   1.07800  892.90 290.70   7.32   0.00  49.00   0.46 390.68 287.97
   1.04900  895.80 290.30   8.32   0.00  57.00   0.46 389.72 288.37
   1.02100  898.80 289.90   9.26   0.00  65.00   0.53 388.93 288.84
   0.99300  901.80 289.90   8.83   0.00  62.00   0.74 388.60 289.84
   0.96400  904.80 290.00   7.17   0.00  50.00   0.74 388.33 291.01
   0.93600  907.80 290.10   6.20   0.00  43.00   0.74 387.94 291.98
   0.90700  910.80 290.00   6.74   0.00  47.00   0.74 387.18 292.74
   0.87900  913.80 290.00   7.45   0.00  52.00   0.74 385.91 293.58
   0.85100  916.90 288.40   9.24   0.00  71.00   0.74 382.91 292.63
   0.82200  920.00 286.80  10.74   0.00  91.00   0.74 380.41 290.91
   0.79400  923.00 286.10  11.19   0.00  99.00   0.00 379.60 290.29
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
