 Sounding NKX 20160802-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.04000  493.00 265.60   1.75   0.00  62.00   0.25 329.17 147.64
   5.89900  502.00 266.20   2.16   0.00  73.00   0.27 330.97 155.48
   5.59200  522.00 267.80   2.96   0.00  89.00   0.28 335.98 172.69
   4.87700  571.10 272.80   3.88   0.00  82.00   0.32 352.64 209.35
   4.50600  598.00 276.10   3.55   0.00  60.00   0.32 362.68 226.08
   4.26700  615.80 278.10   3.66   0.00  54.00   0.33 368.34 234.98
   3.86100  647.00 281.30   4.09   0.00  49.00   0.35 377.63 249.91
   3.52100  674.00 284.10   4.69   0.00  47.00   0.35 385.10 263.20
   3.26300  695.00 285.10   7.11   0.00  67.00   0.38 389.68 273.05
   2.94200  722.00 288.30   7.63   0.00  59.00   0.51 399.40 290.35
   2.83700  731.00 289.10   4.89   0.00  36.00   0.51 401.64 294.90
   2.72100  741.00 289.50   5.84   0.00  42.00   0.51 403.37 298.46
   2.38200  771.00 291.80   7.18   0.00  45.00   0.53 410.48 311.88
   1.97800  808.00 294.90   7.27   0.00  38.00   0.90 418.00 329.84
   1.82900  822.00 294.80   7.99   0.00  42.00   0.90 418.11 334.46
   1.53800  850.00 295.80   6.65   0.00  33.00   0.90 420.26 343.67
   1.36500  867.00 296.50   5.66   0.00  27.00   0.90 421.23 348.53
   1.23600  880.00 297.10   2.17   0.00  10.00   0.90 421.43 351.34
   1.09800  894.00 296.80   2.35   0.00  11.00   0.90 420.16 352.40
   1.00100  904.00 295.80   8.86   0.00  44.00   1.44 417.71 352.08
   0.91400  913.10 295.20   8.95   0.00  46.00   1.44 415.18 352.67
   0.81100  924.00 293.50  11.99   0.00  68.00   1.44 410.44 351.69
   0.76200  929.30 292.70  13.29   0.00  79.00   1.44 408.19 351.15
   0.74400  931.30 292.30  13.64   0.00  83.00   1.44 407.29 350.93
   0.72600  933.20 292.00  13.89   0.00  86.00   1.44 406.57 350.79
   0.70800  935.20 291.70  14.28   0.00  90.00   1.44 405.95 350.69
   0.68900  937.20 291.50  14.42   0.00  92.00   1.44 405.52 350.77
   0.67100  939.10 291.40  14.49   0.00  93.00   1.44 405.23 351.04
   0.65300  941.10 291.30  14.56   0.00  94.00   1.44 404.96 351.39
   0.63500  943.10 291.20  14.48   0.00  94.00   1.44 404.69 351.78
   0.61700  945.10 291.10  14.54   0.00  95.00   1.44 404.43 352.17
   0.59900  947.10 291.00  14.61   0.00  96.00   1.44 404.19 352.59
   0.58100  949.10 290.90  14.52   0.00  96.00   1.44 403.96 353.03
   0.56200  951.00 290.80  14.59   0.00  97.00   1.44 403.74 353.49
   0.54400  953.00 290.70  14.65   0.00  98.00   1.44 403.55 353.94
   0.52600  955.00 290.60  14.56   0.00  98.00   1.44 403.41 354.41
   0.50800  957.00 290.50  14.62   0.00  99.00   0.00 403.40 354.87
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
