 Sounding NKX 20150729-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.81100  921.50 294.00  12.16   0.00  67.00   1.66 406.64 371.85
   0.78900  923.90 293.30  13.25   0.00  76.00   1.66 404.64 370.59
   0.76600  926.30 292.50  13.47   0.00  81.00   1.66 402.50 369.12
   0.74400  928.80 291.80  13.72   0.00  86.00   1.66 400.59 367.75
   0.72100  931.20 291.00  13.85   0.00  91.00   1.66 398.67 366.20
   0.69900  933.60 290.30  14.01   0.00  96.00   1.66 397.17 364.75
   0.67600  936.10 289.80  13.88   0.00  98.00   1.66 396.05 363.60
   0.65400  938.50 289.40  13.69   0.00  99.00   1.66 395.20 362.78
   0.63100  941.00 288.90  13.41   0.00 100.00   0.00 394.62 361.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
