 Sounding NKX 20160603-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.51300  228.00 221.40   0.01   0.00  26.00   0.01 304.76  33.77
  11.12400  242.00 224.20   0.02   0.00  30.00   0.01 306.79  37.68
  10.00800  286.00 233.20   0.04   0.00  21.00   0.01 314.37  51.32
   9.44900  310.00 238.10   0.05   0.00  16.00   0.02 318.88  59.20
   8.53400  352.90 246.20   0.07   0.00  11.00   0.02 326.94  73.38
   7.92500  383.60 250.60   0.10   0.00  12.00   0.04 332.57  84.08
   7.25700  420.00 255.80   0.21   0.00  16.00   0.06 341.46  99.02
   6.03000  493.00 266.80   0.06   0.00   2.00   0.09 357.93 122.82
   5.79100  508.30 268.00   0.07   0.00   2.00   0.09 360.04 126.06
   4.89300  569.00 274.80   0.11   0.00   2.00   0.11 369.46 141.70
   4.57200  592.10 276.20   0.12   0.00   2.00   0.11 372.28 147.74
   4.26700  614.70 278.60   0.14   0.00   2.00   0.11 375.40 154.24
   3.96200  638.00 280.00   0.23   0.00   3.00   0.12 377.92 161.36
   3.78400  652.00 281.50   0.34   0.00   4.00   0.12 379.48 166.94
   3.65800  662.00 280.90   0.57   0.00   7.00   0.12 379.71 170.83
   3.41200  682.00 281.90   1.30   0.00  15.00   0.12 382.80 182.52
   3.19600  700.00 283.50   1.73   0.00  18.00   0.14 387.29 195.78
   2.74300  738.70 287.90   1.77   0.00  14.00   0.17 398.49 221.32
   2.43800  765.80 290.60   1.78   0.00  12.00   0.20 405.37 235.92
   1.82900  821.90 295.20   1.56   0.00   8.00   0.30 417.14 260.24
   1.21900  881.60 299.80   1.77   0.00   7.00   0.36 427.13 283.55
   0.87300  917.00 302.30   2.32   0.00   8.00   0.47 429.34 297.93
   0.72900  932.00 301.50   3.88   0.00  14.00   0.47 424.91 302.20
   0.64400  941.00 298.80   7.16   0.00  30.00   0.47 418.26 301.75
   0.61000  944.60 298.30   7.89   0.00  34.00   0.47 416.23 302.16
   0.59700  946.00 298.10   8.95   0.00  39.00   0.47 415.33 302.49
   0.58300  947.60 297.80  10.16   0.00  45.00   0.47 414.15 302.88
   0.56900  949.10 297.50  11.10   0.00  50.00   0.47 412.84 303.37
   0.55400  950.70 297.20  12.22   0.00  56.00   0.47 411.18 304.02
   0.54000  952.20 296.80  13.22   0.00  62.00   0.47 409.03 304.61
   0.52600  953.80 295.60  13.74   0.00  69.00   0.47 405.96 304.20
   0.51200  955.30 294.50  14.02   0.00  75.00   0.47 403.11 303.39
   0.49700  956.90 293.30  14.29   0.00  82.00   0.47 400.19 302.32
   0.48300  958.40 292.20  14.54   0.00  89.00   0.47 397.72 301.23
   0.46900  960.00 291.30  14.25   0.00  92.00   0.47 395.73 300.25
   0.45500  961.60 290.70  14.05   0.00  94.00   0.47 394.16 299.64
   0.44100  963.20 290.00  13.62   0.00  95.00   0.47 392.60 299.01
   0.42600  964.80 289.30  13.33   0.00  97.00   0.47 391.13 298.32
   0.41200  966.40 288.60  12.91   0.00  98.00   0.47 389.92 297.61
   0.39800  968.00 287.90  12.62   0.00  99.99   0.00 389.20 296.83
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
