 Sounding NKX 20170703-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.26700  615.00 279.30   1.69   0.00  23.00   0.14 368.08 197.58
   3.78700  652.00 281.80   3.45   0.00  40.00   0.15 376.26 218.01
   3.62400  665.00 283.10   3.46   0.00  37.00   0.15 380.76 226.20
   3.12300  706.00 287.90   1.64   0.00  13.00   0.18 394.15 245.93
   2.86300  728.00 290.10   0.72   0.00   5.00   0.21 399.12 252.66
   2.43800  765.00 292.50   0.67   0.00   4.00   0.22 404.41 261.12
   1.95800  809.00 295.30   0.59   0.00   3.00   0.37 408.75 270.94
   1.80000  824.00 294.90   0.57   0.00   3.00   0.37 408.59 272.90
   1.33000  870.00 295.90   1.01   0.00   5.00   0.37 410.00 280.27
   1.02700  901.00 295.50   1.39   0.00   7.00   0.58 408.97 284.25
   0.66800  939.00 295.10   8.32   0.00  43.00   0.59 405.25 295.14
   0.60800  945.60 293.90  10.29   0.00  57.00   0.59 401.54 297.18
   0.59300  947.20 293.60  10.64   0.00  60.00   0.59 400.55 297.62
   0.57900  948.80 293.30  10.98   0.00  63.00   0.59 399.61 298.01
   0.56400  950.30 293.00  11.30   0.00  66.00   0.59 398.59 298.42
   0.55000  951.90 292.70  11.78   0.00  70.00   0.59 397.60 298.80
   0.53500  953.50 292.40  12.07   0.00  73.00   0.59 396.51 299.22
   0.52100  955.10 292.10  12.34   0.00  76.00   0.59 395.43 299.60
   0.50600  956.70 291.80  12.61   0.00  79.00   0.59 394.16 300.03
   0.49200  958.20 291.40  12.78   0.00  82.00   0.59 392.71 300.31
   0.47700  959.90 290.70  12.70   0.00  85.00   0.59 390.83 300.19
   0.46300  961.50 289.90  12.54   0.00  88.00   0.59 389.06 299.69
   0.44800  963.10 289.20  12.43   0.00  91.00   0.59 387.41 299.11
   0.43400  964.70 288.40  12.23   0.00  94.00   0.59 385.91 298.36
   0.41900  966.40 287.70  12.09   0.00  97.00   0.59 384.65 297.59
   0.40500  968.00 286.90  11.87   0.00  99.99   0.00 383.84 296.72
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
