 Sounding NKX 20160716-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  17.70400   84.20 200.60   0.00   0.00   9.00   0.02 277.22  13.78
  17.36100   89.30 199.00   0.00   0.00  10.00   0.02 277.44  13.87
  16.70000  100.00 200.80   0.00   0.00  11.00   0.02 278.24  14.36
  16.41200  105.00 202.60   0.00   0.00  13.00   0.02 278.60  14.77
  16.30000  107.00 201.60   0.00   0.00  13.00   0.02 278.69  14.88
  16.03100  112.00 201.40   0.00   0.00  11.00   0.02 279.07  15.13
  15.24000  127.90 205.80   0.00   0.00   9.00   0.01 280.61  16.51
  14.93500  134.50 207.20   0.00   0.00   9.00   0.01 281.22  17.20
  14.63000  141.40 208.30   0.00   0.00   8.00   0.01 281.87  17.91
  14.27000  150.00 211.00   0.00   0.00   6.00   0.01 282.77  18.92
  13.41400  172.00 216.80   0.00   0.00   6.00   0.01 284.94  22.08
  13.26900  176.00 216.40   0.00   0.00   5.00   0.01 285.23  22.59
  12.81500  189.00 219.00   0.00   0.00   4.00   0.01 286.57  24.30
  11.94400  216.00 225.80   0.00   0.00   5.00   0.02 289.71  29.28
  11.29400  238.00 230.40   0.01   0.00   6.00   0.02 292.31  34.83
  10.96000  250.00 232.00   0.01   0.00   9.00   0.02 293.83  38.47
  10.58800  264.00 235.20   0.01   0.00   4.00   0.02 295.78  42.50
   9.70000  300.00 240.80   0.01   0.00   3.00   0.03 299.72  50.82
   8.89500  336.00 244.80   0.03   0.00   6.00   0.06 303.82  60.76
   7.62000  400.00 255.40   0.06   0.00   5.00   0.09 313.94  84.15
   7.01000  433.50 259.80   0.16   0.00   9.00   0.15 318.35  99.37
   6.84500  443.00 259.80   0.27   0.00  15.00   0.16 319.10 104.52
   6.70600  451.10 260.20   0.64   0.00  34.00   0.16 320.29 110.76
   6.40100  469.40 262.40   0.87   0.00  39.00   0.16 324.38 126.80
   6.09600  488.20 264.90   1.21   0.00  45.00   0.18 328.78 141.50
   5.91000  500.00 265.80   1.64   0.00  57.00   0.20 331.16 150.24
   5.66400  516.00 267.20   2.35   0.00  74.00   0.20 335.31 162.62
   5.33500  538.00 270.00   2.25   0.00  58.00   0.21 342.30 178.75
   4.87700  569.90 273.40   2.81   0.00  57.00   0.24 351.21 197.46
   4.75000  579.00 273.80   2.99   0.00  59.00   0.24 353.44 202.03
   4.26700  614.10 278.10   3.25   0.00  48.00   0.25 365.45 221.49
   3.55400  670.00 284.80   3.65   0.00  35.00   0.26 383.39 250.77
   3.12700  705.00 287.90   4.54   0.00  36.00   0.34 392.45 267.69
   2.74300  737.60 291.10   4.29   0.00  28.00   0.37 401.05 283.71
   2.60000  750.00 292.10   3.41   0.00  21.00   0.37 403.53 288.80
   2.29600  777.00 293.90   5.05   0.00  28.00   0.37 408.37 299.38
   2.13400  791.70 295.40   2.76   0.00  14.00   0.54 411.35 305.46
   1.82900  819.90 297.10   3.04   0.00  14.00   0.66 414.20 314.30
   1.60800  841.00 298.10   1.38   0.00   6.00   0.66 414.73 319.56
   1.21900  879.30 297.60   0.89   0.00   4.00   0.66 412.26 322.93
   1.05600  896.00 297.20   1.53   0.00   7.00   0.66 410.67 323.69
   1.03100  898.60 297.20   1.75   0.00   8.00   0.66 410.37 323.85
   1.00600  901.20 297.10   1.74   0.00   8.00   0.96 409.96 323.96
   0.98100  903.80 297.00   1.94   0.00   9.00   1.06 409.55 324.09
   0.95500  906.30 297.00   1.94   0.00   9.00   1.06 409.12 324.31
   0.93000  908.90 296.90   2.15   0.00  10.00   1.06 408.52 324.49
   0.90500  911.50 296.70   2.55   0.00  12.00   1.06 407.72 324.55
   0.88000  914.20 296.30   3.94   0.00  19.00   1.06 406.57 324.38
   0.85500  916.90 295.90   5.27   0.00  26.00   1.06 405.00 324.11
   0.83000  919.50 294.90   8.23   0.00  43.00   1.06 402.37 323.19
   0.80500  922.20 293.40  11.92   0.00  68.00   1.06 398.71 321.39
   0.77900  924.90 291.70  13.01   0.00  82.00   1.06 394.54 319.07
   0.75400  927.60 289.90  12.97   0.00  91.00   1.06 390.73 316.58
   0.72900  930.30 288.30  12.80   0.00  99.00   1.06 388.02 314.10
   0.70400  933.00 287.50  12.32   0.00  99.99   0.00 387.05 312.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
