 Sounding NKX 20170729-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.49400  957.40 291.90  13.80   0.00  86.00   1.16 405.46 346.84
   0.48100  958.80 291.60  14.03   0.00  89.00   1.16 404.81 346.54
   0.46800  960.20 291.30  14.10   0.00  91.00   1.16 404.28 346.26
   0.45500  961.70 291.20  14.17   0.00  92.00   1.16 404.00 346.22
   0.44200  963.20 291.10  14.24   0.00  93.00   1.16 403.72 346.29
   0.42900  964.60 291.00  14.30   0.00  94.00   1.16 403.41 346.42
   0.41600  966.10 290.80  14.28   0.00  95.00   1.16 403.06 346.46
   0.40300  967.60 290.70  14.20   0.00  95.00   1.16 402.84 346.57
   0.39000  969.10 290.60  14.26   0.00  96.00   1.16 402.63 346.73
   0.37700  970.50 290.50  14.33   0.00  97.00   1.16 402.43 346.91
   0.36400  972.00 290.30  14.30   0.00  98.00   0.00 402.29 346.99
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
