 Sounding NKX 20160926-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.50400  264.00 230.60   0.02   0.00  16.00   0.01 316.99  43.48
  10.05800  281.90 233.00   0.04   0.00  22.00   0.01 319.77  49.28
   9.63000  300.00 236.40   0.02   0.00  10.00   0.02 322.95  54.65
   9.14400  321.30 240.60   0.04   0.00  10.00   0.03 326.64  60.64
   7.85300  385.00 253.00   0.05   0.00   5.00   0.05 338.05  80.84
   7.57000  400.00 255.40   0.05   0.00   4.00   0.05 340.12  85.70
   7.09500  426.00 258.20   0.16   0.00  10.00   0.07 343.56  95.78
   6.76300  445.00 260.80   0.45   0.00  23.00   0.08 347.12 108.23
   6.64300  452.00 261.00   0.38   0.00  19.00   0.08 348.37 112.80
   6.09600  485.10 265.80   0.40   0.00  14.00   0.10 355.44 130.31
   5.73600  508.00 268.20   0.41   0.00  12.00   0.10 358.48 140.28
   5.34400  534.00 267.40   0.29   0.00   9.00   0.11 359.58 146.27
   4.87700  566.50 269.80   0.73   0.00  19.00   0.13 364.11 156.16
   4.26700  611.80 273.00   1.73   0.00  36.00   0.13 372.15 177.25
   4.08300  626.00 274.10   1.09   0.00  21.00   0.14 374.68 183.42
   3.65800  659.80 275.90   2.92   0.00  50.00   0.14 380.88 198.07
   3.35300  685.00 278.50   3.34   0.00  48.00   0.16 388.79 213.13
   2.74300  736.80 284.10   3.59   0.00  36.00   0.20 406.03 241.43
   2.13400  791.90 289.60   3.78   0.00  27.00   0.32 423.42 267.84
   1.53600  850.00 295.10   3.87   0.00  20.00   0.35 440.70 294.25
   1.21900  881.40 298.00   3.88   0.00  17.00   0.41 449.34 308.38
   0.91400  912.70 300.80   4.00   0.00  15.00   0.56 456.75 322.33
   0.61000  944.50 302.90   4.19   0.00  14.00   0.56 461.37 335.42
   0.36300  971.00 304.10   4.47   0.00  14.00   0.56 461.19 344.83
   0.27100  981.00 303.50   4.33   0.00  14.00   0.56 457.26 346.32
   0.20600  988.30 300.90   4.83   0.00  18.00   0.56 451.42 343.40
   0.20100  988.90 300.70   4.78   0.00  18.00   0.56 451.02 343.07
   0.19600  989.40 300.50   4.73   0.00  18.00   0.56 450.62 342.75
   0.19100  990.00 300.30   4.93   0.00  19.00   0.56 450.23 342.42
   0.18600  990.50 300.10   4.88   0.00  19.00   0.56 449.85 342.08
   0.18100  991.10 299.90   4.82   0.00  19.00   0.56 449.48 341.74
   0.17600  991.60 299.70   5.02   0.00  20.00   0.56 449.12 341.39
   0.17100  992.20 299.50   4.97   0.00  20.00   0.56 448.77 341.03
   0.16600  992.70 299.30   4.91   0.00  20.00   0.56 448.43 340.68
   0.16100  993.30 299.10   5.10   0.00  21.00   0.56 448.10 340.32
   0.15700  993.80 298.90   5.04   0.00  21.00   0.56 447.84 340.00
   0.15200  994.40 298.70   4.99   0.00  21.00   0.56 447.57 339.61
   0.14700  994.90 298.50   4.93   0.00  21.00   0.56 447.34 339.23
   0.14200  995.50 298.30   5.11   0.00  22.00   0.56 447.15 338.85
   0.13700  996.00 298.10   5.05   0.00  22.00   0.00 447.08 338.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
