 Sounding NKX 20140721-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.57200  590.60 276.50   0.85   0.00  14.00   0.23 366.88 202.46
   4.26700  613.10 278.60   0.56   0.00   8.00   0.24 372.01 208.55
   3.67300  659.00 282.90   0.46   0.00   5.00   0.25 380.25 220.44
   3.47400  675.00 283.10   0.66   0.00   7.00   0.28 381.94 223.64
   2.79600  732.00 287.50   0.49   0.00   4.00   0.36 390.43 237.84
   2.43800  763.80 288.30   0.91   0.00   7.00   0.36 392.53 244.65
   2.09900  795.00 289.10   5.29   0.00  39.00   0.53 395.68 256.97
   1.82900  820.60 291.50   5.17   0.00  33.00   0.63 401.70 274.75
   1.64900  838.00 292.90   4.77   0.00  28.00   0.63 404.46 284.67
   1.57800  845.00 293.30   2.79   0.00  16.00   0.63 404.75 287.45
   1.46600  856.00 292.50   7.15   0.00  43.00   0.63 403.90 290.14
   1.35600  867.00 293.80   3.77   0.00  21.00   0.63 405.49 295.64
   1.21900  880.90 293.90   1.44   0.00   8.00   0.63 404.68 298.40
   1.15800  887.20 293.10   4.82   0.00  28.00   0.63 403.27 298.53
   1.13000  890.10 292.70   6.23   0.00  37.00   0.63 402.55 298.58
   1.10300  892.90 292.40   7.61   0.00  46.00   0.63 402.01 298.87
   1.07500  895.80 292.30   8.38   0.00  51.00   0.63 401.71 299.61
   1.04800  898.60 292.30   9.20   0.00  56.00   0.63 401.49 300.68
   1.02000  901.50 292.30   9.86   0.00  60.00   0.73 401.18 301.99
   0.99300  904.40 292.30  10.68   0.00  65.00   1.01 400.75 303.44
   0.96500  907.30 292.20  11.44   0.00  70.00   1.01 399.96 305.02
   0.93700  910.20 291.80  11.97   0.00  75.00   1.01 398.72 306.22
   0.91000  913.20 291.40  12.62   0.00  81.00   1.01 397.48 307.29
   0.88200  916.10 291.00  13.09   0.00  86.00   1.01 396.17 308.49
   0.85500  919.00 290.60  13.52   0.00  91.00   1.01 394.82 309.61
   0.82700  922.00 290.20  13.93   0.00  96.00   1.01 393.15 310.76
   0.80000  925.00 289.10  13.31   0.00  98.00   1.01 390.79 310.80
   0.77200  928.00 287.90  12.62   0.00  99.99   0.00 389.20 310.19
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
