 Sounding NKX 20140609-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.56100  843.00 299.30   3.68   0.00  15.00   0.38 428.04 289.51
   1.27300  871.00 301.10   3.26   0.00  12.00   0.43 430.95 302.89
   0.91400  907.10 302.00   3.14   0.00  11.00   0.60 429.52 314.57
   0.78900  920.00 300.50   9.19   0.00  35.00   0.60 423.94 317.29
   0.70300  929.00 299.10  10.20   0.00  42.00   0.60 416.99 319.62
   0.64600  935.00 296.30  10.99   0.00  53.00   0.60 409.62 317.55
   0.63900  935.70 296.20  10.92   0.00  53.00   0.60 409.09 317.37
   0.62400  937.30 296.00  10.80   0.00  53.00   0.60 407.87 317.31
   0.60900  939.00 295.70  10.62   0.00  53.00   0.60 406.32 317.24
   0.59300  940.60 294.90  11.09   0.00  58.00   0.60 404.17 316.59
   0.57800  942.30 294.20  11.39   0.00  62.00   0.60 402.20 315.80
   0.56300  943.90 293.40  11.57   0.00  66.00   0.60 400.20 314.81
   0.54800  945.60 292.70  11.95   0.00  71.00   0.60 398.35 313.84
   0.53200  947.30 291.90  12.04   0.00  75.00   0.60 396.38 312.73
   0.51700  948.90 291.20  12.17   0.00  79.00   0.60 394.64 311.72
   0.50200  950.60 290.40  12.33   0.00  84.00   0.60 392.94 310.60
   0.48700  952.30 289.70  12.39   0.00  88.00   0.60 391.51 309.54
   0.47200  953.90 289.10  12.35   0.00  91.00   0.60 390.37 308.61
   0.45600  955.60 288.70  12.32   0.00  93.00   0.60 389.47 307.95
   0.44100  957.30 288.20  12.34   0.00  96.00   0.60 388.65 307.32
   0.42600  959.00 287.80  12.29   0.00  98.00   0.00 388.13 306.80
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
