 Sounding NKX 20170604-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.14400  322.10 241.90   0.03   0.00   7.00   0.04 308.91  65.19
   8.53400  350.90 247.10   0.03   0.00   5.00   0.04 312.98  72.53
   8.06800  374.00 250.00   0.24   0.00  29.00   0.07 316.73  82.81
   7.66400  395.00 253.00   0.30   0.00  28.00   0.08 322.31  96.08
   7.57000  400.00 253.80   0.28   0.00  25.00   0.11 323.87  98.84
   6.46500  463.00 262.80   0.07   0.00   3.00   0.14 337.03 120.03
   6.09600  485.60 265.40   0.17   0.00   6.00   0.16 340.40 126.24
   5.77700  506.00 267.40   0.52   0.00  16.00   0.18 344.29 135.33
   4.87700  566.70 274.80   0.33   0.00   6.00   0.21 356.49 162.28
   3.65800  658.60 280.10   3.24   0.00  42.00   0.23 371.67 207.53
   3.40600  679.00 282.30   2.40   0.00  27.00   0.27 377.39 220.71
   2.74300  734.80 287.20   3.87   0.00  32.00   0.33 391.17 250.15
   2.29400  775.00 290.90   5.14   0.00  34.00   0.42 401.47 273.11
   1.82900  818.00 294.20   4.96   0.00  27.00   0.58 410.63 295.18
   1.49700  850.00 296.80   2.56   0.00  12.00   0.58 415.15 307.96
   1.36500  863.00 295.80   6.65   0.00  33.00   0.58 413.55 310.13
   1.13600  886.00 296.90   4.29   0.00  20.00   0.71 414.68 317.98
   0.92200  908.00 296.30  10.37   0.00  50.00   0.93 411.65 323.98
   0.76800  924.20 296.20   9.69   0.00  47.00   0.93 407.53 330.50
   0.75000  926.10 295.90   9.93   0.00  49.00   0.93 406.33 330.84
   0.73100  928.10 295.50  10.49   0.00  53.00   0.93 404.90 330.92
   0.71300  930.00 295.00  10.97   0.00  57.00   0.93 403.41 330.76
   0.69500  932.00 294.60  11.47   0.00  61.00   0.93 401.98 330.60
   0.67700  934.00 294.10  11.87   0.00  65.00   0.93 400.46 330.32
   0.65800  935.90 293.70  12.31   0.00  69.00   0.93 398.94 330.12
   0.64000  937.90 293.30  12.72   0.00  73.00   0.93 397.37 329.94
   0.62200  939.80 292.80  13.03   0.00  77.00   0.93 395.61 329.65
   0.60300  941.80 292.30  13.48   0.00  82.00   0.93 393.63 329.34
   0.58500  943.80 291.70  14.12   0.00  89.00   0.93 391.38 328.92
   0.56700  945.80 291.00  14.46   0.00  95.00   0.93 388.49 328.30
   0.54900  947.90 289.10  13.31   0.00  98.00   0.93 384.49 326.02
   0.53000  950.00 287.00  11.94   0.00  99.99   0.93 381.40 322.73
   0.51200  952.00 286.30  11.44   0.00  99.99   0.00 380.66 320.82
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
