 Sounding NKX 20140715-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.78700  298.00 241.20   0.23   0.00  61.00   0.04 297.95  78.04
   9.67000  303.00 241.80   0.18   0.00  45.00   0.04 299.04  80.20
   9.39400  315.00 244.40   0.28   0.00  56.00   0.04 301.94  85.69
   9.01600  332.00 247.40   0.38   0.00  57.00   0.07 306.24  94.40
   8.82200  341.00 249.00   0.39   0.00  52.00   0.07 308.65  99.03
   8.53400  354.70 251.20   0.33   0.00  36.00   0.07 311.93 105.16
   8.12300  375.00 253.60   0.38   0.00  34.00   0.11 316.25 112.86
   7.64000  400.00 257.80   0.59   0.00  38.00   0.12 322.86 124.28
   7.52700  406.00 258.80   0.71   0.00  42.00   0.12 324.42 127.52
   7.36100  415.00 259.40   0.83   0.00  47.00   0.12 326.66 132.03
   7.14300  427.00 261.40   0.97   0.00  47.00   0.20 330.89 138.74
   6.61800  457.00 266.00   0.38   0.00  13.00   0.24 339.86 152.11
   5.91000  500.00 271.00   0.17   0.00   4.00   0.28 346.82 164.26
   5.79100  507.50 271.30   0.09   0.00   2.00   0.28 347.27 165.69
   5.32700  538.00 271.80   0.13   0.00   3.00   0.28 348.11 170.14
   5.25300  543.00 269.60   1.06   0.00  28.00   0.28 347.47 170.25
   5.15200  550.00 270.40   1.12   0.00  28.00   0.31 349.17 172.66
   4.87700  569.30 272.10   1.53   0.00  34.00   0.34 354.10 181.73
   4.57200  591.30 274.80   0.98   0.00  18.00   0.34 360.30 191.87
   4.26700  614.00 277.30   1.03   0.00  16.00   0.35 365.28 200.74
   3.94200  639.00 279.50   3.12   0.00  42.00   0.38 370.72 213.53
   3.75100  654.00 280.90   3.98   0.00  49.00   0.38 374.75 224.31
   3.57500  668.00 282.10   4.04   0.00  46.00   0.38 378.67 233.71
   3.18500  700.00 285.50   3.05   0.00  28.00   0.40 387.24 251.27
   2.97200  718.00 286.90   0.95   0.00   8.00   0.54 389.47 257.00
   2.80900  732.00 286.30   7.21   0.00  63.00   0.54 389.35 260.97
   2.50400  759.00 287.50   8.25   0.00  67.00   0.58 393.65 278.66
   1.95100  810.00 289.50  10.85   0.00  78.00   0.96 401.55 307.27
   1.53800  850.00 291.90  12.84   0.00  80.00   0.96 409.94 333.24
   1.21900  882.00 294.10   9.86   0.00  54.00   1.12 415.35 351.51
   0.91400  913.50 294.80  12.36   0.00  65.00   1.53 415.84 362.42
   0.81000  924.60 295.00  13.85   0.00  72.00   1.53 414.89 366.63
   0.79100  926.60 295.00  14.24   0.00  74.00   1.53 414.50 367.41
   0.77100  928.70 295.10  14.51   0.00  75.00   1.53 414.04 368.37
   0.75200  930.70 295.10  14.71   0.00  76.00   1.53 413.23 369.23
   0.73300  932.80 294.90  14.92   0.00  78.00   1.53 411.87 369.76
   0.71400  934.90 294.20  15.06   0.00  82.00   1.53 409.91 369.47
   0.69400  937.00 293.60  15.25   0.00  86.00   1.53 408.02 368.96
   0.67500  939.10 292.90  15.32   0.00  90.00   1.53 406.15 368.19
   0.65600  941.20 292.20  15.36   0.00  94.00   1.53 404.50 367.23
   0.63600  943.30 291.70  15.23   0.00  96.00   1.53 403.19 366.46
   0.61700  945.40 291.30  15.03   0.00  97.00   1.53 402.12 365.90
   0.59800  947.60 290.90  14.82   0.00  98.00   1.53 401.12 365.39
   0.57900  949.70 290.50  14.62   0.00  99.00   1.53 400.22 364.89
   0.55900  951.90 290.10  14.28   0.00  99.00   1.53 399.46 364.43
   0.54000  954.00 289.80  14.16   0.00  99.99   0.00 398.99 364.07
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
