 Sounding NKX 20140807-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.30200  871.60 292.20   2.12   0.00  13.00   0.41 394.93 255.66
   1.27100  874.80 292.30   1.97   0.00  12.00   0.41 394.90 256.67
   1.24000  878.00 292.30   1.97   0.00  12.00   0.41 394.79 257.59
   1.20900  881.20 292.40   1.82   0.00  11.00   0.41 394.72 258.52
   1.17800  884.40 292.50   1.66   0.00  10.00   0.41 394.55 259.42
   1.14700  887.60 292.40   2.15   0.00  13.00   0.41 394.16 260.21
   1.11600  890.80 292.20   2.94   0.00  18.00   0.41 393.60 261.03
   1.08500  894.00 292.00   3.88   0.00  24.00   0.41 392.91 262.03
   1.05400  897.30 291.70   4.60   0.00  29.00   0.41 392.03 263.14
   1.02300  900.50 291.50   5.33   0.00  34.00   0.48 391.05 264.47
   0.99200  903.70 291.20   6.16   0.00  40.00   0.66 389.57 265.91
   0.96100  907.00 290.20   7.11   0.00  49.00   0.66 387.12 266.70
   0.93000  910.40 288.70   8.22   0.00  62.00   0.66 384.29 266.62
   0.89900  913.70 287.40   9.43   0.00  77.00   0.66 382.01 266.50
   0.86800  917.00 286.30  10.98   0.00  96.00   0.00 380.66 266.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
