 Sounding NKX 20160517-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.84800  430.00 251.00   0.04   0.00   4.00   0.16 296.28  79.96
   6.09600  475.70 256.20   0.15   0.00  11.00   0.19 302.57  96.59
   5.87300  490.00 257.20   0.36   0.00  24.00   0.20 304.71 104.87
   5.51100  514.00 260.20   0.43   0.00  23.00   0.20 309.57 119.74
   5.32000  527.00 261.20   0.67   0.00  33.00   0.22 312.04 127.23
   4.87700  558.20 265.20   0.96   0.00  35.00   0.25 320.18 146.22
   4.24700  605.00 270.20   0.71   0.00  18.00   0.26 331.18 167.65
   3.65800  651.20 274.50   0.90   0.00  17.00   0.27 341.10 184.75
   2.99300  707.00 280.50   0.63   0.00   8.00   0.39 352.16 204.64
   2.74300  728.80 281.40   0.84   0.00  10.00   0.39 354.35 210.87
   2.23300  775.00 284.90   2.52   0.00  24.00   0.39 360.54 230.06
   2.19500  778.60 285.00   2.74   0.00  26.00   0.39 360.62 231.90
   2.14200  783.60 285.10   3.08   0.00  29.00   0.39 360.64 234.37
   2.09000  788.50 285.10   3.40   0.00  32.00   0.39 360.54 236.70
   2.03800  793.50 285.20   3.85   0.00  36.00   0.47 360.45 239.16
   1.98600  798.40 285.20   4.17   0.00  39.00   0.69 360.22 241.64
   1.93300  803.40 285.30   4.52   0.00  42.00   0.69 359.95 244.38
   1.88100  808.40 285.30   4.62   0.00  43.00   0.69 359.35 246.94
   1.82900  813.50 285.00   4.22   0.00  40.00   0.69 358.38 248.84
   1.77600  818.60 284.80   3.86   0.00  37.00   0.69 357.41 250.39
   1.72400  823.70 284.50   3.48   0.00  34.00   0.69 356.21 251.50
   1.67200  828.80 283.90   3.25   0.00  33.00   0.69 354.57 252.01
   1.62000  834.00 282.70   3.65   0.00  40.00   0.69 352.51 251.61
   1.56700  839.30 281.50   4.73   0.00  56.00   0.69 350.68 250.89
   1.51500  844.70 280.70   6.10   0.00  76.00   0.69 349.48 250.72
   1.46300  850.00 280.10   7.64   0.00  99.00   0.00 348.84 251.50
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
