 Sounding NKX 20160818-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  18.18900   77.90 206.80   0.00   0.00   3.00   0.01 290.44  13.65
  18.05900   79.60 204.40   0.00   0.00   3.00   0.01 290.43  13.64
  17.87300   82.10 205.20   0.00   0.00   3.00   0.01 290.53  13.70
  17.77200   83.50 203.80   0.00   0.00   3.00   0.01 290.56  13.71
  17.44400   88.20 206.20   0.00   0.00   4.00   0.01 290.83  13.99
  16.69000  100.00 203.80   0.00   0.00   6.00   0.01 291.16  14.52
  16.39800  105.00 205.20   0.00   0.00   7.00   0.01 291.44  14.84
  16.28400  107.00 204.20   0.00   0.00   8.00   0.01 291.52  14.94
  15.85000  115.00 205.10   0.00   0.00   8.00   0.01 292.02  15.44
  15.59600  120.00 205.00   0.00   0.00   7.00   0.01 292.33  15.75
  15.24000  127.30 206.30   0.00   0.00   8.00   0.01 292.90  16.30
  14.66300  140.00 207.80   0.00   0.00   6.00   0.01 293.91  17.32
  14.24000  150.00 210.60   0.00   0.00   7.00   0.01 294.87  18.36
  13.76300  162.00 212.40   0.00   0.00   5.00   0.01 295.98  19.67
  12.99300  183.00 218.80   0.00   0.00   3.00   0.01 298.19  22.50
  11.88700  217.00 224.60   0.01   0.00   8.00   0.01 301.62  28.75
  10.94000  250.00 231.60   0.01   0.00   6.00   0.02 305.93  37.37
   9.68000  300.00 241.40   0.02   0.00   5.00   0.03 312.70  51.96
   8.81000  339.00 245.80   0.05   0.00   8.00   0.04 317.88  64.89
   8.15600  371.00 251.20   0.05   0.00   5.00   0.05 323.15  75.98
   7.88300  385.00 252.40   0.06   0.00   6.00   0.07 325.16  80.40
   7.62000  398.90 254.80   0.06   0.00   5.00   0.07 327.65  85.21
   7.35900  413.00 257.00   0.07   0.00   5.00   0.07 329.89  90.21
   7.01900  432.00 258.60   0.10   0.00   6.00   0.12 332.69  96.77
   6.52100  461.00 262.80   0.09   0.00   4.00   0.12 337.78 107.27
   6.09600  486.90 265.20   0.14   0.00   5.00   0.14 341.39 116.11
   5.79700  506.00 267.00   0.25   0.00   8.00   0.15 344.57 124.00
   4.99500  560.00 273.50   0.15   0.00   3.00   0.18 352.77 144.56
   4.76900  576.00 274.50   0.16   0.00   3.00   0.18 353.26 149.10
   4.65900  584.00 272.60   1.03   0.00  22.00   0.18 352.23 151.78
   4.57200  590.40 271.90   3.07   0.00  69.00   0.18 352.61 158.56
   4.26700  613.10 275.00   3.52   0.00  64.00   0.19 360.95 188.54
   3.53200  671.00 282.10   3.78   0.00  43.00   0.20 380.32 231.85
   3.43400  679.00 282.80   4.87   0.00  53.00   0.23 382.49 236.82
   2.74300  737.20 288.40   5.20   0.00  40.00   0.28 399.86 270.86
   2.43800  764.00 291.00   5.02   0.00  33.00   0.32 407.62 284.65
   1.90400  813.00 295.90   5.07   0.00  25.00   0.51 420.65 308.95
   1.51500  850.00 299.30   1.72   0.00   7.00   0.51 426.47 323.23
   1.21900  879.20 299.20   1.71   0.00   7.00   0.66 425.50 327.24
   0.77300  925.00 299.80   1.26   0.00   5.00   0.81 423.18 333.11
   0.66300  936.80 298.90   1.44   0.00   6.00   0.81 420.50 333.18
   0.64700  938.50 298.80   1.43   0.00   6.00   0.81 420.09 333.13
   0.63100  940.20 298.70   1.42   0.00   6.00   0.81 419.65 333.10
   0.61600  941.90 298.60   1.42   0.00   6.00   0.81 419.17 333.05
   0.60000  943.60 298.30   2.09   0.00   9.00   0.81 418.47 332.86
   0.58400  945.30 297.80   3.39   0.00  15.00   0.81 417.53 332.37
   0.56800  947.10 297.40   4.41   0.00  20.00   0.81 416.52 331.79
   0.55200  948.80 297.00   5.39   0.00  25.00   0.81 415.38 331.20
   0.53700  950.50 296.60   6.33   0.00  30.00   0.81 414.14 330.63
   0.52100  952.20 296.10   7.38   0.00  36.00   0.81 412.49 329.94
   0.50500  954.00 295.20   8.95   0.00  46.00   0.81 410.26 328.78
   0.48900  955.70 294.00  10.71   0.00  59.00   0.81 407.62 327.04
   0.47400  957.50 292.70  12.12   0.00  72.00   0.81 405.08 324.95
   0.45800  959.20 291.40  13.40   0.00  86.00   0.81 402.73 322.63
   0.44200  961.00 290.10  14.28   0.00  99.00   0.00 401.19 320.34
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
