 Sounding NKX 20170907-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.51200  121.00 206.20   0.00   0.00   6.00   0.01 274.97  15.48
  14.98600  132.00 207.60   0.00   0.00   6.00   0.01 275.81  16.48
  14.58200  141.00 211.00   0.00   0.00   6.00   0.01 276.59  17.58
  14.20000  150.00 211.40   0.00   0.00   7.00   0.01 277.14  18.61
  14.02100  154.40 212.10   0.00   0.00   8.00   0.01 277.48  19.13
  13.71600  162.10 213.70   0.00   0.00  11.00   0.01 278.12  20.29
  13.27000  174.00 215.20   0.00   0.00  15.00   0.01 279.12  22.41
  12.77800  188.00 217.60   0.01   0.00  32.00   0.01 280.71  26.04
  12.38000  200.00 220.80   0.01   0.00  29.00   0.01 282.48  30.14
  11.49000  229.00 227.80   0.01   0.00  10.00   0.02 286.23  38.27
  11.03600  245.00 230.20   0.01   0.00  11.00   0.02 287.70  42.09
  10.84600  252.00 230.40   0.02   0.00  18.00   0.02 288.32  43.93
  10.68700  258.00 231.60   0.02   0.00  16.00   0.02 289.00  45.77
  10.45400  267.00 232.00   0.05   0.00  29.00   0.02 289.97  48.78
   9.86200  291.00 236.60   0.08   0.00  31.00   0.03 293.92  58.93
   9.44400  309.00 239.40   0.14   0.00  44.00   0.03 297.15  67.43
   9.14400  322.40 242.10   0.16   0.00  38.00   0.04 299.97  74.11
   8.85100  336.00 244.60   0.26   0.00  51.00   0.05 302.89  81.26
   8.25300  365.00 248.80   0.36   0.00  48.00   0.05 309.98  96.18
   8.19400  368.00 249.40   0.19   0.00  24.00   0.07 310.73  97.37
   7.63600  397.00 253.80   0.24   0.00  21.00   0.08 316.56 107.28
   7.58000  400.00 254.00   0.32   0.00  28.00   0.08 317.12 108.39
   7.41400  409.00 255.20   0.29   0.00  23.00   0.08 319.14 111.90
   7.05500  429.00 258.20   0.21   0.00  13.00   0.15 323.03 118.75
   6.55700  458.00 261.20   0.47   0.00  23.00   0.16 328.19 129.19
   6.09600  486.20 264.10   0.35   0.00  14.00   0.18 333.47 139.57
   5.75600  508.00 266.60   0.15   0.00   5.00   0.19 336.31 145.57
   5.54400  522.00 266.20   0.59   0.00  20.00   0.19 337.06 148.77
   5.17800  547.00 268.60   1.90   0.00  54.00   0.19 342.24 162.24
   4.99200  560.00 270.20   1.30   0.00  33.00   0.23 345.27 170.42
   4.83800  571.00 271.00   2.63   0.00  63.00   0.23 347.29 177.03
   4.48300  597.00 272.80   3.31   0.00  70.00   0.23 353.17 194.62
   4.26700  613.20 274.00   4.01   0.00  78.00   0.25 357.63 204.88
   3.44800  678.00 281.50   4.48   0.00  53.00   0.26 380.21 245.08
   3.18300  700.00 283.80   5.68   0.00  58.00   0.27 387.01 257.29
   2.97100  718.00 285.30   7.20   0.00  67.00   0.37 392.64 267.86
   2.74300  737.70 287.40   6.37   0.00  52.00   0.37 400.15 279.90
   2.43800  764.60 290.30   4.23   0.00  29.00   0.37 409.38 293.03
   2.13400  792.20 293.00   3.43   0.00  20.00   0.58 417.09 303.86
   1.61800  841.00 297.30   2.85   0.00  13.00   0.65 427.12 321.92
   1.38200  864.00 297.80   1.58   0.00   7.00   0.65 427.39 326.78
   1.33200  869.00 297.10   3.25   0.00  15.00   0.65 426.61 326.83
   1.16300  886.00 296.90   7.29   0.00  34.00   0.65 426.83 329.92
   1.00700  902.00 298.30   2.32   0.00  10.00   1.03 428.92 335.34
   0.78600  925.00 298.10   8.95   0.00  39.00   1.04 426.89 340.68
   0.70100  934.00 296.50  11.11   0.00  53.00   1.04 423.01 341.23
   0.49300  956.60 295.80  12.89   0.00  64.00   1.04 418.09 347.60
   0.48200  957.80 295.80  12.89   0.00  64.00   1.04 417.60 348.01
   0.47000  959.10 295.70  13.02   0.00  65.00   1.04 416.79 348.37
   0.45800  960.40 295.30  13.31   0.00  68.00   1.04 415.63 348.34
   0.44700  961.80 294.90  13.58   0.00  71.00   1.04 414.57 348.10
   0.43500  963.10 294.50  13.83   0.00  74.00   1.04 413.45 347.79
   0.42300  964.40 294.10  13.88   0.00  76.00   1.04 412.36 347.43
   0.41100  965.70 293.70  14.09   0.00  79.00   1.04 411.29 347.04
   0.40000  967.10 293.30  14.29   0.00  82.00   1.04 410.31 346.63
   0.38800  968.40 292.90  14.47   0.00  85.00   1.04 409.31 346.18
   0.37600  969.70 292.50  14.63   0.00  88.00   1.04 408.36 345.73
   0.36400  971.00 292.10  14.78   0.00  91.00   1.04 407.47 345.26
   0.35200  972.40 291.70  14.75   0.00  93.00   1.04 406.65 344.78
   0.34100  973.70 291.30  14.87   0.00  96.00   1.04 405.99 344.28
   0.32900  975.00 290.90  14.98   0.00  99.00   0.00 405.61 343.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
