 Sounding NKX 20150907-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.15700  993.80 293.80  16.15   0.00  90.00   1.39 420.58 387.36
   0.15200  994.30 293.70  16.24   0.00  91.00   1.39 420.45 387.25
   0.14700  994.90 293.70  16.41   0.00  92.00   1.39 420.39 387.19
   0.14200  995.40 293.60  16.32   0.00  92.00   1.39 420.27 387.09
   0.13700  996.00 293.50  16.40   0.00  93.00   0.00 420.24 386.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
