 Sounding NKX 20150719-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.12200  484.00 263.60   0.63   0.00  26.00   0.22 333.23 136.54
   5.94800  495.00 264.40   0.44   0.00  17.00   0.26 334.56 141.07
   5.79100  505.10 264.00   1.26   0.00  50.00   0.26 335.58 145.37
   5.35900  534.00 267.00   1.10   0.00  35.00   0.26 342.90 161.42
   5.18200  546.20 268.50   1.19   0.00  34.00   0.28 346.05 167.38
   4.87700  567.60 271.10   1.30   0.00  31.00   0.31 351.42 177.98
   4.55600  591.00 273.80   1.62   0.00  32.00   0.31 356.58 189.66
   4.30200  610.00 274.90   2.57   0.00  47.00   0.31 359.39 199.14
   4.23600  615.00 275.10   3.32   0.00  60.00   0.31 360.06 202.02
   4.06700  628.00 275.30   4.77   0.00  85.00   0.33 362.11 210.25
   3.91400  640.00 276.10   4.86   0.00  82.00   0.34 365.59 219.09
   3.57700  667.00 278.80   5.03   0.00  71.00   0.34 374.46 237.28
   3.18000  700.00 281.80   6.12   0.00  71.00   0.43 384.23 255.92
   2.74300  737.60 284.80   6.67   0.00  64.00   0.49 394.78 275.87
   2.35000  773.00 287.30   7.18   0.00  59.00   0.49 403.81 292.59
   2.11200  795.00 288.80   7.87   0.00  59.00   0.72 409.11 302.67
   1.82900  821.80 290.50  10.93   0.00  74.00   0.87 416.01 316.68
   1.53900  850.00 292.80  11.51   0.00  68.00   0.89 424.76 334.70
   0.98500  906.00 296.90  12.23   0.00  57.00   1.39 438.52 366.01
   0.80300  925.00 297.30  13.39   0.00  61.00   1.39 440.29 374.27
   0.33300  976.00 299.50  15.15   0.00  61.00   1.39 444.81 397.14
   0.25200  985.00 299.80  12.88   0.00  51.00   1.39 443.42 400.56
   0.20600  990.20 299.00  14.73   0.00  61.00   1.39 440.37 400.54
   0.20100  990.80 298.90  15.13   0.00  63.00   1.39 439.97 400.47
   0.19600  991.40 298.80  15.28   0.00  64.00   1.39 439.56 400.40
   0.19100  991.90 298.80  15.52   0.00  65.00   1.39 439.10 400.41
   0.18600  992.50 298.50  15.73   0.00  67.00   1.39 438.38 400.19
   0.18100  993.00 298.20  15.93   0.00  69.00   1.39 437.70 399.83
   0.17600  993.60 298.00  16.21   0.00  71.00   1.39 437.09 399.49
   0.17100  994.10 297.70  16.39   0.00  73.00   1.39 436.40 399.07
   0.16600  994.70 297.40  16.55   0.00  75.00   1.39 435.74 398.60
   0.16100  995.20 297.10  16.71   0.00  77.00   1.39 435.12 398.08
   0.15700  995.80 296.90  16.95   0.00  79.00   1.39 434.67 397.69
   0.15200  996.30 296.60  17.08   0.00  81.00   1.39 434.10 397.16
   0.14700  996.90 296.30  17.21   0.00  83.00   1.39 433.59 396.60
   0.14200  997.40 296.00  17.32   0.00  85.00   1.39 433.18 396.01
   0.13700  998.00 295.80  17.53   0.00  87.00   0.00 432.92 395.51
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
