 Sounding NKX 20170711-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.62000  398.90 253.40   0.25   0.00  23.00   0.11 317.93  82.73
   7.04000  431.00 258.80   0.17   0.00  10.00   0.19 324.88 103.82
   6.70600  450.40 261.00   0.22   0.00  11.00   0.21 327.99 112.64
   6.16900  483.00 264.00   0.73   0.00  29.00   0.22 333.93 131.05
   5.90000  500.00 266.40   0.96   0.00  32.00   0.25 338.24 143.26
   5.38200  534.00 270.80   1.60   0.00  39.00   0.26 346.58 167.24
   4.93200  565.00 272.00   1.39   0.00  31.00   0.31 350.77 182.22
   4.68100  583.00 272.80   3.26   0.00  69.00   0.31 354.15 191.42
   4.26700  613.60 276.30   3.96   0.00  66.00   0.32 364.50 213.46
   3.84800  646.00 280.10   4.40   0.00  57.00   0.34 375.77 234.42
   3.65800  661.00 281.90   4.16   0.00  48.00   0.34 380.66 243.29
   3.18000  700.00 285.30   5.05   0.00  47.00   0.42 391.18 263.09
   2.74300  737.10 288.50   5.50   0.00  42.00   0.48 400.90 281.68
   2.43800  764.10 290.60   5.65   0.00  38.00   0.48 406.58 294.29
   2.13400  791.70 291.60   7.88   0.00  50.00   0.48 409.56 305.65
   2.03400  801.00 291.30   9.91   0.00  64.00   0.82 409.85 309.00
   1.69700  833.00 293.50   9.88   0.00  56.00   0.86 416.43 327.14
   1.40000  862.00 294.50  11.21   0.00  60.00   0.86 419.71 340.72
   1.21900  880.20 295.60   9.16   0.00  46.00   1.00 422.23 349.03
   0.91400  911.50 296.80   9.39   0.00  44.00   1.37 423.40 360.32
   0.61000  943.90 295.50  10.49   0.00  53.00   1.37 416.63 365.41
   0.55900  949.50 294.50  11.78   0.00  63.00   1.37 413.74 364.73
   0.54600  950.90 294.30  12.19   0.00  66.00   1.37 413.02 364.52
   0.53300  952.40 294.00  12.35   0.00  68.00   1.37 412.21 364.22
   0.52000  953.90 293.70  12.67   0.00  71.00   1.37 411.43 363.86
   0.50600  955.30 293.40  12.97   0.00  74.00   1.37 410.65 363.47
   0.49300  956.80 293.20  13.17   0.00  76.00   1.37 409.98 363.21
   0.48000  958.30 292.90  13.45   0.00  79.00   1.37 409.22 362.87
   0.46600  959.70 292.60  13.72   0.00  82.00   1.37 408.47 362.51
   0.45300  961.20 292.40  13.89   0.00  84.00   1.37 407.84 362.27
   0.44000  962.70 292.10  14.13   0.00  87.00   1.37 407.13 361.95
   0.42600  964.10 291.80  14.20   0.00  89.00   1.37 406.45 361.59
   0.41300  965.60 291.60  14.51   0.00  92.00   1.37 405.91 361.33
   0.40000  967.10 291.30  14.72   0.00  95.00   1.37 405.32 361.01
   0.38600  968.50 291.00  14.76   0.00  97.00   1.37 404.81 360.65
   0.37300  970.00 290.80  15.04   0.00  99.99   0.00 404.50 360.43
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
