 Sounding NKX 20160725-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.42900  964.00 294.50  13.64   0.00  73.00   1.49 418.22 374.40
   0.41500  965.50 294.00  14.34   0.00  79.00   1.49 417.06 373.71
   0.40200  967.00 293.50  14.81   0.00  84.00   1.49 416.03 372.95
   0.38800  968.50 293.00  15.41   0.00  90.00   1.49 415.10 372.10
   0.37500  970.00 292.50  15.97   0.00  96.00   0.00 414.57 371.24
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
