 Sounding NKX 20170620-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.20100  700.00 290.30   2.92   0.00  20.00   0.22 409.58 257.33
   2.77100  736.00 293.90   1.99   0.00  11.00   0.26 418.52 273.18
   2.48200  761.00 294.80   4.37   0.00  23.00   0.26 422.78 282.52
   2.13400  792.00 298.00   1.83   0.00   8.00   0.37 431.63 296.10
   1.82900  820.10 300.20   1.03   0.00   4.00   0.46 436.62 304.45
   1.48200  853.00 301.80   0.85   0.00   3.00   0.46 439.64 312.01
   0.99700  901.00 302.80   2.98   0.00  10.00   0.73 440.11 322.74
   0.91400  909.50 302.10   4.87   0.00  17.00   0.73 438.27 324.40
   0.70700  931.00 300.50  11.03   0.00  42.00   0.73 431.89 330.72
   0.37300  967.00 296.10  14.14   0.00  69.00   0.73 411.71 339.11
   0.36000  968.50 295.50  14.46   0.00  73.00   0.73 409.81 338.79
   0.35100  969.40 295.00  14.62   0.00  76.00   0.73 408.42 338.33
   0.34300  970.40 294.60  14.85   0.00  79.00   0.73 407.22 337.88
   0.33400  971.30 294.10  14.97   0.00  82.00   0.73 405.83 337.30
   0.32600  972.30 293.60  15.08   0.00  85.00   0.73 404.61 336.68
   0.31700  973.20 293.20  15.25   0.00  88.00   0.73 403.37 336.08
   0.30900  974.20 292.70  15.31   0.00  91.00   0.73 402.19 335.43
   0.30000  975.20 292.30  15.29   0.00  93.00   0.73 401.01 334.79
   0.29100  976.10 291.80  15.00   0.00  94.00   0.73 399.75 334.08
   0.28300  977.10 291.30  14.72   0.00  95.00   0.73 398.66 333.35
   0.27400  978.10 290.80  14.43   0.00  96.00   0.73 397.59 332.52
   0.26600  979.10 290.40  14.24   0.00  97.00   0.73 396.72 331.83
   0.25700  980.00 289.90  13.96   0.00  98.00   0.73 395.78 331.01
   0.24900  981.00 289.40  13.69   0.00  99.00   0.73 395.05 330.21
   0.24000  982.00 288.90  13.41   0.00 100.00   0.00 394.62 329.33
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
