 Sounding NKX 20150604-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  13.89600  152.00 217.60   0.00   0.00   2.00   0.01 268.10  19.13
  13.41100  164.00 217.90   0.00   0.00   2.00   0.01 268.35  20.31
  13.10800  172.00 217.60   0.00   0.00   4.00   0.01 268.43  21.06
  12.99800  175.00 216.40   0.00   0.00   5.00   0.01 268.44  21.29
  12.85400  179.00 217.00   0.00   0.00   8.00   0.01 268.58  21.77
  12.78400  181.00 216.20   0.00   0.00   9.00   0.01 268.62  22.01
  12.47600  190.00 216.60   0.00   0.00  10.00   0.01 269.07  23.23
  12.24600  197.00 218.00   0.00   0.00  14.00   0.01 269.39  24.52
  12.15000  200.00 216.40   0.01   0.00  18.00   0.01 269.42  24.99
  11.99300  205.00 216.80   0.01   0.00  24.00   0.01 269.74  25.93
  11.63300  217.00 216.60   0.02   0.00  60.00   0.01 270.76  29.13
  11.12200  235.00 220.80   0.03   0.00  63.00   0.01 273.60  35.86
  10.90500  243.00 222.00   0.04   0.00  72.00   0.01 274.97  39.00
  10.53800  257.00 225.60   0.03   0.00  35.00   0.01 277.54  43.84
  10.08900  275.00 228.80   0.04   0.00  32.00   0.02 280.32  49.00
   9.75400  289.00 231.40   0.05   0.00  34.00   0.02 282.77  53.38
   9.43200  303.00 234.20   0.05   0.00  24.00   0.02 285.35  57.80
   8.96900  324.00 238.60   0.05   0.00  16.00   0.03 288.93  64.07
   8.54800  344.00 242.20   0.17   0.00  41.00   0.03 292.81  72.34
   8.40500  351.00 243.20   0.14   0.00  30.00   0.03 294.36  75.72
   8.06600  368.00 246.20   0.14   0.00  23.00   0.06 297.99  82.54
   7.62000  391.40 249.90   0.22   0.00  27.00   0.06 303.28  92.21
   7.51500  397.00 250.80   0.14   0.00  16.00   0.06 304.54  94.38
   7.08100  421.00 254.60   0.31   0.00  26.00   0.11 310.31 104.14
   6.00600  485.00 264.00   0.13   0.00   5.00   0.14 323.81 127.18
   5.63100  509.00 265.40   0.36   0.00  13.00   0.15 327.02 134.33
   4.63200  578.00 271.20   0.34   0.00   8.00   0.18 340.01 156.97
   3.65800  652.30 278.50   0.21   0.00   3.00   0.19 352.64 177.78
   3.08100  700.00 280.30   0.23   0.00   3.00   0.25 356.95 187.26
   2.74300  729.20 282.40   0.54   0.00   6.00   0.27 361.06 195.33
   2.17200  781.00 286.80   0.47   0.00   4.00   0.38 368.27 212.54
   1.83800  812.70 288.20   0.51   0.00   4.00   0.49 369.82 221.30
   1.79400  816.90 288.20   1.03   0.00   8.00   0.49 369.71 222.63
   1.75000  821.20 288.10   1.53   0.00  12.00   0.49 369.46 224.34
   1.70600  825.40 288.00   2.03   0.00  16.00   0.49 369.13 226.37
   1.66300  829.70 287.80   3.01   0.00  24.00   0.49 368.67 228.75
   1.61900  834.00 287.70   3.99   0.00  32.00   0.49 368.16 231.90
   1.57500  838.30 287.60   4.96   0.00  40.00   0.49 367.43 235.58
   1.53100  842.70 287.40   4.41   0.00  36.00   0.49 366.47 238.89
   1.48800  847.00 287.30   3.65   0.00  30.00   0.49 365.50 241.31
   1.44400  851.50 286.90   3.32   0.00  28.00   0.49 364.12 242.91
   1.40000  855.90 286.10   3.73   0.00  33.00   0.49 362.39 243.78
   1.35600  860.40 285.30   4.19   0.00  39.00   0.49 360.71 244.43
   1.31200  864.90 284.70   5.80   0.00  56.00   0.49 358.92 245.50
   1.26900  869.40 283.60   6.67   0.00  69.00   0.49 356.11 246.39
   1.22500  874.00 280.90   6.18   0.00  76.00   0.00 352.83 244.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
