 Sounding NKX 20150928-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.47800  144.00 207.00   0.00   0.00  11.00   0.01 286.84  16.81
  14.32600  147.70 207.70   0.00   0.00  12.00   0.01 287.16  17.27
  14.02100  155.20 209.60   0.00   0.00  12.00   0.01 287.85  18.30
  13.41100  171.30 212.70   0.00   0.00  19.00   0.01 289.39  20.93
  12.89300  186.00 216.60   0.01   0.00  27.00   0.01 291.07  24.55
  12.65800  193.00 218.40   0.01   0.00  28.00   0.01 291.80  26.71
  12.52700  197.00 218.20   0.02   0.00  60.00   0.01 292.18  28.17
  11.99500  214.00 221.00   0.03   0.00  67.00   0.01 294.81  35.42
  11.21500  241.00 227.80   0.05   0.00  45.00   0.01 300.14  46.17
  10.97000  250.00 229.80   0.04   0.00  32.00   0.02 301.82  49.34
  10.36300  273.40 235.50   0.07   0.00  32.00   0.02 306.39  58.05
  10.10200  284.00 237.60   0.11   0.00  39.00   0.02 308.51  62.71
   9.72000  300.00 241.00   0.12   0.00  33.00   0.02 311.99  70.06
   9.44900  311.60 243.20   0.21   0.00  47.00   0.02 314.73  75.97
   9.03700  330.00 246.80   0.22   0.00  35.00   0.04 319.61  85.45
   8.37900  361.00 252.40   0.20   0.00  20.00   0.04 327.35  98.64
   8.19600  370.00 253.60   0.16   0.00  14.00   0.06 329.27 101.69
   7.61000  400.00 258.00   0.10   0.00   6.00   0.07 334.57 110.19
   7.31200  416.00 260.00   0.09   0.00   5.00   0.10 336.54 114.13
   6.72800  449.00 261.80   0.64   0.00  30.00   0.13 341.23 125.93
   6.09600  487.00 267.40   0.74   0.00  23.00   0.14 352.42 147.24
   5.89000  500.00 269.40   0.56   0.00  15.00   0.16 355.89 153.51
   5.16200  548.00 274.30   0.73   0.00  14.00   0.17 366.53 172.81
   4.87700  567.70 276.30   0.12   0.00   2.00   0.19 369.72 178.22
   4.30700  609.00 278.80   0.35   0.00   5.00   0.19 373.04 186.66
   4.25400  613.00 277.50   2.47   0.00  38.00   0.20 372.60 187.82
   3.65800  659.20 282.20   2.83   0.00  32.00   0.21 384.92 219.77
   3.38900  681.00 283.50   2.40   0.00  25.00   0.21 388.88 229.90
   3.16000  700.00 284.50   2.66   0.00  26.00   0.22 392.02 237.17
   2.98300  715.00 285.30   4.09   0.00  38.00   0.30 395.02 243.74
   2.74300  735.60 287.40   4.16   0.00  34.00   0.30 400.84 255.39
   2.43800  762.60 289.60   6.02   0.00  43.00   0.30 407.67 270.73
   2.13400  790.10 291.90   6.58   0.00  41.00   0.46 415.14 287.25
   1.69900  831.00 295.80   5.04   0.00  25.00   0.53 425.56 309.25
   1.54400  846.00 296.80   1.07   0.00   5.00   0.53 427.04 313.62
   1.21900  878.20 296.00   3.87   0.00  19.00   0.62 426.20 316.85
   0.91400  909.50 297.10   6.08   0.00  28.00   0.85 428.58 325.35
   0.65500  937.00 297.90   5.90   0.00  26.00   0.85 427.98 334.10
   0.61000  941.90 296.90   8.80   0.00  41.00   0.85 425.72 334.09
   0.56300  947.00 296.10  10.25   0.00  50.00   0.85 423.75 334.03
   0.40900  964.00 294.80   8.18   0.00  43.00   0.85 419.44 335.30
   0.38900  966.30 294.40  10.78   0.00  58.00   0.85 418.58 335.15
   0.37900  967.30 294.20  11.76   0.00  64.00   0.85 418.17 335.06
   0.37000  968.40 294.10  12.97   0.00  71.00   0.85 417.84 335.08
   0.36100  969.40 293.90  13.90   0.00  77.00   0.85 417.42 335.08
   0.35100  970.50 293.70  14.99   0.00  84.00   0.85 417.01 335.13
   0.34200  971.50 293.60  16.14   0.00  91.00   0.85 416.69 335.32
   0.33300  972.50 293.40  17.01   0.00  97.00   0.85 416.32 335.49
   0.32400  973.60 293.30  17.43   0.00  99.99   0.85 416.06 335.81
   0.31500  974.70 293.20  17.33   0.00  99.99   0.85 415.81 336.21
   0.30500  975.70 293.10  17.23   0.00  99.99   0.85 415.56 336.69
   0.29600  976.80 293.00  17.13   0.00  99.99   0.85 415.33 337.11
   0.28700  977.80 292.90  17.03   0.00  99.99   0.85 415.11 337.51
   0.27800  978.90 292.80  16.93   0.00  99.99   0.85 414.91 337.91
   0.26800  979.90 292.70  16.83   0.00  99.99   0.85 414.70 338.35
   0.25900  981.00 292.50  16.63   0.00  99.99   0.00 414.57 338.61
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
