 Sounding NKX 20160623-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.93600  909.00 295.10   6.00   0.00  31.00   0.84 410.01 311.06
   0.93000  909.60 295.10   6.00   0.00  31.00   0.84 409.94 311.13
   0.90800  912.00 295.10   6.39   0.00  33.00   0.84 409.62 311.54
   0.88600  914.30 295.00   6.54   0.00  34.00   0.84 409.18 311.93
   0.86400  916.70 294.90   6.70   0.00  35.00   0.84 408.74 312.32
   0.84100  919.10 294.90   6.89   0.00  36.00   0.84 408.30 312.86
   0.81900  921.40 294.80   7.23   0.00  38.00   0.84 407.72 313.35
   0.79700  923.80 294.70   7.37   0.00  39.00   0.84 407.09 313.81
   0.77500  926.10 294.70   7.56   0.00  40.00   0.84 406.43 314.40
   0.75300  928.50 294.60   7.90   0.00  42.00   0.84 405.48 314.95
   0.73100  930.80 294.60   8.08   0.00  43.00   0.84 404.10 315.60
   0.70900  933.20 293.70   8.03   0.00  45.00   0.84 401.50 315.20
   0.68600  935.60 292.20   9.15   0.00  56.00   0.84 398.24 313.57
   0.66400  938.10 290.50  10.49   0.00  71.00   0.84 395.16 311.16
   0.64200  940.50 289.00  11.34   0.00  84.00   0.84 392.98 308.64
   0.62000  943.00 288.50  11.91   0.00  91.00   0.00 392.44 307.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
