 Sounding NKX 20150806-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.50400  103.00 204.20   0.00   0.00   7.00   0.02 272.26  14.90
  16.38900  105.00 203.60   0.00   0.00   8.00   0.02 272.33  14.99
  16.16700  109.00 204.20   0.00   0.00  10.00   0.02 272.47  15.24
  15.79900  116.00 200.20   0.00   0.00  10.00   0.02 272.68  15.34
  15.54500  121.00 201.70   0.00   0.00  10.00   0.02 273.18  15.53
  14.93500  134.10 205.30   0.00   0.00   8.00   0.01 274.48  16.58
  14.26000  150.00 210.20   0.00   0.00   7.00   0.01 276.04  18.38
  13.71600  163.70 214.10   0.00   0.00   4.00   0.01 277.26  20.21
  13.33200  174.00 216.00   0.00   0.00   8.00   0.01 277.93  21.74
  13.18900  178.00 215.00   0.00   0.00  13.00   0.02 278.12  22.33
  12.54700  197.00 217.60   0.01   0.00  24.00   0.02 280.04  26.47
  12.45000  200.00 218.40   0.01   0.00  28.00   0.02 280.44  27.36
  12.04300  213.00 221.20   0.02   0.00  38.00   0.02 282.35  31.98
  11.22700  241.00 228.60   0.02   0.00  19.00   0.02 286.87  41.92
  10.98000  250.00 230.20   0.04   0.00  32.00   0.02 288.18  45.33
  10.36300  273.60 235.30   0.08   0.00  39.00   0.02 292.65  56.64
  10.27800  277.00 236.00   0.10   0.00  43.00   0.02 293.34  58.44
  10.05800  285.90 237.70   0.13   0.00  46.00   0.03 295.31  63.25
   9.65000  303.00 241.60   0.12   0.00  30.00   0.04 299.22  71.62
   9.14400  325.40 245.20   0.18   0.00  33.00   0.04 304.11  81.34
   8.95600  334.00 246.80   0.12   0.00  19.00   0.06 306.22  84.73
   8.23000  368.90 252.90   0.04   0.00   4.00   0.08 311.90  94.29
   7.70500  396.00 255.60   0.09   0.00   7.00   0.11 314.49 100.62
   7.63000  400.00 255.20   0.20   0.00  16.00   0.11 314.73 101.80
   7.42600  411.00 256.40   0.49   0.00  35.00   0.11 316.52 107.65
   7.17300  425.00 258.00   0.79   0.00  50.00   0.16 319.48 117.61
   6.71900  451.00 261.80   0.70   0.00  33.00   0.19 324.93 134.07
   6.61700  457.00 260.80   1.46   0.00  74.00   0.19 325.26 137.01
   6.09600  488.80 264.80   1.41   0.00  53.00   0.23 334.76 157.87
   5.81100  507.00 267.20   1.43   0.00  45.00   0.24 339.83 167.62
   5.67300  516.00 268.40   1.87   0.00  54.00   0.24 342.24 172.68
   5.18200  549.00 272.00   2.55   0.00  57.00   0.26 350.88 191.72
   4.87700  570.40 273.80   3.60   0.00  71.00   0.29 356.22 204.13
   4.74200  580.00 274.80   3.74   0.00  69.00   0.29 358.98 210.23
   4.56300  593.00 275.80   4.35   0.00  75.00   0.29 362.43 217.90
   4.26700  615.00 277.90   5.08   0.00  76.00   0.30 369.25 231.55
   3.77500  653.00 281.30   6.09   0.00  73.00   0.32 381.78 253.93
   3.37700  685.00 285.10   6.16   0.00  58.00   0.37 393.95 273.06
   2.74300  738.10 290.50   7.24   0.00  49.00   0.46 411.84 302.48
   2.39300  769.00 293.50   7.58   0.00  43.00   0.46 421.63 319.51
   2.13400  792.30 295.50   5.94   0.00  30.00   0.65 428.11 330.55
   1.83500  820.00 297.90   3.86   0.00  17.00   0.81 434.77 341.49
   1.73900  829.00 298.90   2.16   0.00   9.00   0.81 436.35 344.71
   1.55100  847.00 298.80   5.25   0.00  22.00   0.81 436.54 348.45
   1.23500  878.00 299.50   6.95   0.00  28.00   0.94 438.44 357.18
   0.91400  910.50 301.30   7.41   0.00  27.00   1.29 440.72 369.44
   0.62200  941.00 300.90   6.71   0.00  25.00   1.29 435.18 375.87
   0.54800  949.00 299.80   9.85   0.00  39.00   1.29 430.38 375.53
   0.46800  957.70 296.10  12.71   0.00  62.00   1.29 421.11 369.75
   0.45700  958.90 295.60  12.95   0.00  65.00   1.29 420.27 368.72
   0.44600  960.10 295.50  12.67   0.00  64.00   1.29 419.91 368.15
   0.43500  961.40 295.50  12.48   0.00  63.00   1.29 419.64 367.92
   0.42300  962.60 295.50  12.28   0.00  62.00   1.29 419.27 367.83
   0.41200  963.80 295.40  12.01   0.00  61.00   1.29 418.83 367.71
   0.40100  965.00 295.40  11.81   0.00  60.00   1.29 418.45 367.69
   0.39000  966.20 295.40  11.62   0.00  59.00   1.29 417.97 367.74
   0.37900  967.50 295.40  11.22   0.00  57.00   1.29 417.26 367.82
   0.36800  968.70 295.00  11.74   0.00  61.00   1.29 416.05 367.48
   0.35700  970.00 294.30  12.75   0.00  69.00   1.29 414.61 366.60
   0.34500  971.20 293.70  13.56   0.00  76.00   1.29 413.21 365.53
   0.33400  972.50 293.00  14.21   0.00  83.00   1.29 411.90 364.35
   0.32300  973.70 292.40  15.04   0.00  91.00   1.29 410.84 363.16
   0.31200  975.00 291.80  15.64   0.00  98.00   0.00 410.07 361.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
