 Sounding NKX 20170510-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.65800  652.70 273.80   3.24   0.00  64.00   0.39 330.26 212.07
   2.95200  712.00 279.80   3.41   0.00  45.00   0.55 343.14 240.22
   2.74300  730.30 279.80   3.56   0.00  47.00   0.55 343.94 245.58
   2.53000  749.50 280.80   4.12   0.00  51.00   0.55 346.18 251.79
   2.47000  755.00 281.10   4.28   0.00  52.00   0.55 346.81 253.71
   2.41000  760.50 281.50   4.39   0.00  52.00   0.55 347.52 255.78
   2.35000  766.10 282.00   4.45   0.00  51.00   0.55 348.15 258.03
   2.28900  771.60 282.30   4.54   0.00  51.00   0.55 348.36 260.14
   2.22900  777.30 282.30   4.80   0.00  54.00   0.55 348.13 261.82
   2.16900  783.00 282.20   5.04   0.00  57.00   0.55 347.81 263.24
   2.10900  788.70 282.20   5.30   0.00  60.00   0.55 347.58 264.69
   2.04900  794.40 282.30   5.34   0.00  60.00   0.63 347.47 266.27
   1.98800  800.20 282.80   4.78   0.00  52.00   0.97 347.40 268.32
   1.92800  806.00 282.80   4.87   0.00  53.00   0.97 346.30 269.95
   1.86800  811.90 282.00   6.28   0.00  72.00   0.97 343.60 270.53
   1.80800  817.90 279.30   6.67   0.00  91.00   0.97 339.32 268.36
   1.74700  823.90 278.30   6.59   0.00  96.00   0.97 337.73 267.59
   1.68700  830.00 277.80   6.50   0.00  98.00   0.00 337.07 267.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
