 Sounding NKX 20150804-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   5.79100  508.20 269.00   1.45   0.00  40.00   0.16 352.39 159.68
   5.47500  529.00 271.60   1.87   0.00  43.00   0.16 358.83 173.27
   5.19300  548.00 273.80   1.37   0.00  27.00   0.16 364.24 183.67
   5.09100  555.00 274.50   1.70   0.00  32.00   0.18 366.01 187.02
   4.87700  569.90 275.90   1.46   0.00  25.00   0.19 369.69 193.87
   4.47300  599.00 278.50   2.15   0.00  31.00   0.19 377.04 206.92
   4.19100  620.00 280.30   2.11   0.00  27.00   0.19 382.98 216.45
   3.96200  637.50 281.90   0.87   0.00  10.00   0.21 387.16 222.31
   3.61200  665.00 283.80   1.47   0.00  15.00   0.21 392.60 230.00
   3.10000  707.00 287.80   1.13   0.00   9.00   0.27 401.71 244.04
   2.72500  739.00 289.90   4.13   0.00  29.00   0.30 408.08 257.37
   2.43800  764.20 292.20   2.61   0.00  16.00   0.30 414.53 270.13
   2.13400  791.70 294.20   3.49   0.00  19.00   0.39 420.25 281.43
   1.91500  812.00 295.90   2.63   0.00  13.00   0.53 424.49 289.96
   1.66200  836.00 297.30   2.19   0.00  10.00   0.53 427.89 297.98
   1.36400  865.00 298.80   2.15   0.00   9.00   0.53 430.16 306.48
   1.21900  879.50 298.20   3.00   0.00  13.00   0.53 428.86 308.77
   1.07600  894.00 297.50   6.44   0.00  29.00   0.70 427.59 311.35
   0.91400  910.70 298.10   7.81   0.00  34.00   0.85 428.13 318.84
   0.75800  927.00 298.80   7.64   0.00  32.00   0.85 426.39 326.99
   0.67400  936.00 295.90  12.36   0.00  61.00   0.85 419.41 325.98
   0.61000  942.90 294.80  13.50   0.00  71.00   0.85 416.39 326.40
   0.58700  945.50 294.70  13.61   0.00  72.00   0.85 415.75 327.15
   0.57300  947.00 294.60  13.72   0.00  73.00   0.85 415.28 327.66
   0.55900  948.50 294.50  13.64   0.00  73.00   0.85 414.79 328.17
   0.54500  950.00 294.40  13.75   0.00  74.00   0.85 414.26 328.69
   0.53100  951.50 294.30  13.67   0.00  74.00   0.85 413.65 329.21
   0.51700  953.00 294.10  13.70   0.00  75.00   0.85 412.86 329.60
   0.50300  954.60 293.80  14.00   0.00  78.00   0.85 411.93 329.81
   0.48900  956.10 293.40  14.03   0.00  80.00   0.85 410.93 329.84
   0.47500  957.70 293.10  14.30   0.00  83.00   0.85 410.04 329.91
   0.46100  959.20 292.70  14.47   0.00  86.00   0.85 409.10 329.86
   0.44700  960.80 292.40  14.55   0.00  88.00   0.85 408.28 329.87
   0.43300  962.30 292.00  14.69   0.00  91.00   0.85 407.43 329.77
   0.41900  963.90 291.70  14.91   0.00  94.00   0.85 406.72 329.73
   0.40500  965.40 291.30  14.87   0.00  96.00   0.85 406.00 329.61
   0.39100  967.00 290.90  14.98   0.00  99.00   0.00 405.61 329.44
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
