 Sounding NKX 20150827-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.43800  767.10 290.10   8.65   0.00  60.00   0.45 412.64 306.51
   2.13400  794.80 292.30   9.04   0.00  55.00   0.64 420.42 321.34
   1.82900  823.40 294.40   9.66   0.00  52.00   0.79 428.41 336.29
   1.27700  877.00 299.50   6.95   0.00  28.00   0.91 442.78 364.10
   0.91400  913.80 300.80   7.74   0.00  29.00   1.27 444.90 376.22
   0.70100  936.00 301.10   5.16   0.00  19.00   1.27 443.59 381.40
   0.63500  943.00 300.10   8.22   0.00  32.00   1.27 441.60 381.03
   0.57900  949.00 300.50   6.56   0.00  25.00   1.27 441.39 382.23
   0.30500  979.00 297.00  15.75   0.00  73.00   1.27 429.90 380.40
   0.20600  990.20 295.60  16.73   0.00  84.00   1.27 425.11 379.61
   0.20100  990.80 295.60  16.93   0.00  85.00   1.27 424.89 379.65
   0.19600  991.30 295.50  16.83   0.00  85.00   1.27 424.58 379.64
   0.19100  991.90 295.40  16.93   0.00  86.00   1.27 424.28 379.59
   0.18600  992.40 295.30  16.83   0.00  86.00   1.27 424.00 379.53
   0.18100  993.00 295.30  17.03   0.00  87.00   1.27 423.75 379.55
   0.17600  993.50 295.20  17.13   0.00  88.00   1.27 423.39 379.53
   0.17100  994.10 295.10  17.03   0.00  88.00   1.27 422.99 379.48
   0.16600  994.60 294.90  17.02   0.00  89.00   1.27 422.49 379.32
   0.16100  995.20 294.70  17.02   0.00  90.00   1.27 421.97 379.09
   0.15700  995.80 294.40  16.91   0.00  91.00   1.27 421.52 378.77
   0.15200  996.30 294.20  16.72   0.00  91.00   1.27 421.13 378.42
   0.14700  996.90 294.00  16.70   0.00  92.00   1.27 420.78 378.09
   0.14200  997.40 293.80  16.69   0.00  93.00   1.27 420.45 377.75
   0.13700  998.00 293.50  16.58   0.00  94.00   0.00 420.24 377.32
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
