 Sounding NKX 20170628-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.47400  759.00 290.90   1.21   0.00   8.00   0.14 400.55 220.39
   2.13400  789.70 293.80   0.72   0.00   4.00   0.20 405.71 233.67
   1.82900  818.20 294.90   1.53   0.00   8.00   0.25 407.75 244.19
   1.49900  850.00 295.80   1.21   0.00   6.00   0.25 408.91 255.16
   1.21900  877.90 295.60   2.19   0.00  11.00   0.29 408.20 262.66
   0.91400  909.30 296.10   3.07   0.00  15.00   0.40 407.60 273.54
   0.71000  931.10 296.60   2.53   0.00  12.00   0.40 405.75 280.64
   0.69300  932.90 296.70   2.55   0.00  12.00   0.40 405.46 281.21
   0.67600  934.70 296.70   2.33   0.00  11.00   0.40 405.05 281.70
   0.65900  936.50 296.70   2.33   0.00  11.00   0.40 404.59 282.14
   0.64200  938.30 296.70   2.55   0.00  12.00   0.40 404.03 282.58
   0.62500  940.10 296.60   2.95   0.00  14.00   0.40 403.25 282.97
   0.60800  941.90 296.50   3.36   0.00  16.00   0.40 402.23 283.37
   0.59100  943.80 296.40   3.75   0.00  18.00   0.40 400.61 283.79
   0.57400  945.60 294.60   6.96   0.00  37.00   0.40 397.27 282.78
   0.55700  947.50 292.50   9.81   0.00  59.00   0.40 393.33 280.67
   0.54100  949.40 290.40  11.89   0.00  81.00   0.40 389.86 278.27
   0.52400  951.30 289.20  12.29   0.00  90.00   0.40 387.64 276.83
   0.50700  953.20 288.50  12.18   0.00  93.00   0.40 386.11 276.35
   0.49000  955.10 287.70  12.09   0.00  97.00   0.40 384.70 275.99
   0.47300  957.00 286.90  11.87   0.00  99.99   0.00 383.84 275.62
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
