 Sounding NKX 20140606-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.96200  632.60 280.10   0.15   0.00   2.00   0.13 375.84 173.19
   3.88000  639.00 280.50   0.16   0.00   2.00   0.13 376.76 174.57
   3.14700  698.00 286.10   0.23   0.00   2.00   0.16 386.00 190.45
   2.74300  732.20 288.20   0.26   0.00   2.00   0.18 389.79 199.88
   2.36300  766.00 290.30   0.44   0.00   3.00   0.18 393.07 210.06
   2.13400  786.90 290.80   0.75   0.00   5.00   0.21 394.09 217.10
   1.97200  802.00 291.10   3.06   0.00  20.00   0.33 395.14 226.40
   1.82900  815.50 292.10   0.81   0.00   5.00   0.33 396.55 234.30
   1.50400  847.00 291.90   4.17   0.00  26.00   0.33 396.73 248.02
   1.28400  869.00 293.10   2.93   0.00  17.00   0.33 398.45 260.94
   1.03000  895.00 293.30   5.58   0.00  32.00   0.47 397.48 272.89
   0.91400  907.10 293.60   4.43   0.00  25.00   0.52 396.22 278.67
   0.88800  909.90 293.40   4.73   0.00  27.00   0.52 395.49 279.50
   0.86700  912.10 293.30   4.88   0.00  28.00   0.52 394.89 280.15
   0.84600  914.40 293.10   5.17   0.00  30.00   0.52 394.18 280.71
   0.82500  916.60 293.00   5.31   0.00  31.00   0.52 393.47 281.32
   0.80300  918.90 292.80   5.59   0.00  33.00   0.52 392.53 281.89
   0.78200  921.10 292.60   5.69   0.00  34.00   0.52 391.51 282.38
   0.76100  923.40 292.50   5.99   0.00  36.00   0.52 390.21 282.97
   0.74000  925.70 291.80   6.54   0.00  41.00   0.52 387.91 282.98
   0.71900  928.00 290.00   8.03   0.00  56.00   0.52 384.61 281.54
   0.69800  930.30 288.10   8.94   0.00  70.00   0.52 381.85 279.29
   0.67700  932.60 287.40   9.92   0.00  81.00   0.52 380.70 278.12
   0.65500  935.00 287.20  10.76   0.00  89.00   0.52 380.05 278.21
   0.63400  937.30 286.90  11.40   0.00  96.00   0.52 379.20 278.67
   0.61300  939.70 286.30  11.21   0.00  98.00   0.52 378.15 278.92
   0.59200  942.00 285.80  10.98   0.00  99.00   0.00 377.49 279.16
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
