 Sounding NKX 20150830-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.45600  960.00 297.90  11.35   0.00  50.00   0.88 431.20 356.62
   0.33000  974.00 294.50  17.38   0.00  93.00   0.88 422.66 353.42
   0.20600  988.20 293.90  17.15   0.00  95.00   0.88 420.94 356.90
   0.20100  988.70 293.90  17.15   0.00  95.00   0.88 420.90 357.10
   0.19600  989.30 293.90  17.15   0.00  95.00   0.88 420.83 357.30
   0.19100  989.90 293.80  17.05   0.00  95.00   0.88 420.72 357.42
   0.18600  990.40 293.80  17.05   0.00  95.00   0.88 420.70 357.59
   0.18100  991.00 293.80  17.05   0.00  95.00   0.88 420.66 357.78
   0.17600  991.50 293.80  17.05   0.00  95.00   0.88 420.60 357.98
   0.17100  992.10 293.70  16.95   0.00  95.00   0.88 420.49 358.10
   0.16600  992.70 293.70  17.13   0.00  96.00   0.88 420.48 358.26
   0.16100  993.20 293.70  17.13   0.00  96.00   0.88 420.45 358.45
   0.15700  993.80 293.70  17.13   0.00  96.00   0.88 420.40 358.61
   0.15200  994.30 293.60  17.03   0.00  96.00   0.88 420.30 358.73
   0.14700  994.90 293.60  17.03   0.00  96.00   0.88 420.29 358.89
   0.14200  995.40 293.60  17.03   0.00  96.00   0.88 420.26 359.08
   0.13700  996.00 293.50  16.93   0.00  96.00   0.00 420.24 359.18
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
