 Sounding NKX 20160701-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  18.94000   68.50 205.20   0.00   0.00   2.00   0.02 284.53  13.16
  18.59300   72.60 205.50   0.00   0.00   2.00   0.02 284.71  13.33
  17.86400   81.90 206.60   0.00   0.00   3.00   0.02 285.05  13.97
  17.76200   83.30 205.20   0.00   0.00   4.00   0.02 285.05  14.03
  17.14600   92.30 204.80   0.00   0.00   5.00   0.02 285.35  14.50
  17.01800   94.30 202.20   0.00   0.00   5.00   0.02 285.39  14.50
  16.09900  110.00 206.40   0.00   0.00   4.00   0.02 286.69  15.54
  15.77700  116.00 208.00   0.00   0.00   5.00   0.02 287.09  16.13
  15.42100  123.00 206.80   0.00   0.00   5.00   0.02 287.49  16.62
  15.24000  126.70 208.10   0.00   0.00   4.00   0.02 287.83  16.92
  15.03700  131.00 208.40   0.00   0.00   3.00   0.01 288.17  17.26
  14.63000  140.00 211.40   0.00   0.00   2.00   0.01 288.97  18.12
  14.20000  150.00 213.40   0.00   0.00   3.00   0.01 289.68  19.16
  14.02100  154.40 213.20   0.00   0.00   3.00   0.01 289.96  19.56
  13.41100  170.00 217.30   0.00   0.00   3.00   0.01 291.30  21.45
  12.37000  200.00 221.20   0.00   0.00   6.00   0.02 293.39  25.91
  12.11500  208.00 221.40   0.01   0.00  10.00   0.02 293.84  27.41
  11.99200  212.00 220.20   0.01   0.00  13.00   0.02 294.09  28.10
  11.88700  215.40 220.70   0.01   0.00  12.00   0.02 294.49  28.74
  11.54800  227.00 222.40   0.01   0.00  10.00   0.02 295.87  30.99
  10.91000  250.00 227.80   0.01   0.00   9.00   0.02 299.04  36.37
  10.36300  271.20 231.70   0.02   0.00  11.00   0.03 302.12  42.40
   9.67000  300.00 237.60   0.02   0.00   6.00   0.03 306.69  50.81
   9.14400  323.00 242.00   0.02   0.00   5.00   0.05 310.17  57.33
   8.27200  365.00 249.40   0.04   0.00   5.00   0.06 316.32  70.70
   8.03600  377.00 250.00   0.08   0.00  10.00   0.10 317.77  75.37
   7.67400  396.00 252.60   0.17   0.00  17.00   0.10 321.85  85.81
   7.60000  400.00 253.40   0.19   0.00  17.00   0.10 322.96  88.34
   7.01000  432.20 258.90   0.14   0.00   8.00   0.19 331.25 104.20
   6.32400  473.00 265.40   0.08   0.00   3.00   0.20 339.47 118.85
   5.89000  500.00 267.80   0.13   0.00   4.00   0.24 343.09 127.27
   5.26800  541.00 271.00   0.29   0.00   7.00   0.24 349.10 142.53
   4.97800  561.00 273.30   0.29   0.00   6.00   0.28 352.17 151.06
   4.71100  580.00 273.90   1.73   0.00  34.00   0.28 354.67 163.43
   4.27700  612.00 277.50   1.82   0.00  28.00   0.28 362.64 190.07
   4.06700  628.00 278.30   3.84   0.00  56.00   0.30 365.91 202.29
   3.87300  643.00 280.30   3.83   0.00  49.00   0.31 371.01 216.10
   3.65800  660.00 281.80   3.88   0.00  45.00   0.31 375.52 228.19
   3.36100  684.00 283.80   4.21   0.00  43.00   0.31 381.81 242.52
   3.07300  708.00 286.10   3.39   0.00  30.00   0.42 387.85 254.78
   2.75700  735.00 288.10   6.52   0.00  51.00   0.45 394.06 269.14
   2.64200  745.00 289.50   4.03   0.00  29.00   0.45 396.59 275.41
   2.55100  753.00 289.10   8.01   0.00  59.00   0.45 396.76 278.63
   2.41600  765.00 290.10   7.50   0.00  52.00   0.45 399.61 286.39
   2.26100  779.00 291.10   9.18   0.00  60.00   0.45 402.47 295.34
   2.13400  790.60 291.80  10.69   0.00  67.00   0.68 404.70 303.34
   1.74500  827.00 294.80  10.08   0.00  53.00   0.80 413.23 328.51
   1.33200  867.00 299.80   1.77   0.00   7.00   0.80 420.85 348.40
   1.15200  885.00 299.50   3.48   0.00  14.00   0.80 418.01 350.97
   1.04400  896.00 297.30   6.36   0.00  29.00   0.81 412.73 349.18
   0.99900  900.60 297.20   5.67   0.00  26.00   1.27 411.59 349.05
   0.97500  903.10 297.10   5.21   0.00  24.00   1.27 410.90 349.16
   0.95100  905.50 297.00   4.75   0.00  22.00   1.27 410.15 349.25
   0.92800  908.00 296.70   5.94   0.00  28.00   1.27 409.21 349.13
   0.90400  910.50 296.50   7.34   0.00  35.00   1.27 408.17 349.05
   0.88000  913.00 296.30   8.71   0.00  42.00   1.27 406.80 349.06
   0.85600  915.40 296.00   9.78   0.00  48.00   1.27 404.77 349.04
   0.83300  918.00 295.20  10.70   0.00  55.00   1.27 401.69 348.34
   0.80900  920.50 293.60  10.82   0.00  61.00   1.27 397.47 346.23
   0.78500  923.10 291.70  10.95   0.00  69.00   1.27 393.27 343.09
   0.76100  925.70 289.80  10.76   0.00  76.00   1.27 389.92 339.50
   0.73700  928.20 289.00  11.07   0.00  82.00   1.27 388.23 337.11
   0.71400  930.80 288.40  11.45   0.00  88.00   1.27 386.92 335.54
   0.69000  933.40 287.80  11.79   0.00  94.00   1.27 385.73 334.18
   0.66600  936.00 287.10  12.02   0.00  99.99   0.00 384.91 332.86
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
