 Sounding NKX 20160920-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.22800  277.00 237.60   0.02   0.00   8.00   0.03 275.66  53.93
  10.10300  282.00 238.20   0.02   0.00   7.00   0.04 276.23  55.25
   9.67000  300.00 241.20   0.02   0.00   4.00   0.05 278.20  59.47
   9.48400  308.00 242.40   0.08   0.00  19.00   0.05 279.08  62.33
   9.14400  323.10 244.60   0.37   0.00  71.00   0.07 281.65  74.76
   8.48200  354.00 249.80   0.29   0.00  36.00   0.07 287.84  95.98
   8.33900  361.00 250.00   0.61   0.00  74.00   0.10 288.76  99.76
   7.73100  392.00 254.80   1.23   0.00  99.99   0.14 296.63 122.53
   7.58000  400.00 255.40   1.29   0.00 100.00   0.14 298.85 128.87
   7.19400  421.00 258.20   1.34   0.00  83.00   0.14 305.14 143.53
   7.12200  425.00 258.00   1.54   0.00  97.00   0.15 305.90 145.51
   6.98000  433.00 259.00   1.46   0.00  85.00   0.25 308.54 150.17
   6.56800  457.00 261.60   0.84   0.00  40.00   0.25 315.74 161.53
   6.46700  463.00 262.00   0.26   0.00  12.00   0.25 316.98 162.86
   6.09600  485.70 264.90   0.30   0.00  11.00   0.29 320.71 167.86
   5.87000  500.00 266.00   0.58   0.00  20.00   0.31 322.46 171.53
   5.79100  505.10 266.30   1.07   0.00  36.00   0.31 323.09 173.23
   5.60900  517.00 267.20   2.80   0.00  88.00   0.32 325.22 179.45
   4.87700  567.00 271.90   4.40   0.00  99.00   0.38 338.56 214.06
   4.47900  596.00 273.30   4.85   0.00  99.00   0.38 345.83 231.66
   4.26700  611.90 275.20   5.07   0.00  91.00   0.39 351.13 241.58
   3.90200  640.00 276.50   5.78   0.00  95.00   0.41 357.04 253.99
   3.65800  659.50 278.10   6.02   0.00  89.00   0.41 362.29 263.26
   3.16800  700.00 280.50   7.92   0.00  99.99   0.54 371.66 280.73
   2.55000  754.00 284.10   9.87   0.00  99.00   0.59 387.56 309.29
   2.13400  792.10 286.80  11.21   0.00  95.00   0.85 399.50 329.46
   1.82900  821.10 288.80  11.73   0.00  88.00   1.05 408.42 344.03
   1.47400  856.00 291.10  11.33   0.00  74.00   1.05 418.47 360.04
   1.21900  881.60 292.60  12.38   0.00  74.00   1.35 425.15 370.03
   0.80200  925.00 296.10  11.68   0.00  57.00   1.67 437.89 389.73
   0.41400  967.00 299.50  11.92   0.00  48.00   1.67 445.64 408.50
   0.20600  990.30 297.30  12.73   0.00  58.00   1.67 439.03 408.20
   0.20100  990.90 297.20  12.66   0.00  58.00   1.67 438.88 408.10
   0.19600  991.40 297.20  12.66   0.00  58.00   1.67 438.79 408.05
   0.19100  992.00 297.10  12.58   0.00  58.00   1.67 438.64 407.96
   0.18600  992.50 297.10  12.80   0.00  59.00   1.67 438.55 407.92
   0.18100  993.10 297.00  12.73   0.00  59.00   1.67 438.41 407.83
   0.17600  993.60 297.00  12.73   0.00  59.00   1.67 438.32 407.79
   0.17100  994.20 296.90  12.66   0.00  59.00   1.67 438.19 407.70
   0.16600  994.70 296.90  12.87   0.00  60.00   1.67 438.11 407.66
   0.16100  995.30 296.80  12.80   0.00  60.00   1.67 437.98 407.57
   0.15700  995.80 296.80  12.80   0.00  60.00   1.67 437.92 407.53
   0.15200  996.40 296.70  12.73   0.00  60.00   1.67 437.80 407.43
   0.14700  996.90 296.70  12.94   0.00  61.00   1.67 437.74 407.39
   0.14200  997.50 296.60  12.86   0.00  61.00   1.67 437.63 407.29
   0.13700  998.00 296.50  12.79   0.00  61.00   0.00 437.61 407.16
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
