 Sounding NKX 20170504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.65400  939.90 292.90   9.53   0.00  56.00   0.93 397.74 324.66
   0.63700  941.80 292.90   9.53   0.00  56.00   0.93 397.07 325.22
   0.62000  943.70 292.70   9.59   0.00  57.00   0.93 396.08 325.52
   0.60300  945.60 292.40   9.59   0.00  58.00   0.93 394.92 325.57
   0.58500  947.40 292.10   9.58   0.00  59.00   0.93 393.59 325.53
   0.56800  949.30 291.80   9.57   0.00  60.00   0.93 392.01 325.41
   0.55100  951.30 290.90  10.13   0.00  67.00   0.93 389.66 324.56
   0.53400  953.20 289.50  10.85   0.00  78.00   0.93 386.97 322.75
   0.51600  955.20 288.10  11.24   0.00  88.00   0.93 384.67 320.50
   0.49900  957.10 287.30  11.68   0.00  96.00   0.93 383.43 318.83
   0.48200  959.00 286.80  11.80   0.00  99.99   0.00 382.78 317.73
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
