 Sounding NKX 20160608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.79000   96.90 206.00   0.00   0.00   3.00   0.01 269.27  14.54
  16.60000  100.00 205.20   0.00   0.00   2.00   0.01 269.41  14.71
  15.91200  112.00 209.60   0.00   0.00   3.00   0.01 270.15  15.80
  15.43700  121.00 210.40   0.00   0.00   5.00   0.01 270.24  16.70
  15.23800  125.00 206.40   0.00   0.00   6.00   0.01 270.12  16.77
  15.04900  129.00 205.40   0.00   0.00   7.00   0.01 270.30  16.79
  14.32600  145.20 209.60   0.00   0.00   6.00   0.01 271.52  18.04
  13.72900  160.00 212.60   0.00   0.00  11.00   0.01 272.37  19.85
  13.61400  163.00 211.80   0.00   0.00  14.00   0.01 272.46  20.22
  13.42600  168.00 212.80   0.00   0.00  17.00   0.01 272.73  20.97
  13.24300  173.00 212.20   0.00   0.00  22.00   0.01 272.93  21.72
  13.06500  178.00 213.40   0.01   0.00  40.00   0.01 273.20  22.82
  12.96100  181.00 211.40   0.01   0.00  53.00   0.01 273.27  23.43
  12.66000  190.00 212.20   0.01   0.00  70.00   0.01 274.14  25.55
  12.59500  192.00 211.60   0.01   0.00  70.00   0.01 274.35  26.00
  12.34000  200.00 213.60   0.01   0.00  59.00   0.01 275.52  27.92
  11.76800  219.00 218.20   0.02   0.00  54.00   0.01 278.47  33.18
  10.91000  250.00 226.40   0.02   0.00  21.00   0.02 283.37  41.92
  10.19400  278.00 232.60   0.05   0.00  30.00   0.02 287.46  51.18
   9.90400  290.00 234.20   0.10   0.00  53.00   0.02 289.19  56.68
   9.20000  321.00 240.00   0.23   0.00  67.00   0.02 295.22  73.28
   9.07000  327.00 240.20   0.32   0.00  93.00   0.04 296.28  76.58
   7.65700  398.00 252.60   0.50   0.00  49.00   0.07 317.05 113.19
   7.47300  408.00 253.40   0.37   0.00  34.00   0.10 319.23 116.85
   6.09600  488.60 265.80   0.92   0.00  32.00   0.15 343.77 151.73
   5.48600  527.80 271.30   0.85   0.00  20.00   0.17 357.11 170.41
   4.57200  591.40 279.80   0.53   0.00   7.00   0.18 375.84 195.42
   4.31800  610.00 281.80   0.17   0.00   2.00   0.18 378.97 200.46
   3.99900  634.00 282.50   0.81   0.00   9.00   0.20 381.93 206.05
   3.65800  660.30 285.40   0.87   0.00   8.00   0.23 388.80 216.41
   2.74300  735.70 293.40   0.88   0.00   5.00   0.29 406.10 246.30
   2.43800  762.10 295.40   1.18   0.00   6.00   0.29 409.62 256.53
   2.23700  780.00 296.10   1.43   0.00   7.00   0.29 410.14 262.94
   2.13400  789.40 295.10   2.13   0.00  11.00   0.39 409.03 264.84
   1.90000  811.00 295.30   4.50   0.00  23.00   0.52 410.29 273.88
   1.53100  846.00 298.30   3.95   0.00  17.00   0.52 415.53 294.85
   1.22600  876.00 298.80   5.25   0.00  22.00   0.52 412.50 307.21
   1.17600  881.00 298.10   5.97   0.00  26.00   0.52 409.83 308.18
   1.07800  891.00 294.80  10.08   0.00  53.00   0.52 402.00 306.52
   1.02200  896.80 294.20   9.74   0.00  53.00   0.55 399.77 307.12
   0.99700  899.30 294.00   9.62   0.00  53.00   0.82 398.87 307.64
   0.97300  901.80 293.70   9.46   0.00  53.00   0.82 398.01 308.08
   0.94900  904.40 293.60   9.40   0.00  53.00   0.82 397.47 308.68
   0.92400  906.90 293.70   8.92   0.00  50.00   0.82 397.10 309.63
   0.90000  909.50 293.80   8.61   0.00  48.00   0.82 396.67 310.61
   0.87600  912.10 293.90   8.30   0.00  46.00   0.82 396.14 311.61
   0.85100  914.60 294.00   7.99   0.00  44.00   0.82 395.42 312.62
   0.82700  917.20 294.10   7.67   0.00  42.00   0.82 394.46 313.57
   0.80300  919.80 294.00   7.26   0.00  40.00   0.82 393.00 314.24
   0.77800  922.40 293.70   6.78   0.00  38.00   0.82 390.96 314.53
   0.75400  925.00 293.30   6.45   0.00  37.00   0.82 388.15 314.49
   0.73000  927.60 290.70  10.31   0.00  69.00   0.82 382.69 311.72
   0.70500  930.30 287.10  10.94   0.00  91.00   0.82 376.78 306.17
   0.68100  933.00 285.10  10.62   0.00  99.99   0.00 374.34 301.91
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
