 Sounding NKX 20170730-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  19.89600   59.00 209.80   0.00   0.00   2.00   0.02 281.22  12.61
  19.50700   62.90 206.60   0.00   0.00   3.00   0.02 281.19  12.81
  18.72300   71.60 207.40   0.00   0.00   3.00   0.02 281.42  13.41
  18.44400   75.00 205.40   0.00   0.00   4.00   0.02 281.44  13.57
  18.22400   77.80 206.00   0.00   0.00   5.00   0.02 281.51  13.74
  18.07900   79.70 204.20   0.00   0.00   6.00   0.02 281.52  13.81
  17.68700   85.10 205.40   0.00   0.00   9.00   0.02 281.73  14.18
  17.27400   91.20 202.60   0.00   0.00  11.00   0.02 281.84  14.47
  17.05100   94.70 203.60   0.00   0.00  14.00   0.02 281.99  14.70
  16.94600   96.40 201.40   0.00   0.00  15.00   0.02 282.01  14.74
  16.44300  105.00 200.80   0.00   0.00  15.00   0.02 282.61  15.05
  15.80200  117.00 203.80   0.00   0.00  12.00   0.02 283.80  15.99
  15.24000  128.40 207.60   0.00   0.00   5.00   0.01 284.90  17.19
  14.62700  142.00 208.80   0.00   0.00   4.00   0.01 285.92  18.35
  14.33100  149.00 211.40   0.00   0.00   5.00   0.01 286.58  19.12
  13.73500  164.00 213.00   0.00   0.00   7.00   0.01 287.82  20.81
  12.80200  189.90 219.50   0.00   0.00   6.00   0.02 290.64  24.86
  12.31000  205.00 221.80   0.00   0.00   9.00   0.02 292.26  27.77
  11.88700  218.40 225.10   0.01   0.00   8.00   0.02 294.07  31.01
  10.97300  250.60 232.10   0.01   0.00   7.00   0.02 298.54  39.56
  10.08200  285.00 239.40   0.01   0.00   4.00   0.03 303.27  49.26
   9.75400  298.60 241.40   0.02   0.00   5.00   0.04 304.82  53.17
   9.51100  309.00 242.80   0.02   0.00   4.00   0.04 305.84  56.13
   9.30800  318.00 242.40   0.02   0.00   5.00   0.04 306.55  58.19
   9.14400  325.40 243.30   0.04   0.00   8.00   0.05 307.59  60.35
   8.23000  369.00 251.00   0.06   0.00   7.00   0.09 315.67  77.09
   7.62000  401.10 256.60   0.06   0.00   4.00   0.11 321.47  88.85
   7.31500  417.50 259.10   0.05   0.00   3.00   0.15 323.94  94.25
   6.70600  452.20 263.80   0.07   0.00   3.00   0.19 327.99 105.82
   6.55700  461.00 264.20   0.08   0.00   3.00   0.19 328.07 108.68
   6.49100  465.00 262.20   0.39   0.00  18.00   0.19 327.63 110.13
   6.44100  468.00 262.00   0.54   0.00  25.00   0.19 328.02 112.45
   6.09600  489.40 264.60   0.74   0.00  28.00   0.23 332.85 130.45
   5.69900  515.00 267.80   0.90   0.00  27.00   0.24 338.64 148.06
   5.39800  535.00 269.40   1.34   0.00  36.00   0.24 342.53 160.41
   5.12100  554.00 271.40   1.46   0.00  34.00   0.26 346.75 171.98
   4.95000  566.00 272.60   1.73   0.00  37.00   0.29 349.10 178.99
   4.57200  593.30 274.30   4.25   0.00  81.00   0.29 354.68 197.89
   4.26700  616.00 276.50   4.93   0.00  81.00   0.31 362.26 217.52
   3.67600  662.00 281.80   4.91   0.00  57.00   0.32 378.25 249.55
   3.35300  688.20 283.80   6.36   0.00  65.00   0.32 385.22 263.40
   3.21100  700.00 284.90   6.50   0.00  62.00   0.41 388.88 270.07
   2.63900  749.00 289.90   7.84   0.00  55.00   0.46 404.78 298.99
   2.43800  766.80 291.50   6.58   0.00  42.00   0.46 409.57 308.46
   2.25800  783.00 292.50   8.15   0.00  49.00   0.46 413.44 315.91
   2.13400  794.30 293.80   5.38   0.00  30.00   0.70 417.25 321.55
   1.72200  833.00 297.10   1.52   0.00   7.00   0.81 424.49 334.39
   1.37300  867.00 298.10   1.15   0.00   5.00   0.81 425.41 340.24
   1.21900  882.50 296.80   4.91   0.00  23.00   0.81 422.94 340.70
   1.01900  903.00 296.10  10.86   0.00  53.00   1.22 420.11 344.11
   0.89400  916.00 295.10  12.38   0.00  64.00   1.30 416.64 346.95
   0.75700  930.60 294.10  13.15   0.00  72.00   1.30 412.86 349.86
   0.73900  932.50 294.00  13.25   0.00  73.00   1.30 412.34 350.27
   0.72100  934.40 293.80  13.28   0.00  74.00   1.30 411.74 350.57
   0.70300  936.40 293.70  13.38   0.00  75.00   1.30 411.24 350.95
   0.68500  938.30 293.60  13.48   0.00  76.00   1.30 410.67 351.37
   0.66700  940.20 293.40  13.50   0.00  77.00   1.30 409.99 351.67
   0.64900  942.20 293.30  13.60   0.00  78.00   1.30 409.34 352.04
   0.63100  944.10 293.10  13.61   0.00  79.00   1.30 408.46 352.33
   0.61300  946.10 292.70  13.63   0.00  81.00   1.30 407.34 352.30
   0.59500  948.10 292.30  13.48   0.00  82.00   1.30 406.27 352.12
   0.57700  950.00 291.90  13.48   0.00  84.00   1.30 405.25 351.86
   0.55900  952.00 291.50  13.48   0.00  86.00   1.30 404.30 351.54
   0.54100  954.00 291.10  13.47   0.00  88.00   1.30 403.44 351.17
   0.52300  956.00 290.70  13.30   0.00  89.00   1.30 402.70 350.77
   0.50500  958.00 290.30  13.28   0.00  91.00   0.00 402.29 350.32
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
