 Sounding NKX 20160518-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.82900  816.80 285.40   4.87   0.00  45.00   0.67 374.84 266.75
   1.44500  855.00 288.90   5.23   0.00  39.00   0.67 382.73 284.71
   1.35900  863.80 289.60   5.60   0.00  40.00   0.67 383.80 288.75
   1.32700  867.10 289.80   5.66   0.00  40.00   0.67 384.05 290.20
   1.29400  870.40 290.00   5.73   0.00  40.00   0.67 384.27 291.65
   1.26200  873.70 290.30   5.98   0.00  41.00   0.67 384.49 293.19
   1.23000  877.00 290.50   6.06   0.00  41.00   0.67 384.49 294.68
   1.19700  880.40 290.70   6.13   0.00  41.00   0.67 384.39 296.17
   1.16500  883.70 291.00   6.39   0.00  42.00   0.67 384.13 297.74
   1.13300  887.00 291.10   6.43   0.00  42.00   0.67 383.24 299.14
   1.10000  890.30 290.70   6.58   0.00  44.00   0.67 381.45 299.86
   1.06800  893.70 289.90   6.70   0.00  47.00   0.67 379.07 299.72
   1.03500  897.20 288.60   7.51   0.00  57.00   0.67 376.14 298.62
   1.00300  900.70 287.30   8.76   0.00  72.00   1.03 373.35 297.09
   0.97100  904.10 286.00   9.77   0.00  87.00   1.07 370.74 295.52
   0.93800  907.60 284.90  10.17   0.00  97.00   1.07 368.57 294.36
   0.90600  911.00 283.80   9.79   0.00  99.99   0.00 367.06 293.39
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
