 Sounding NKX 20150511-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.20100  989.60 285.80  10.98   0.00  99.00   0.56 376.82 303.17
   0.19600  990.20 285.80  10.98   0.00  99.00   0.56 376.80 303.35
   0.19100  990.80 285.80  10.98   0.00  99.00   0.56 376.78 303.53
   0.18600  991.30 285.80  10.98   0.00  99.00   0.56 376.73 303.71
   0.18100  991.90 285.70  10.91   0.00  99.00   0.56 376.65 303.81
   0.17600  992.50 285.70  10.91   0.00  99.00   0.56 376.64 303.95
   0.17100  993.00 285.70  10.91   0.00  99.00   0.56 376.62 304.11
   0.16600  993.60 285.70  10.91   0.00  99.00   0.56 376.60 304.28
   0.16100  994.20 285.70  11.02   0.00  99.99   0.56 376.55 304.46
   0.15700  994.70 285.60  10.95   0.00  99.99   0.56 376.48 304.53
   0.15200  995.30 285.60  10.95   0.00  99.99   0.56 376.48 304.66
   0.14700  995.90 285.60  10.95   0.00  99.99   0.56 376.47 304.82
   0.14200  996.40 285.60  10.95   0.00  99.99   0.56 376.45 304.98
   0.13700  997.00 285.50  10.89   0.00  99.99   0.00 376.43 305.07
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
