 Sounding NKX 20170908-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.78500  923.20 297.90   6.58   0.00  29.00   1.04 416.87 333.32
   0.76300  925.50 297.60   6.70   0.00  30.00   1.04 415.43 333.72
   0.74000  927.90 297.20   6.98   0.00  32.00   1.04 413.60 333.82
   0.71800  930.30 296.70   7.42   0.00  35.00   1.04 411.32 333.64
   0.69500  932.70 295.60   7.97   0.00  40.00   1.04 407.78 332.61
   0.67300  935.20 293.10   9.30   0.00  54.00   1.04 403.13 329.42
   0.65000  937.60 290.80  10.38   0.00  69.00   1.04 399.46 325.31
   0.62800  940.00 289.50  12.10   0.00  87.00   0.00 397.89 322.19
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
