 Sounding NKX 20140816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.88700  218.30 224.00   0.01   0.00   9.00   0.02 306.38  30.52
  10.99000  250.00 230.80   0.01   0.00   7.00   0.02 310.74  38.38
  10.36300  273.70 236.10   0.01   0.00   6.00   0.03 314.27  45.17
   9.31500  318.00 244.60   0.02   0.00   3.00   0.03 319.92  57.38
   8.92000  336.00 245.20   0.04   0.00   7.00   0.06 321.52  62.48
   7.64000  400.00 255.60   0.16   0.00  12.00   0.08 333.54  91.25
   7.52800  406.00 256.60   0.17   0.00  12.00   0.08 334.77  94.56
   7.07700  431.00 260.40   0.25   0.00  13.00   0.14 339.75 107.80
   6.69500  453.00 262.60   0.18   0.00   8.00   0.15 343.11 117.23
   6.56100  461.00 262.80   0.78   0.00  34.00   0.15 344.43 121.63
   6.21600  482.00 265.80   0.40   0.00  14.00   0.16 349.66 134.90
   5.97700  497.00 266.80   0.90   0.00  29.00   0.19 352.68 142.51
   5.72800  513.00 269.00   0.58   0.00  16.00   0.19 356.92 151.26
   5.47100  530.00 270.60   0.89   0.00  22.00   0.20 360.71 159.22
   4.87700  570.80 275.30   0.95   0.00  17.00   0.23 371.22 179.29
   4.72000  582.00 276.80   0.68   0.00  11.00   0.23 373.70 184.20
   4.36400  608.00 278.10   1.35   0.00  20.00   0.23 378.14 194.12
   4.26700  615.30 278.90   0.57   0.00   8.00   0.24 379.71 196.78
   3.65800  662.50 282.40   1.07   0.00  12.00   0.25 387.14 211.71
   3.21300  699.00 284.10   3.49   0.00  35.00   0.33 392.60 228.33
   2.43800  765.70 289.90   6.55   0.00  46.00   0.42 410.78 272.72
   1.88600  817.00 294.30   7.94   0.00  43.00   0.65 423.90 305.85
   1.78000  827.00 294.80   7.23   0.00  38.00   0.65 425.31 311.31
   1.47100  857.00 295.90   8.31   0.00  41.00   0.65 427.52 324.77
   1.32000  872.00 294.50  12.90   0.00  69.00   0.65 425.28 328.63
   1.21900  882.10 295.10  12.97   0.00  67.00   0.70 427.30 334.48
   0.96700  908.00 296.90   9.44   0.00  44.00   1.03 431.73 348.64
   0.88100  917.00 297.30   9.00   0.00  41.00   1.03 432.17 352.31
   0.74900  931.00 296.80  12.16   0.00  57.00   1.03 430.90 355.99
   0.53600  954.00 297.10  13.24   0.00  61.00   1.03 430.28 364.52
   0.35600  974.00 296.80  13.01   0.00  61.00   1.03 426.18 370.14
   0.34800  974.90 296.60  12.44   0.00  59.00   1.03 425.57 370.16
   0.34000  975.80 296.40  11.68   0.00  56.00   1.03 425.02 370.06
   0.33100  976.80 296.30  11.19   0.00  54.00   1.03 424.47 370.01
   0.32300  977.70 296.10  10.66   0.00  52.00   1.03 423.89 369.87
   0.31500  978.60 295.90   9.93   0.00  49.00   1.03 423.35 369.66
   0.30700  979.60 295.80   9.47   0.00  47.00   1.03 422.87 369.52
   0.29800  980.50 295.60   8.96   0.00  45.00   1.03 422.23 369.29
   0.29000  981.40 295.40   8.27   0.00  42.00   1.03 421.62 369.04
   0.28200  982.40 295.10   8.71   0.00  45.00   1.03 420.91 368.67
   0.27300  983.30 294.60  10.53   0.00  56.00   1.03 419.96 367.99
   0.26500  984.20 294.00  11.98   0.00  66.00   1.03 419.08 367.09
   0.25700  985.10 293.50  13.40   0.00  76.00   1.03 418.48 366.14
   0.24900  986.10 293.40  14.03   0.00  80.00   1.03 418.30 365.57
   0.24000  987.00 293.30  14.64   0.00  84.00   1.03 418.10 365.21
   0.23200  988.00 293.10  15.16   0.00  88.00   0.00 417.97 364.86
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
