 Sounding NKX 20140522-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   5.48600  512.50 255.60   0.65   0.00  50.00   0.14 295.59 116.40
   5.27500  527.00 257.20   0.63   0.00  42.00   0.14 298.75 123.97
   5.18200  533.60 258.00   0.44   0.00  28.00   0.15 300.06 126.68
   4.88200  555.00 260.60   0.91   0.00  47.00   0.17 304.59 136.26
   4.80000  561.00 261.40   0.47   0.00  23.00   0.17 305.74 138.88
   4.71800  567.00 261.40   0.52   0.00  25.00   0.17 306.51 140.56
   4.47800  585.00 263.40   0.29   0.00  12.00   0.17 309.23 145.53
   4.26700  601.20 264.20   0.61   0.00  24.00   0.17 310.90 149.67
   4.07800  616.00 265.20   1.04   0.00  38.00   0.17 313.04 155.04
   3.90300  630.00 266.60   1.37   0.00  45.00   0.18 315.50 161.56
   3.69400  647.00 267.40   2.45   0.00  76.00   0.18 318.41 170.41
   3.28900  681.00 271.20   2.50   0.00  59.00   0.18 327.67 190.40
   3.06900  700.00 273.30   2.30   0.00  47.00   0.24 332.31 199.49
   2.74300  728.90 275.90   2.98   0.00  51.00   0.26 338.53 212.32
   2.43800  756.70 278.60   3.78   0.00  54.00   0.26 344.62 225.79
   2.13700  785.00 280.80   4.93   0.00  61.00   0.37 349.57 239.57
   1.82900  814.70 282.80   6.06   0.00  66.00   0.46 353.30 254.31
   1.56500  841.00 283.80   6.46   0.00  66.00   0.46 352.70 265.56
   1.53000  844.50 283.40   6.20   0.00  65.00   0.46 351.46 266.29
   1.51800  845.80 283.20   6.03   0.00  64.00   0.46 351.02 266.39
   1.50500  847.00 283.10   5.99   0.00  64.00   0.46 350.61 266.53
   1.49300  848.30 283.00   5.86   0.00  63.00   0.46 350.18 266.67
   1.48100  849.50 282.80   5.79   0.00  63.00   0.46 349.70 266.71
   1.46800  850.80 282.70   5.66   0.00  62.00   0.46 349.20 266.78
   1.45600  852.00 282.50   5.59   0.00  62.00   0.46 348.59 266.78
   1.44400  853.30 282.10   5.80   0.00  66.00   0.46 347.86 266.59
   1.43100  854.60 281.70   5.99   0.00  70.00   0.46 347.11 266.28
   1.41900  855.90 281.30   6.17   0.00  74.00   0.46 346.42 265.93
   1.40700  857.20 280.90   6.34   0.00  78.00   0.46 345.76 265.55
   1.39400  858.50 280.50   6.58   0.00  83.00   0.46 345.10 265.14
   1.38200  859.80 280.10   6.72   0.00  87.00   0.46 344.53 264.74
   1.37000  861.10 279.70   6.84   0.00  91.00   0.46 344.03 264.32
   1.35700  862.40 279.30   6.96   0.00  95.00   0.46 343.67 263.88
   1.34500  863.60 279.20   7.06   0.00  97.00   0.46 343.63 263.70
   1.33200  864.90 279.30   7.11   0.00  97.00   0.46 346.33 322.62
   1.32000  866.20 279.40   7.15   0.00  97.00   0.46 346.93 332.14
   1.30800  867.50 279.40   7.23   0.00  98.00   0.46 347.26 335.46
   1.29500  868.80 279.50   7.27   0.00  98.00   0.46 347.78 336.87
   1.28300  870.10 279.60   7.32   0.00  98.00   0.46 348.26 337.62
   1.27100  871.40 279.70   7.37   0.00  98.00   0.46 348.72 338.20
   1.25800  872.70 279.80   7.42   0.00  98.00   0.46 349.18 338.75
   1.24600  874.00 279.90   7.54   0.00  99.00   0.46 349.52 339.23
   1.23400  875.30 279.90   7.54   0.00  99.00   0.46 349.80 339.50
   1.22100  876.60 280.00   7.59   0.00  99.00   0.46 350.43 339.86
   1.20900  878.00 280.10   7.64   0.00  99.00   0.46 351.30 340.33
   1.19700  879.30 280.20   7.61   0.00  98.00   0.46 352.94 340.86
   1.18400  880.60 280.30   7.66   0.00  98.00   0.46 357.39 341.53
   1.17200  882.00 280.40   7.63   0.00  97.00   0.56 368.70 342.47
   0.91400  909.80 282.50   8.02   0.00  89.00   0.74 376.20 347.97
   0.64300  940.00 284.90   8.49   0.00  81.00   0.74 384.18 355.90
   0.30500  978.40 287.80   9.91   0.00  79.00   0.74 393.20 367.04
   0.13700  998.00 289.30  10.72   0.00  78.00   0.00 396.80 373.26
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
