 Sounding NKX 20140811-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.34300  974.30 291.50  15.36   0.00  98.00   1.28 409.20 403.56
   0.32000  976.90 291.60  15.45   0.00  98.00   1.28 409.91 404.42
   0.29700  979.50 291.80  15.64   0.00  98.00   1.28 410.71 405.39
   0.27400  982.10 291.90  15.73   0.00  98.00   1.28 411.09 406.19
   0.25100  984.80 291.90  15.57   0.00  97.00   1.28 411.33 406.54
   0.22900  987.40 292.00  15.66   0.00  97.00   1.28 411.85 406.99
   0.20600  990.10 292.10  15.76   0.00  97.00   1.28 412.37 407.57
   0.18300  992.70 292.20  15.85   0.00  97.00   1.28 412.86 408.18
   0.16000  995.40 292.30  15.78   0.00  96.00   1.28 413.22 408.78
   0.13700  998.00 292.30  15.78   0.00  96.00   0.00 413.44 409.09
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
