 Sounding NKX 20140629-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.81800  730.00 292.80   2.54   0.00  15.00   0.28 407.40 258.92
   2.66600  743.00 293.30   3.49   0.00  20.00   0.28 409.11 265.09
   2.43800  762.90 294.60   3.01   0.00  16.00   0.28 412.50 274.42
   2.19000  785.00 296.10   2.25   0.00  11.00   0.28 415.42 282.83
   2.00400  802.00 296.50   5.66   0.00  27.00   0.49 416.03 289.52
   1.83200  818.00 296.50   4.19   0.00  20.00   0.50 416.22 295.90
   1.49700  850.00 298.10   3.44   0.00  15.00   0.50 417.76 307.00
   1.21900  877.50 295.80   7.05   0.00  35.00   0.53 411.76 310.26
   0.97100  903.00 295.80   8.26   0.00  41.00   0.79 408.97 317.88
   0.89000  911.50 295.10   9.09   0.00  47.00   0.79 406.21 319.65
   0.87000  913.60 294.90   9.37   0.00  49.00   0.79 405.48 319.99
   0.85100  915.60 294.80   9.51   0.00  50.00   0.79 404.83 320.41
   0.83100  917.70 294.60   9.59   0.00  51.00   0.79 404.04 320.77
   0.81100  919.80 294.50   9.91   0.00  53.00   0.79 403.27 321.21
   0.79200  921.80 294.30   9.98   0.00  54.00   0.79 402.39 321.55
   0.77200  923.90 294.20  10.29   0.00  56.00   0.79 401.43 321.99
   0.75200  926.00 293.90  11.37   0.00  63.00   0.79 400.09 322.28
   0.73300  928.10 293.70  12.49   0.00  70.00   0.79 398.45 322.66
   0.71300  930.20 292.80  12.86   0.00  76.00   0.79 395.61 322.23
   0.69300  932.30 291.40  12.78   0.00  82.00   0.79 392.34 320.75
   0.67400  934.50 290.10  12.69   0.00  88.00   0.79 389.65 318.96
   0.65400  936.60 289.00  12.55   0.00  93.00   0.79 387.58 317.19
   0.63400  938.80 288.30  12.42   0.00  96.00   0.79 386.23 315.93
   0.61500  940.90 287.70  12.34   0.00  99.00   0.79 385.27 315.00
   0.59500  943.10 287.40  12.24   0.00  99.99   0.79 385.00 314.56
   0.57600  945.30 287.50  12.32   0.00  99.99   0.79 387.54 365.59
   0.55600  947.50 287.60  12.27   0.00  99.00   0.79 388.52 375.37
   0.53600  949.70 287.80  12.42   0.00  99.00   0.79 389.42 379.25
   0.51700  951.90 287.90  12.50   0.00  99.00   0.79 389.98 380.94
   0.49700  954.10 288.00  12.45   0.00  98.00   0.79 390.54 381.92
   0.47700  956.40 288.10  12.52   0.00  98.00   0.79 391.13 382.63
   0.45800  958.60 288.20  12.60   0.00  98.00   0.79 391.81 383.25
   0.43800  960.80 288.40  12.62   0.00  97.00   0.79 392.63 384.13
   0.41800  963.00 288.50  12.70   0.00  97.00   0.79 393.19 384.90
   0.39900  965.20 288.60  12.78   0.00  97.00   0.79 393.76 385.52
   0.37900  967.40 288.70  12.72   0.00  96.00   0.79 394.45 386.14
   0.35900  969.60 288.80  12.80   0.00  96.00   0.79 395.44 386.76
   0.34000  971.80 288.90  12.88   0.00  96.00   0.79 397.30 387.39
   0.32000  974.00 289.10  12.90   0.00  95.00   0.79 401.87 388.43
   0.30500  975.70 289.10  12.90   0.00  95.00   0.79 402.23 388.56
   0.13700  995.00 291.30  13.79   0.00  89.00   0.00 407.84 394.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
