 Sounding NKX 20170915-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.30000  868.80 283.80   9.59   0.00  98.00   0.44 368.82 357.28
   1.27900  870.90 283.90   9.65   0.00  98.00   0.44 369.33 357.90
   1.25900  872.90 284.00   9.61   0.00  97.00   0.44 369.86 358.50
   1.23900  875.00 284.10   9.67   0.00  97.00   0.44 370.85 359.12
   1.21900  877.10 284.20   9.73   0.00  97.00   0.51 383.87 360.23
   0.91400  909.70 285.80  10.20   0.00  92.00   0.70 390.73 365.74
   0.77300  925.00 286.90  10.33   0.00  87.00   0.70 394.58 369.48
   0.30500  977.50 290.20  12.62   0.00  87.00   0.70 406.24 383.28
   0.13700  997.00 291.80  13.72   0.00  86.00   0.00 410.07 389.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
