 Sounding NKX 20160604-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.57200  592.40 277.60   0.13   0.00   2.00   0.10 376.32 166.92
   4.26700  614.90 279.60   0.15   0.00   2.00   0.10 379.83 171.77
   3.32500  689.00 287.50   0.25   0.00   2.00   0.11 390.99 192.93
   3.16800  702.00 287.80   0.50   0.00   4.00   0.11 390.98 197.26
   3.02600  714.00 285.50   2.83   0.00  26.00   0.15 389.52 202.86
   2.74300  738.20 288.20   2.44   0.00  19.00   0.15 397.02 223.73
   2.34300  774.00 291.90   1.93   0.00  12.00   0.17 406.06 244.40
   1.94200  811.00 294.10   2.01   0.00  11.00   0.27 412.15 259.38
   1.53500  850.00 296.90   2.36   0.00  11.00   0.29 419.07 275.34
   0.93700  910.00 301.10   2.71   0.00  10.00   0.43 426.31 299.67
   0.73500  931.00 301.10   3.26   0.00  12.00   0.43 423.80 305.86
   0.61200  944.00 298.50   9.86   0.00  42.00   0.43 417.66 307.04
   0.55600  950.00 299.90   3.05   0.00  12.00   0.43 418.02 310.57
   0.50100  955.90 299.20   6.11   0.00  25.00   0.43 415.56 311.50
   0.48800  957.30 299.10   6.80   0.00  28.00   0.43 414.83 311.76
   0.47600  958.60 298.90   7.44   0.00  31.00   0.43 414.00 311.97
   0.46300  960.00 298.80   8.12   0.00  34.00   0.43 412.99 312.31
   0.45100  961.30 298.40   9.11   0.00  39.00   0.43 411.68 312.39
   0.43800  962.70 298.00  10.05   0.00  44.00   0.43 410.17 312.41
   0.42600  964.10 297.70  11.22   0.00  50.00   0.43 408.62 312.52
   0.41300  965.40 297.30  12.07   0.00  55.00   0.43 406.39 312.63
   0.40100  966.80 296.30  12.65   0.00  61.00   0.43 403.45 312.01
   0.38800  968.20 294.90  13.20   0.00  69.00   0.43 399.97 310.54
   0.37500  969.60 293.50  13.40   0.00  76.00   0.43 396.61 308.68
   0.36300  971.00 292.10  13.48   0.00  83.00   0.43 393.63 306.66
   0.35000  972.40 290.70  13.60   0.00  91.00   0.43 390.82 304.42
   0.33800  973.80 289.40  13.55   0.00  98.00   0.43 388.67 302.27
   0.32500  975.30 288.40  13.01   0.00  99.99   0.43 387.22 300.36
   0.31300  976.70 288.00  12.70   0.00  99.99   0.43 386.87 299.53
   0.30000  978.20 288.00  12.70   0.00  99.99   0.43 389.02 347.80
   0.28800  979.60 288.10  12.78   0.00  99.99   0.43 389.82 362.82
   0.27500  981.10 288.10  12.78   0.00  99.99   0.43 390.36 371.68
   0.26300  982.50 288.20  12.85   0.00  99.99   0.43 390.89 376.22
   0.25000  984.00 288.30  12.93   0.00  99.99   0.43 391.28 379.10
   0.23700  985.40 288.30  12.93   0.00  99.99   0.43 391.54 380.63
   0.22500  986.90 288.40  12.88   0.00  99.00   0.43 391.86 381.59
   0.21200  988.30 288.40  12.88   0.00  99.00   0.43 392.09 382.20
   0.20000  989.80 288.50  12.96   0.00  99.00   0.43 392.39 382.72
   0.18700  991.20 288.50  12.96   0.00  99.00   0.43 392.61 383.09
   0.17500  992.70 288.60  13.04   0.00  99.00   0.43 392.91 383.49
   0.16200  994.10 288.60  13.04   0.00  99.00   0.43 393.13 383.80
   0.15000  995.60 288.70  13.12   0.00  99.00   0.43 393.46 384.17
   0.13700  997.00 288.80  13.20   0.00  99.00   0.00 393.53 384.67
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
