 Sounding NKX 20170828-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.52900  850.00 302.10   6.31   0.00  22.00   0.66 447.70 349.14
   1.11900  890.00 304.90   4.00   0.00  12.00   0.82 452.48 365.67
   0.91400  910.60 305.00   5.37   0.00  16.00   1.05 450.46 370.78
   0.70700  932.00 303.30   7.65   0.00  25.00   1.05 442.97 372.44
   0.65000  938.00 301.90   9.92   0.00  35.00   1.05 439.23 371.17
   0.48300  956.00 300.80   8.01   0.00  30.00   1.05 432.11 371.54
   0.39200  966.00 297.80  12.87   0.00  57.00   1.05 423.54 367.29
   0.32700  973.20 296.40  13.76   0.00  66.00   1.05 418.27 364.78
   0.32000  974.00 296.30  13.89   0.00  67.00   1.05 417.68 364.60
   0.31400  974.70 296.20  13.81   0.00  67.00   1.05 417.12 364.46
   0.30700  975.40 296.10  13.94   0.00  68.00   1.05 416.37 364.31
   0.30100  976.10 295.90  14.18   0.00  70.00   1.05 415.51 364.10
   0.29400  976.90 295.40  14.18   0.00  72.00   1.05 414.29 363.51
   0.28800  977.60 295.00  14.43   0.00  75.00   1.05 413.29 362.89
   0.28100  978.40 294.50  14.58   0.00  78.00   1.05 412.14 362.08
   0.27500  979.10 294.10  14.79   0.00  81.00   1.05 411.19 361.36
   0.26800  979.90 293.60  14.90   0.00  84.00   1.05 410.13 360.46
   0.26100  980.60 293.20  15.08   0.00  87.00   1.05 409.15 359.62
   0.25500  981.40 292.70  15.14   0.00  90.00   1.05 408.27 358.76
   0.24800  982.10 292.30  15.29   0.00  93.00   1.05 407.44 357.84
   0.24200  982.90 291.80  15.32   0.00  96.00   1.05 406.72 356.95
   0.23500  983.60 291.40  15.43   0.00  99.00   1.05 406.08 355.58
   0.22900  984.40 291.20  15.40   0.00  99.99   1.05 406.20 357.09
   0.22200  985.10 291.20  15.40   0.00  99.99   1.05 406.45 361.08
   0.21600  985.90 291.20  15.40   0.00  99.99   1.05 406.67 364.53
   0.20900  986.70 291.20  15.40   0.00  99.99   1.05 406.96 368.36
   0.20300  987.40 291.30  15.49   0.00 100.00   1.05 407.24 371.53
   0.19600  988.20 291.30  15.49   0.00 100.00   1.05 407.44 374.89
   0.18900  988.90 291.30  15.49   0.00 100.00   1.05 407.68 377.90
   0.18300  989.70 291.40  15.58   0.00  99.99   1.05 407.92 380.35
   0.17600  990.40 291.40  15.58   0.00  99.99   1.05 408.07 382.90
   0.17000  991.20 291.40  15.58   0.00  99.99   1.05 408.20 384.85
   0.16300  992.00 291.40  15.58   0.00  99.99   1.05 408.40 386.89
   0.15700  992.70 291.50  15.68   0.00  99.99   1.05 408.60 388.57
   0.15000  993.50 291.50  15.68   0.00  99.99   1.05 408.70 390.31
   0.14400  994.20 291.50  15.68   0.00  99.99   1.05 408.79 391.63
   0.13700  995.00 291.50  15.68   0.00  99.99   0.00 408.95 393.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
