 Sounding NKX 20150512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.90000  909.10 289.30   3.16   0.00  23.00   0.45 374.87 266.24
   0.88400  910.90 289.30   3.16   0.00  23.00   0.45 374.55 266.73
   0.86700  912.70 289.20   3.14   0.00  23.00   0.45 374.11 267.12
   0.85000  914.50 289.10   3.26   0.00  24.00   0.45 373.66 267.45
   0.83400  916.30 289.10   3.26   0.00  24.00   0.45 373.23 267.80
   0.81700  918.10 289.00   3.24   0.00  24.00   0.45 372.63 268.11
   0.80000  919.90 288.90   3.35   0.00  25.00   0.45 371.92 268.38
   0.78400  921.70 288.80   3.33   0.00  25.00   0.45 371.06 268.60
   0.76700  923.50 288.50   3.53   0.00  27.00   0.45 369.67 268.67
   0.75100  925.40 287.30   4.62   0.00  38.00   0.45 367.51 267.91
   0.73400  927.20 285.10   6.90   0.00  65.00   0.45 364.74 265.72
   0.71700  929.10 283.60   8.31   0.00  86.00   0.45 363.02 263.45
   0.70100  930.90 283.20   8.86   0.00  94.00   0.45 362.75 262.65
   0.68400  932.80 283.40   9.06   0.00  95.00   0.45 365.84 320.20
   0.66700  934.60 283.50   9.22   0.00  96.00   0.45 366.98 337.86
   0.65100  936.50 283.60   9.28   0.00  96.00   0.45 367.90 346.69
   0.63400  938.30 283.80   9.49   0.00  97.00   0.45 368.81 351.98
   0.61800  940.20 283.90   9.65   0.00  98.00   0.45 369.45 354.83
   0.60100  942.00 284.00   9.71   0.00  98.00   0.45 370.20 356.65
   0.58400  943.90 284.20   9.73   0.00  97.00   0.45 371.05 358.05
   0.56800  945.80 284.30   9.80   0.00  97.00   0.45 371.78 359.05
   0.55100  947.70 284.50   9.82   0.00  96.00   0.45 372.67 360.08
   0.53400  949.50 284.60   9.88   0.00  96.00   0.45 373.53 360.94
   0.51800  951.40 284.70   9.94   0.00  96.00   0.45 374.66 361.64
   0.50100  953.30 284.90   9.96   0.00  95.00   0.45 376.44 362.54
   0.48500  955.20 285.00  10.02   0.00  95.00   0.45 378.89 363.36
   0.46800  957.10 285.20  10.04   0.00  94.00   0.45 383.43 364.40
   0.30500  975.50 286.50  10.42   0.00  90.00   0.45 387.76 368.32
   0.13700  995.00 288.50  11.13   0.00  85.00   0.00 392.44 374.63
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
