 Sounding NKX 20170921-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.40100  463.40 263.10   0.61   0.00  26.00   0.12 323.83 122.77
   6.09600  482.00 265.90   0.55   0.00  19.00   0.14 329.63 134.33
   5.76300  503.00 268.80   0.07   0.00   2.00   0.14 333.88 141.29
   5.23000  538.00 272.20   0.23   0.00   5.00   0.15 338.02 149.82
   4.93800  558.00 272.80   0.57   0.00  12.00   0.17 339.86 156.71
   4.71100  574.00 274.50   0.85   0.00  16.00   0.17 342.36 164.76
   4.20700  611.00 275.50   1.71   0.00  30.00   0.18 346.67 182.99
   3.65800  653.60 279.10   1.30   0.00  18.00   0.19 355.27 202.32
   3.46700  669.00 280.30   0.94   0.00  12.00   0.19 357.65 207.40
   3.22500  689.00 281.30   1.25   0.00  15.00   0.23 360.01 213.11
   2.75700  729.00 283.80   1.86   0.00  19.00   0.27 365.03 226.74
   2.48800  753.00 283.90   3.94   0.00  40.00   0.27 366.65 235.57
   2.13400  785.40 286.90   3.68   0.00  31.00   0.39 372.89 252.35
   1.82900  814.30 288.50   4.71   0.00  36.00   0.49 374.98 265.22
   1.44500  852.00 287.90   6.06   0.00  48.00   0.49 368.66 276.67
   1.43700  852.80 287.50   6.77   0.00  55.00   0.49 367.87 276.63
   1.42900  853.60 287.10   7.45   0.00  62.00   0.49 367.04 276.44
   1.42200  854.40 286.70   8.09   0.00  69.00   0.49 366.27 276.18
   1.41400  855.10 286.20   8.64   0.00  76.00   0.49 365.39 275.80
   1.40700  855.90 285.80   9.21   0.00  83.00   0.49 364.69 275.45
   1.39900  856.70 285.50   9.25   0.00  85.00   0.49 363.96 275.18
   1.39200  857.40 285.10   9.24   0.00  87.00   0.49 363.29 274.87
   1.38400  858.20 284.80   9.17   0.00  88.00   0.49 362.64 274.58
   1.37700  859.00 284.50   9.20   0.00  90.00   0.49 362.08 274.33
   1.36900  859.80 284.20   9.23   0.00  92.00   0.49 361.44 274.05
   1.36200  860.50 283.80   9.10   0.00  93.00   0.49 360.87 273.72
   1.35400  861.30 283.50   9.12   0.00  95.00   0.49 360.35 273.39
   1.34700  862.10 283.20   9.04   0.00  96.00   0.49 359.89 273.09
   1.33900  862.80 282.80   9.00   0.00  98.00   0.49 359.43 272.71
   1.33200  863.60 282.50   8.92   0.00  99.00   0.49 359.17 272.38
   1.32400  864.40 282.40   8.95   0.00  99.99   0.49 359.11 272.22
   1.31700  865.20 282.40   8.95   0.00  99.99   0.49 361.25 322.31
   1.30900  865.90 282.50   9.01   0.00  99.99   0.49 362.05 337.97
   1.30200  866.70 282.50   9.01   0.00  99.99   0.49 362.46 344.80
   1.29400  867.50 282.60   8.98   0.00  99.00   0.49 362.88 348.83
   1.28700  868.30 282.60   8.98   0.00  99.00   0.49 363.14 350.62
   1.27900  869.10 282.70   9.03   0.00  99.00   0.49 363.49 351.82
   1.27200  869.80 282.70   9.03   0.00  99.00   0.49 363.75 352.40
   1.26400  870.60 282.80   9.09   0.00  99.00   0.49 364.18 352.93
   1.25700  871.40 282.80   9.09   0.00  99.00   0.49 364.58 353.24
   1.24900  872.20 282.90   9.15   0.00  99.00   0.49 365.36 353.63
   1.24200  873.00 282.90   9.06   0.00  98.00   0.49 366.40 353.89
   1.23400  873.70 283.00   9.12   0.00  98.00   0.49 368.68 354.30
   1.22700  874.50 283.00   9.12   0.00  98.00   0.49 372.33 354.65
   1.21900  875.30 283.00   9.12   0.00  98.00   0.59 380.56 355.12
   0.88500  911.00 285.30  10.00   0.00  93.00   0.78 389.97 362.20
   0.61000  941.10 287.80  10.54   0.00  84.00   0.78 398.82 371.12
   0.13700  995.00 291.90  11.88   0.00  74.00   0.00 411.19 388.32
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
