 Sounding NKX 20160825-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.61100  944.20 288.70  12.59   0.00  95.00   0.80 394.09 366.04
   0.59200  946.40 288.90  12.74   0.00  95.00   0.80 395.25 378.26
   0.57300  948.50 289.00  12.82   0.00  95.00   0.80 395.95 383.55
   0.55400  950.60 289.10  12.90   0.00  95.00   0.80 396.59 385.99
   0.53500  952.80 289.20  13.11   0.00  96.00   0.80 397.32 387.32
   0.51600  954.90 289.40  13.27   0.00  96.00   0.80 398.13 388.46
   0.49700  957.10 289.50  13.35   0.00  96.00   0.80 398.70 389.34
   0.47800  959.20 289.60  13.43   0.00  96.00   0.80 399.30 390.04
   0.45900  961.30 289.70  13.51   0.00  96.00   0.80 400.04 390.69
   0.44000  963.50 289.90  13.68   0.00  96.00   0.80 400.91 391.58
   0.42100  965.60 290.00  13.90   0.00  97.00   0.80 401.65 392.37
   0.40200  967.70 290.10  13.99   0.00  97.00   0.80 402.69 393.06
   0.38300  969.90 290.20  14.07   0.00  97.00   0.80 404.51 393.75
   0.36400  972.00 290.30  14.16   0.00  97.00   0.80 408.35 394.51
   0.13700  998.00 292.50  14.63   0.00  88.00   0.00 414.57 401.75
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
