 Sounding NKX 20170805-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.97300  905.60 294.40   8.73   0.00  47.00   1.12 411.79 345.77
   0.94900  908.10 294.30   8.87   0.00  48.00   1.12 411.27 346.09
   0.92500  910.60 294.20   8.82   0.00  48.00   1.12 410.67 346.40
   0.90200  913.00 294.10   8.95   0.00  49.00   1.12 409.91 346.68
   0.87800  915.60 293.60   9.76   0.00  55.00   1.12 408.65 346.48
   0.85400  918.10 293.10  10.34   0.00  60.00   1.12 407.41 346.06
   0.83000  920.60 292.60  11.04   0.00  66.00   1.12 406.22 345.55
   0.80600  923.10 292.10  11.53   0.00  71.00   1.12 405.17 345.01
   0.78200  925.70 291.80  12.13   0.00  76.00   1.12 404.40 344.71
   0.75800  928.30 291.50  12.54   0.00  80.00   1.12 403.70 344.58
   0.73500  930.90 291.30  13.17   0.00  85.00   1.12 403.11 344.67
   0.71100  933.50 291.00  13.54   0.00  89.00   1.12 402.43 344.73
   0.68700  936.10 290.70  13.90   0.00  93.00   1.12 401.85 344.80
   0.66300  938.70 290.50  14.47   0.00  98.00   1.12 401.49 345.03
   0.63900  941.30 290.40  14.68   0.00  99.99   1.12 401.38 345.22
   0.61500  943.90 290.50  14.77   0.00 100.00   1.12 403.83 395.17
   0.59100  946.60 290.60  14.86   0.00 100.00   1.12 404.45 397.69
   0.56700  949.30 290.70  14.95   0.00  99.99   1.12 405.16 398.54
   0.54400  951.90 290.90  15.13   0.00  99.99   1.12 406.05 399.54
   0.52000  954.60 291.00  15.06   0.00  99.00   1.12 406.61 400.33
   0.49600  957.30 291.10  15.15   0.00  99.00   1.12 407.16 400.98
   0.47200  960.00 291.20  15.25   0.00  99.00   1.12 407.71 401.62
   0.44800  962.60 291.30  15.34   0.00  99.00   1.12 408.26 402.26
   0.42400  965.30 291.40  15.43   0.00  99.00   1.12 408.81 402.89
   0.40000  968.00 291.50  15.52   0.00  99.00   1.12 409.37 403.53
   0.37700  970.70 291.60  15.45   0.00  98.00   1.12 409.93 404.16
   0.35300  973.30 291.70  15.55   0.00  98.00   1.12 410.54 404.79
   0.32900  976.00 291.80  15.64   0.00  98.00   1.12 411.57 405.44
   0.30500  978.70 291.90  15.73   0.00  98.00   1.12 416.41 406.25
   0.13700  998.00 293.80  16.51   0.00  92.00   0.00 421.38 412.04
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
