 Sounding NKX 20140807-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.37800  864.00 292.80   1.18   0.00   7.00   0.31 393.39 251.51
   1.31800  870.00 292.10   2.11   0.00  13.00   0.31 392.55 252.62
   1.16200  886.00 292.50   1.66   0.00  10.00   0.31 392.07 257.09
   1.12600  889.80 292.30   2.63   0.00  16.00   0.31 391.46 257.97
   1.10800  891.60 292.10   3.09   0.00  19.00   0.31 391.06 258.42
   1.09000  893.50 292.00   3.71   0.00  23.00   0.31 390.69 258.98
   1.07300  895.30 291.90   4.17   0.00  26.00   0.31 390.26 259.61
   1.05500  897.20 291.70   4.60   0.00  29.00   0.31 389.73 260.27
   1.03700  899.00 291.60   5.05   0.00  32.00   0.31 389.22 261.04
   1.01900  900.90 291.50   5.49   0.00  35.00   0.31 388.61 261.90
   1.00100  902.80 291.30   5.89   0.00  38.00   0.48 387.81 262.73
   0.98400  904.60 291.20   6.31   0.00  41.00   0.50 386.88 263.64
   0.96600  906.50 290.50   7.09   0.00  48.00   0.50 385.24 264.11
   0.94800  908.40 289.60   7.70   0.00  55.00   0.50 383.45 264.14
   0.93000  910.30 288.70   8.22   0.00  62.00   0.50 381.79 263.98
   0.91200  912.30 287.90   8.71   0.00  69.00   0.50 380.41 263.82
   0.89500  914.20 287.30   9.73   0.00  80.00   0.50 379.37 263.87
   0.87700  916.10 286.70  10.67   0.00  91.00   0.50 378.46 264.21
   0.85900  918.00 286.40  11.05   0.00  96.00   0.50 378.18 264.45
   0.84100  919.90 286.50  11.12   0.00  96.00   0.50 382.30 359.88
   0.82400  921.90 286.60  11.19   0.00  96.00   0.50 383.05 368.20
   0.80600  923.80 286.70  11.26   0.00  96.00   0.50 383.62 370.60
   0.78800  925.80 286.80  11.33   0.00  96.00   0.50 384.16 371.61
   0.77000  927.70 286.90  11.40   0.00  96.00   0.50 384.68 372.33
   0.75200  929.60 287.00  11.47   0.00  96.00   0.50 385.21 373.00
   0.73500  931.60 287.10  11.54   0.00  96.00   0.50 385.72 373.63
   0.71700  933.50 287.20  11.61   0.00  96.00   0.50 386.24 374.29
   0.69900  935.50 287.30  11.68   0.00  96.00   0.50 386.76 374.94
   0.68100  937.40 287.40  11.75   0.00  96.00   0.50 387.30 375.59
   0.66300  939.40 287.50  11.82   0.00  96.00   0.50 387.89 376.23
   0.64600  941.30 287.60  11.90   0.00  96.00   0.50 388.63 376.86
   0.62800  943.30 287.70  11.97   0.00  96.00   0.50 390.34 377.56
   0.61000  945.20 287.80  12.04   0.00  96.00   0.50 396.54 378.43
   0.13700  999.00 291.10  13.47   0.00  88.00   0.00 406.72 391.11
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
