 Sounding NKX 20160913-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  17.45000   85.90 207.80   0.00   0.00   3.00   0.01 265.42  13.96
  17.38600   86.80 205.80   0.00   0.00   3.00   0.01 265.40  13.96
  17.22200   89.20 204.80   0.00   0.00   3.00   0.01 265.51  13.95
  16.53000  100.00 208.40   0.00   0.00   2.00   0.01 266.37  14.64
  15.99900  109.00 212.40   0.00   0.00   2.00   0.01 266.97  15.64
  15.54500  117.20 212.10   0.00   0.00   2.00   0.01 267.20  16.36
  14.99800  128.00 213.40   0.00   0.00   3.00   0.01 267.59  17.32
  14.48500  139.00 211.60   0.00   0.00   4.00   0.01 267.88  18.02
  14.01000  150.00 213.80   0.00   0.00   3.00   0.01 268.60  18.93
  13.22300  170.00 216.80   0.00   0.00   3.00   0.01 269.70  20.92
  12.51700  190.00 217.20   0.00   0.00   9.00   0.01 270.69  23.20
  11.88700  209.60 220.00   0.01   0.00  12.00   0.01 272.28  26.67
  11.28700  230.00 221.80   0.01   0.00  17.00   0.01 274.16  30.95
   9.88500  284.00 232.00   0.01   0.00   9.00   0.02 281.23  43.89
   9.14400  316.20 238.30   0.02   0.00   7.00   0.02 285.57  52.40
   8.53400  344.90 242.90   0.04   0.00   8.00   0.03 289.07  60.97
   7.91800  376.00 246.00   0.13   0.00  23.00   0.04 293.35  73.73
   7.62000  391.80 248.50   0.15   0.00  21.00   0.05 296.64  81.69
   6.84900  435.00 254.80   0.14   0.00  11.00   0.09 304.97  98.54
   5.79000  500.00 263.00   0.28   0.00  12.00   0.11 317.09 122.52
   4.26700  605.50 274.40   0.63   0.00  12.00   0.13 338.14 165.39
   3.39100  676.00 280.90   1.06   0.00  13.00   0.16 350.79 194.85
   2.74300  731.00 284.60   1.54   0.00  15.00   0.19 358.64 217.24
   2.61800  742.00 285.80   0.78   0.00   7.00   0.19 360.29 221.32
   2.13400  785.90 287.80   1.25   0.00  10.00   0.29 362.76 233.19
   1.76700  821.20 288.70   1.86   0.00  14.00   0.34 361.57 243.10
   1.74800  823.00 288.80   1.87   0.00  14.00   0.34 361.36 243.68
   1.72900  824.80 288.80   2.00   0.00  15.00   0.34 361.07 244.24
   1.71000  826.60 288.90   2.01   0.00  15.00   0.34 360.77 244.83
   1.69100  828.40 288.90   2.01   0.00  15.00   0.34 360.38 245.39
   1.67300  830.20 289.00   2.02   0.00  15.00   0.34 359.98 245.94
   1.65400  832.00 289.00   2.02   0.00  15.00   0.34 359.43 246.49
   1.63500  833.90 289.10   2.17   0.00  16.00   0.34 358.77 247.08
   1.61600  835.70 289.10   2.17   0.00  16.00   0.34 357.79 247.65
   1.59700  837.50 288.90   2.41   0.00  18.00   0.34 356.30 248.05
   1.57800  839.40 287.90   3.16   0.00  25.00   0.34 353.83 247.83
   1.55900  841.30 285.60   4.38   0.00  40.00   0.34 350.28 246.20
   1.54000  843.20 283.00   5.77   0.00  62.00   0.34 346.63 243.48
   1.52100  845.10 280.50   6.65   0.00  84.00   0.34 343.76 240.36
   1.50200  847.00 279.50   7.05   0.00  95.00   0.34 342.23 237.88
   1.48400  849.00 279.00   7.18   0.00  99.99   0.34 344.29 285.76
   1.46500  851.00 279.20   7.28   0.00  99.99   0.34 346.39 323.04
   1.44600  853.00 279.40   7.37   0.00  99.99   0.34 347.40 331.96
   1.42700  855.00 279.50   7.35   0.00  99.00   0.34 347.98 334.39
   1.40800  857.00 279.60   7.40   0.00  99.00   0.34 348.63 335.34
   1.38900  859.00 279.80   7.49   0.00  99.00   0.34 349.41 336.26
   1.37000  860.90 279.90   7.54   0.00  99.00   0.34 349.93 336.99
   1.35100  862.90 280.00   7.52   0.00  98.00   0.34 350.58 337.59
   1.33200  864.90 280.20   7.61   0.00  98.00   0.34 351.35 338.43
   1.31300  866.90 280.30   7.66   0.00  98.00   0.34 351.90 339.15
   1.29500  868.90 280.40   7.71   0.00  98.00   0.34 352.57 339.73
   1.27600  870.90 280.60   7.73   0.00  97.00   0.34 353.50 340.59
   1.25700  872.90 280.70   7.78   0.00  97.00   0.34 354.73 341.34
   1.23800  874.90 280.80   7.84   0.00  97.00   0.34 358.58 342.05
   1.21900  876.90 281.00   7.94   0.00  97.00   0.34 373.44 343.48
   1.08500  891.00 281.90   8.24   0.00  95.00   0.49 377.12 345.90
   0.77300  925.00 284.80   8.54   0.00  82.00   0.55 387.19 354.99
   0.30500  977.50 289.10   8.96   0.00  66.00   0.55 400.83 370.97
   0.13700  997.00 290.80   9.62   0.00  64.00   0.00 404.50 377.41
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
