 Sounding NKX 20170810-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.29700  239.00 231.20   0.01   0.00   5.00   0.01 300.99  37.41
  10.96300  251.00 233.00   0.01   0.00   6.00   0.02 302.36  40.35
  10.10700  284.00 239.00   0.02   0.00   7.00   0.02 306.93  50.08
   9.35000  316.00 245.20   0.02   0.00   4.00   0.03 311.40  60.02
   8.53400  353.80 250.20   0.06   0.00   7.00   0.04 315.77  72.68
   8.26500  367.00 250.40   0.10   0.00  12.00   0.04 317.16  78.00
   8.01000  380.00 252.60   0.10   0.00  10.00   0.07 319.29  83.75
   7.62000  400.50 255.10   0.26   0.00  21.00   0.07 322.77  94.53
   7.15500  426.00 259.00   0.46   0.00  27.00   0.12 328.38 111.08
   6.40200  470.00 263.80   0.59   0.00  24.00   0.13 337.82 134.78
   6.09600  488.90 266.10   0.67   0.00  23.00   0.16 342.13 143.89
   5.79100  508.20 268.60   1.02   0.00  29.00   0.17 346.96 154.23
   5.59500  521.00 270.40   0.56   0.00  14.00   0.17 349.62 160.36
   5.37000  536.00 270.80   0.70   0.00  17.00   0.17 351.20 165.09
   5.03500  559.00 272.40   1.84   0.00  40.00   0.20 355.42 175.47
   4.73900  580.00 274.90   2.79   0.00  51.00   0.20 361.54 190.11
   4.39600  605.00 277.50   3.38   0.00  52.00   0.21 369.13 207.60
   3.65800  661.60 283.50   3.46   0.00  36.00   0.22 386.35 240.01
   3.18600  700.00 286.90   4.51   0.00  38.00   0.27 396.70 259.08
   2.75000  737.00 289.90   4.56   0.00  32.00   0.31 407.13 276.71
   2.48700  760.00 291.90   1.44   0.00   9.00   0.31 413.17 284.57
   2.13400  791.90 294.00   0.54   0.00   3.00   0.45 417.65 291.09
   1.82900  820.40 295.10   1.35   0.00   7.00   0.56 420.00 296.44
   1.45100  857.00 295.80   6.65   0.00  33.00   0.56 422.63 307.23
   1.21900  880.10 297.20   6.98   0.00  32.00   0.57 425.78 318.94
   0.99400  903.00 298.10   9.41   0.00  41.00   0.89 426.69 330.20
   0.65900  938.30 298.00   9.13   0.00  40.00   0.89 421.65 343.51
   0.64100  940.20 298.00   9.13   0.00  40.00   0.89 421.00 344.10
   0.62300  942.10 298.00   9.13   0.00  40.00   0.89 420.09 344.69
   0.60500  944.00 297.70   9.43   0.00  42.00   0.89 418.58 344.91
   0.58700  946.00 296.90  10.51   0.00  49.00   0.89 416.48 344.37
   0.56900  948.00 296.10  11.48   0.00  56.00   0.89 414.36 343.47
   0.55100  950.00 295.30  12.33   0.00  63.00   0.89 412.22 342.42
   0.53300  952.00 294.40  12.82   0.00  69.00   0.89 410.07 341.15
   0.51500  953.90 293.60  13.48   0.00  76.00   0.89 408.16 339.88
   0.49700  955.90 292.80  14.05   0.00  83.00   0.89 406.43 338.64
   0.47900  957.90 292.20  14.38   0.00  88.00   0.89 405.14 337.68
   0.46100  959.90 291.80  14.36   0.00  90.00   0.89 404.20 337.09
   0.44300  961.90 291.50  14.42   0.00  92.00   0.89 403.41 336.78
   0.42500  964.00 291.10  14.39   0.00  94.00   0.89 402.61 336.45
   0.40700  966.00 290.70  14.35   0.00  96.00   0.89 401.88 336.02
   0.38900  968.00 290.60  14.41   0.00  97.00   0.89 402.72 353.03
   0.37100  970.10 290.70  14.50   0.00  97.00   0.89 403.81 375.66
   0.35300  972.10 290.70  14.50   0.00  97.00   0.89 404.43 387.01
   0.33500  974.20 290.80  14.59   0.00  97.00   0.89 405.07 392.80
   0.31700  976.20 290.90  14.67   0.00  97.00   0.89 405.56 395.92
   0.29900  978.30 291.00  14.76   0.00  97.00   0.89 405.87 397.72
   0.28100  980.40 291.00  14.76   0.00  97.00   0.89 405.91 398.65
   0.26300  982.50 291.00  14.76   0.00  97.00   0.89 405.95 399.12
   0.24500  984.50 291.00  14.76   0.00  97.00   0.89 406.02 399.38
   0.22700  986.60 291.00  14.76   0.00  97.00   0.89 406.19 399.55
   0.20900  988.70 291.10  14.85   0.00  97.00   0.89 406.45 399.92
   0.19100  990.80 291.10  14.85   0.00  97.00   0.89 406.47 400.18
   0.17300  992.80 291.10  14.85   0.00  97.00   0.89 406.49 400.32
   0.15500  994.90 291.10  14.85   0.00  97.00   0.89 406.54 400.43
   0.13700  997.00 291.10  14.85   0.00  97.00   0.00 406.72 400.53
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
