 Sounding NKX 20160818-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.24000  150.00 210.60   0.00   0.00   7.00   0.01 294.56  17.32
  13.76300  162.00 212.40   0.00   0.00   5.00   0.01 295.67  18.70
  12.99300  183.00 218.80   0.00   0.00   3.00   0.01 297.87  21.64
  11.88700  217.00 224.60   0.01   0.00   8.00   0.01 301.28  28.15
  10.94000  250.00 231.60   0.01   0.00   6.00   0.02 305.58  36.96
   9.68000  300.00 241.40   0.02   0.00   5.00   0.02 312.33  51.67
   8.81000  339.00 245.80   0.05   0.00   8.00   0.03 317.49  64.64
   8.15600  371.00 251.20   0.05   0.00   5.00   0.04 322.73  75.73
   7.88300  385.00 252.40   0.06   0.00   6.00   0.06 324.74  80.15
   7.62000  398.90 254.80   0.06   0.00   5.00   0.06 327.21  84.94
   7.35900  413.00 257.00   0.07   0.00   5.00   0.06 329.44  89.93
   7.01900  432.00 258.60   0.10   0.00   6.00   0.11 332.22  96.47
   6.52100  461.00 262.80   0.09   0.00   4.00   0.11 337.26 106.90
   6.09600  486.90 265.20   0.14   0.00   5.00   0.13 340.84 115.69
   5.79700  506.00 267.00   0.25   0.00   8.00   0.13 343.99 123.54
   4.99500  560.00 273.50   0.15   0.00   3.00   0.16 352.10 143.98
   4.76900  576.00 274.50   0.16   0.00   3.00   0.16 352.56 148.47
   4.65900  584.00 272.60   1.03   0.00  22.00   0.16 351.52 151.15
   4.57200  590.40 271.90   3.07   0.00  69.00   0.16 351.90 157.94
   4.26700  613.10 275.00   3.52   0.00  64.00   0.17 360.19 187.94
   3.53200  671.00 282.10   3.78   0.00  43.00   0.18 379.47 231.19
   3.43400  679.00 282.80   4.87   0.00  53.00   0.21 381.63 236.16
   2.74300  737.20 288.40   5.20   0.00  40.00   0.26 398.91 270.14
   2.43800  764.00 291.00   5.02   0.00  33.00   0.29 406.62 283.90
   1.90400  813.00 295.90   5.07   0.00  25.00   0.45 419.61 308.12
   1.51500  850.00 299.30   1.72   0.00   7.00   0.45 425.38 322.27
   1.21900  879.20 299.20   1.71   0.00   7.00   0.59 424.38 326.19
   0.77300  925.00 299.80   1.26   0.00   5.00   0.72 422.03 331.89
   0.61000  942.50 298.50   1.41   0.00   6.00   0.72 417.80 331.68
   0.57900  945.90 297.70   3.59   0.00  16.00   0.72 416.18 330.92
   0.57000  946.90 297.50   4.22   0.00  19.00   0.72 415.61 330.59
   0.56000  948.00 297.20   5.02   0.00  23.00   0.72 414.88 330.18
   0.55100  949.00 296.90   5.58   0.00  26.00   0.72 414.18 329.77
   0.54100  950.00 296.70   6.15   0.00  29.00   0.72 413.42 329.39
   0.53200  951.10 296.40   6.67   0.00  32.00   0.72 412.62 329.00
   0.52200  952.10 296.20   7.21   0.00  35.00   0.72 411.69 328.65
   0.51300  953.10 295.90   7.90   0.00  39.00   0.72 410.57 328.28
   0.50300  954.20 295.10   9.09   0.00  47.00   0.72 408.88 327.38
   0.49400  955.20 294.30  10.16   0.00  55.00   0.72 407.33 326.25
   0.48500  956.30 293.60  11.17   0.00  63.00   0.72 405.88 325.07
   0.47500  957.30 292.80  12.02   0.00  71.00   0.72 404.31 323.71
   0.46600  958.40 292.10  12.83   0.00  79.00   0.72 402.98 322.47
   0.45600  959.40 291.30  13.48   0.00  87.00   0.72 401.61 321.09
   0.44700  960.50 290.50  14.03   0.00  95.00   0.72 400.62 319.75
   0.43700  961.50 290.20  14.36   0.00  99.00   0.72 400.40 319.04
   0.42800  962.60 290.30  14.45   0.00  99.00   0.72 401.75 338.81
   0.41800  963.70 290.30  14.30   0.00  98.00   0.72 402.54 350.37
   0.40900  964.80 290.40  14.39   0.00  98.00   0.72 403.31 358.96
   0.39900  965.80 290.50  14.47   0.00  98.00   0.72 404.07 366.81
   0.39000  966.90 290.60  14.56   0.00  98.00   0.72 404.69 372.60
   0.38100  968.00 290.60  14.56   0.00  98.00   0.72 405.23 377.25
   0.37100  969.10 290.70  14.50   0.00  97.00   0.72 405.97 381.49
   0.36200  970.10 290.80  14.59   0.00  97.00   0.72 406.62 384.67
   0.35200  971.20 290.90  14.67   0.00  97.00   0.72 407.31 387.59
   0.34300  972.30 290.90  14.67   0.00  97.00   0.72 407.92 389.64
   0.33300  973.40 291.00  14.76   0.00  97.00   0.72 408.80 391.59
   0.32400  974.40 291.10  14.70   0.00  96.00   0.72 409.66 393.12
   0.31400  975.50 291.20  14.78   0.00  96.00   0.72 410.66 394.60
   0.30500  976.60 291.20  14.78   0.00  96.00   0.72 411.69 395.64
   0.13700  996.00 292.80  15.40   0.00  91.00   0.00 415.70 401.18
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
