 Sounding NKX 20160516-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.45000  400.00 248.60   0.07   0.00  10.00   0.07 303.30  76.36
   6.09600  479.80 260.80   0.16   0.00   8.00   0.10 318.83 107.25
   5.78000  500.00 263.20   0.28   0.00  12.00   0.11 322.59 116.50
   4.87700  561.00 270.40   0.36   0.00   9.00   0.13 335.04 143.64
   4.57200  583.10 272.50   0.37   0.00   8.00   0.13 338.81 152.13
   4.10500  618.00 275.30   0.56   0.00  10.00   0.14 344.90 165.32
   3.63200  655.00 279.80   0.53   0.00   7.00   0.14 352.22 180.69
   3.04800  703.10 282.50   0.81   0.00   9.00   0.19 358.03 197.31
   2.70200  733.00 285.50   0.33   0.00   3.00   0.20 361.02 206.89
   2.56600  745.00 284.30   1.01   0.00  10.00   0.20 359.88 208.88
   2.20500  778.00 283.90   1.28   0.00  13.00   0.23 359.97 216.70
   1.95900  801.40 285.10   2.02   0.00  19.00   0.36 361.79 224.76
   1.90800  806.20 285.30   2.15   0.00  20.00   0.36 361.99 226.80
   1.85800  811.10 285.50   2.29   0.00  21.00   0.36 362.07 228.83
   1.80700  816.00 285.50   2.61   0.00  24.00   0.36 361.84 230.78
   1.75600  821.00 285.30   3.23   0.00  30.00   0.36 361.37 232.65
   1.70600  826.00 285.00   3.80   0.00  36.00   0.36 360.89 234.51
   1.65500  831.00 285.00   4.22   0.00  40.00   0.36 360.70 236.80
   1.60400  836.00 285.10   4.78   0.00  45.00   0.36 360.47 239.45
   1.55300  841.10 285.10   5.20   0.00  49.00   0.36 359.86 242.16
   1.50300  846.20 284.80   5.73   0.00  55.00   0.36 358.65 244.50
   1.45200  851.40 284.00   6.44   0.00  65.00   0.36 356.81 246.19
   1.40100  856.60 283.20   6.97   0.00  74.00   0.36 354.97 247.61
   1.35100  861.80 282.30   7.47   0.00  84.00   0.36 353.20 248.74
   1.30000  867.10 281.50   7.86   0.00  93.00   0.36 351.84 249.96
   1.24900  872.40 281.10   8.07   0.00  98.00   0.36 351.21 251.64
   1.19900  877.70 281.10   8.24   0.00  99.99   0.36 351.13 252.74
   1.14800  883.20 281.40   8.40   0.00  99.99   0.36 356.40 345.20
   1.09700  888.70 281.70   8.56   0.00  99.99   0.36 357.87 346.88
   1.04700  894.20 282.00   8.73   0.00  99.99   0.38 359.29 348.56
   0.99600  899.70 282.20   8.84   0.00  99.99   0.58 360.34 349.82
   0.94500  905.20 282.50   9.01   0.00  99.99   0.58 361.83 351.50
   0.89500  910.70 282.80   9.18   0.00  99.99   0.58 363.32 353.21
   0.84400  916.20 283.10   9.36   0.00  99.99   0.58 364.81 354.94
   0.79300  921.70 283.40   9.54   0.00  99.99   0.58 366.26 356.65
   0.74200  927.30 283.60   9.66   0.00  99.99   0.58 367.33 357.94
   0.69200  933.10 283.90   9.75   0.00  99.00   0.58 368.79 359.60
   0.64100  938.80 284.10   9.87   0.00  99.00   0.58 369.81 360.87
   0.59000  944.50 284.30  10.00   0.00  99.00   0.58 370.85 362.09
   0.54000  950.30 284.50  10.02   0.00  98.00   0.58 371.93 363.30
   0.48900  956.00 284.80  10.21   0.00  98.00   0.58 381.11 365.26
   0.13700  997.00 288.10  12.52   0.00  98.00   0.00 390.28 375.60
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
